Date,JDStock_Open_average,JDStock_Open_max,JDStock_Open_min,JDStock_Open_volatility,JDStock_Open_change,JDStock_High_average,JDStock_High_max,JDStock_High_min,JDStock_High_volatility,JDStock_High_change,JDStock_Low_average,JDStock_Low_max,JDStock_Low_min,JDStock_Low_volatility,JDStock_Low_change,JDStock_Close_average,JDStock_Close_max,JDStock_Close_min,JDStock_Close_volatility,JDStock_Close_change,JDStock_Volume_average,JDStock_Volume_max,JDStock_Volume_min,JDStock_Volume_volatility,JDStock_Volume_change
2017-09-24,40.434,42.04,38.38,3.6599999999999966,-3.6599999999999966,40.608000000000004,42.09,38.83,3.260000000000005,-3.260000000000005,39.188,40.47,37.82,2.6499999999999986,-2.6499999999999986,39.562,40.93,38.2,2.729999999999997,-2.729999999999997,20076299,24883300,15067466,9815834,6220502
2017-10-01,39.028,39.93,38.4,1.5300000000000011,0.5799999999999983,39.674,40.23,39.21,1.019999999999996,-0.21999999999999886,38.43,39.1,37.61,1.490000000000002,0.6300000000000026,39.006,39.24,38.34,0.8999999999999986,0.14000000000000057,15504781,21458574,9685899,11772675,-9000153
2017-10-08,39.474,40.37,38.71,1.6599999999999966,-0.6899999999999977,39.754,40.42,38.97,1.4500000000000028,-0.5,38.838,39.52,38.44,1.0800000000000054,-0.25,39.186,40.17,38.51,1.6600000000000037,-0.18999999999999773,13539954,16530284,9505437,7024847,3541972
2017-10-15,39.918,40.14,39.7,0.4399999999999977,-0.4399999999999977,40.2,40.77,39.75,1.0200000000000031,-0.3999999999999986,39.16,39.57,38.69,0.8800000000000026,-0.2700000000000031,39.592,40.32,39.0,1.3200000000000003,-0.6700000000000017,17538482,20233520,12073638,8159882,294076
2017-10-22,38.186,39.15,37.01,2.1400000000000006,-2.1400000000000006,38.426,39.2,37.47,1.730000000000004,-1.730000000000004,37.284,38.46,35.79,2.6700000000000017,-2.539999999999999,37.704,38.52,36.81,1.7100000000000009,-1.0700000000000003,18043124,23630700,11847132,11783568,10054783
2017-10-29,38.058,38.4,37.81,0.5899999999999963,0.5899999999999963,38.298,38.67,37.87,0.8000000000000043,0.740000000000002,37.562,38.21,36.94,1.2700000000000031,1.2700000000000031,37.82,38.42,37.42,1.0,1.0,15634163,17726780,13581668,4145112,-243826
2017-11-05,39.726,40.19,39.01,1.1799999999999997,0.8200000000000003,40.106,40.83,39.18,1.6499999999999986,1.2199999999999989,39.120000000000005,39.85,38.6,1.25,0.5700000000000003,39.778,40.33,39.01,1.3200000000000003,0.9500000000000028,15992900,17107204,14493508,2613696,2375404
2017-11-12,40.29,41.97,38.5,3.469999999999999,-1.6299999999999955,40.902,42.77,39.38,3.3900000000000006,-2.0400000000000063,39.236000000000004,40.85,37.79,3.0600000000000023,-0.8999999999999986,40.012,41.34,38.9,2.440000000000005,-1.0900000000000034,27352136,43667304,16665643,27001661,-27001661
2017-11-19,39.9425,40.36,39.49,0.8699999999999974,-0.6400000000000006,40.2525,40.46,39.73,0.730000000000004,-0.720000000000006,39.2225,39.49,38.9,0.5900000000000034,0.14999999999999858,39.52,39.88,39.2,0.6799999999999997,0.00999999999999801,12622189,20091060,7256261,12834799,-12834799
2017-11-26,38.21,39.0,37.02,1.9799999999999969,-1.9799999999999969,38.476,39.13,37.68,1.4500000000000028,-1.4500000000000028,37.516,38.52,36.54,1.980000000000004,-1.980000000000004,37.956,38.66,37.27,1.3899999999999935,-1.3899999999999935,13197023,18255650,8241815,10013835,3974985
2017-12-03,37.352,38.41,36.04,2.3699999999999974,0.6399999999999935,38.168,38.78,37.63,1.1499999999999986,0.5300000000000011,36.934,37.92,35.81,2.1099999999999994,1.2600000000000051,37.602,38.13,36.75,1.3800000000000026,1.259999999999998,14393366,16057285,9479338,6577947,-6277484
2017-12-10,39.234,40.46,38.05,2.4100000000000037,2.4100000000000037,39.97,40.99,38.55,2.440000000000005,2.0400000000000063,38.864,39.9,37.61,2.289999999999999,2.289999999999999,39.754,40.8,38.46,2.3399999999999963,1.8599999999999994,18539077,28073692,9114520,18959172,14916020
2017-12-17,42.166000000000004,42.71,41.61,1.1000000000000014,0.3100000000000023,42.844,43.48,42.09,1.3899999999999935,0.769999999999996,41.656,41.97,41.36,0.6099999999999994,0.5399999999999991,42.254,42.97,41.68,1.2899999999999991,0.509999999999998,17598411,31675294,7162121,24513173,-12891207
2017-12-24,42.03,42.31,41.67,0.6400000000000006,-0.28999999999999915,42.345,42.63,41.86,0.7700000000000031,-0.5600000000000023,41.5675,41.71,41.31,0.3999999999999986,-0.3399999999999963,41.870000000000005,42.29,41.42,0.8699999999999974,-0.7199999999999989,6244411,7002242,4815885,2186357,-1507984
2017-12-31,43.455,44.0,42.14,1.8599999999999994,1.8599999999999994,44.3275,45.83,43.5,2.3299999999999983,2.3299999999999983,43.0075,43.89,41.9,1.990000000000002,1.990000000000002,44.025,45.64,43.28,2.3599999999999994,2.3599999999999994,14689745,18182596,9994171,8188425,51430
