Date,Teucrium Corn_Open_average,Teucrium Corn_Open_max,Teucrium Corn_Open_min,Teucrium Corn_High_average,Teucrium Corn_High_max,Teucrium Corn_High_min,Teucrium Corn_Low_average,Teucrium Corn_Low_max,Teucrium Corn_Low_min,Teucrium Corn_Close_average,Teucrium Corn_Close_max,Teucrium Corn_Close_min
2018-10-14,0.01619196011990083,0.01619196011990083,0.01619196011990083,-0.004232380080026117,-0.004232380080026117,-0.004232380080026117,0.13133051988524397,0.13133051988524397,0.13133051988524397,0.035533051686130565,0.035533051686130565,0.035533051686130565
2018-10-21,0.37640873156296584,0.37640873156296584,0.37640873156296584,0.08626130486457392,0.08626130486457392,0.08626130486457392,0.16456784211260922,0.16456784211260922,0.16456784211260922,-0.04966509031628458,-0.04966509031628458,-0.04966509031628458
2018-10-28,0.9568434796399026,0.9568434796399026,0.9568434796399026,0.7548694863154157,0.7548694863154157,0.7548694863154157,1.0287698053057306,1.0287698053057306,1.0287698053057306,0.7599274677116228,0.7599274677116228,0.7599274677116228
2018-11-04,0.45484552993853217,0.45484552993853217,0.45484552993853217,0.44823125313656054,0.44823125313656054,0.44823125313656054,0.5805166729176001,0.5805166729176001,0.5805166729176001,0.24728503729248844,0.24728503729248844,0.24728503729248844
2018-11-11,-0.17693589143782368,-0.17693589143782368,-0.17693589143782368,-0.4591675724824629,-0.4591675724824629,-0.4591675724824629,-0.4341164952153262,-0.4341164952153262,-0.4341164952153262,-0.718638231072591,-0.718638231072591,-0.718638231072591
2018-11-18,-1.0425690667976373,-1.0425690667976373,-1.0425690667976373,-1.2092077510552715,-1.2092077510552715,-1.2092077510552715,-1.0730243341596295,-1.0730243341596295,-1.0730243341596295,-1.3840597928171934,-1.3840597928171934,-1.3840597928171934
2018-11-25,0.5902101542782301,0.5902101542782301,0.5902101542782301,0.4835922879938791,0.4835922879938791,0.4835922879938791,0.6638655752070886,0.6638655752070886,0.6638655752070886,0.49096713660941654,0.49096713660941654,0.49096713660941654
2018-12-02,0.7746879330382749,0.7746879330382749,0.7746879330382749,0.728974167309459,0.728974167309459,0.728974167309459,0.851365385104481,0.851365385104481,0.851365385104481,0.6361160151490387,0.6361160151490387,0.6361160151490387
2018-12-09,0.891085852742299,0.891085852742299,0.891085852742299,0.7118292628026007,0.7118292628026007,0.7118292628026007,0.8184291359316828,0.8184291359316828,0.8184291359316828,0.5497437198167121,0.5497437198167121,0.5497437198167121
2018-12-16,-1.2242225121902346,-1.2242225121902346,-1.2242225121902346,-0.802373650015816,-0.802373650015816,-0.802373650015816,-0.9960969165722228,-0.9960969165722228,-0.9960969165722228,-0.5631007098936657,-0.5631007098936657,-0.5631007098936657
2018-12-23,-0.848409345859873,-0.848409345859873,-0.848409345859873,-0.9577471251030386,-0.9577471251030386,-0.9577471251030386,-0.9554872945364042,-0.9554872945364042,-0.9554872945364042,-0.9934511410798234,-0.9934511410798234,-0.9934511410798234
2018-12-30,0.801174168120261,0.801174168120261,0.801174168120261,0.38701131108108433,0.38701131108108433,0.38701131108108433,0.63769947840505,0.63769947840505,0.63769947840505,0.5853924418662813,0.5853924418662813,0.5853924418662813
2019-01-06,0.06342357698834572,0.06342357698834572,0.06342357698834572,0.1731661891394695,0.1731661891394695,0.1731661891394695,0.06452233636058587,0.06452233636058587,0.06452233636058587,0.3631987535146513,0.3631987535146513,0.3631987535146513
2019-01-13,0.4648191212987058,0.4648191212987058,0.4648191212987058,0.35569271282700327,0.35569271282700327,0.35569271282700327,0.4220471099645465,0.4220471099645465,0.4220471099645465,0.5223532634817536,0.5223532634817536,0.5223532634817536
2019-01-20,0.32577001387116605,0.32577001387116605,0.32577001387116605,0.07046383461619436,0.07046383461619436,0.07046383461619436,0.256780773446907,0.256780773446907,0.256780773446907,0.24849501088889908,0.24849501088889908,0.24849501088889908
2019-01-27,0.09014452174005884,0.09014452174005884,0.09014452174005884,0.15924504384646682,0.15924504384646682,0.15924504384646682,0.19193212432997797,0.19193212432997797,0.19193212432997797,0.23380494083596343,0.23380494083596343,0.23380494083596343
2019-02-03,-0.8834887449018661,-0.8834887449018661,-0.8834887449018661,-1.2774210927760328,-1.2774210927760328,-1.2774210927760328,-0.9303330059676761,-0.9303330059676761,-0.9303330059676761,-0.8218076824718386,-0.8218076824718386,-0.8218076824718386
2019-02-10,-0.448662214791341,-0.448662214791341,-0.448662214791341,-0.6242520361187096,-0.6242520361187096,-0.6242520361187096,-0.601368134682463,-0.601368134682463,-0.601368134682463,-0.6639099939483069,-0.6639099939483069,-0.6639099939483069
2019-02-17,-0.17798527354456128,-0.17798527354456128,-0.17798527354456128,-0.6469519605807923,-0.6469519605807923,-0.6469519605807923,-1.1020927367735907,-1.1020927367735907,-1.1020927367735907,-1.542858283672543,-1.542858283672543,-1.542858283672543
2019-02-24,-1.846564021788495,-1.846564021788495,-1.846564021788495,-2.025442799790217,-2.025442799790217,-2.025442799790217,-1.827679605141764,-1.827679605141764,-1.827679605141764,-1.9938245872554474,-1.9938245872554474,-1.9938245872554474
2019-03-03,-2.5696296870333852,-2.5696296870333852,-2.5696296870333852,-2.7110124472977866,-2.7110124472977866,-2.7110124472977866,-2.623260792656957,-2.623260792656957,-2.623260792656957,-2.684423349739301,-2.684423349739301,-2.684423349739301
2019-03-10,-1.2894288930844056,-1.2894288930844056,-1.2894288930844056,-1.2303039601856456,-1.2303039601856456,-1.2303039601856456,-1.265372595167447,-1.265372595167447,-1.265372595167447,-1.1882052536970729,-1.1882052536970729,-1.1882052536970729
2019-03-17,-0.38795034026236763,-0.38795034026236763,-0.38795034026236763,-0.2622973151652617,-0.2622973151652617,-0.2622973151652617,-0.2847575963087587,-0.2847575963087587,-0.2847575963087587,-0.1564017048754872,-0.1564017048754872,-0.1564017048754872
2019-03-24,-2.141541890304795,-2.141541890304795,-2.141541890304795,-1.976345024094533,-1.976345024094533,-1.976345024094533,-1.9193184298689014,-1.9193184298689014,-1.9193184298689014,-1.7923814891172998,-1.7923814891172998,-1.7923814891172998
2019-03-31,-1.4610856630494087,-1.4610856630494087,-1.4610856630494087,-1.5879338019506932,-1.5879338019506932,-1.5879338019506932,-1.6005780279242359,-1.6005780279242359,-1.6005780279242359,-1.63182509008099,-1.63182509008099,-1.63182509008099
2019-04-07,-1.2766434560191082,-1.2766434560191082,-1.2766434560191082,-1.2898641107606905,-1.2898641107606905,-1.2898641107606905,-1.1892757238700629,-1.1892757238700629,-1.1892757238700629,-1.198841347846516,-1.198841347846516,-1.198841347846516
2019-04-14,-1.6151191869717536,-1.6151191869717536,-1.6151191869717536,-1.6660373705941802,-1.6660373705941802,-1.6660373705941802,-1.6883512307294226,-1.6883512307294226,-1.6883512307294226,-1.7794542102656499,-1.7794542102656499,-1.7794542102656499
2019-04-21,-1.3739985312047673,-1.3739985312047673,-1.3739985312047673,-1.4459657374085888,-1.4459657374085888,-1.4459657374085888,-1.5446801778140007,-1.5446801778140007,-1.5446801778140007,-1.6015806575652787,-1.6015806575652787,-1.6015806575652787
2019-04-28,-1.7569576174836559,-1.7569576174836559,-1.7569576174836559,-1.3546938096331178,-1.3546938096331178,-1.3546938096331178,-1.5941067939721725,-1.5941067939721725,-1.5941067939721725,-1.2075169423208532,-1.2075169423208532,-1.2075169423208532
2019-05-05,-2.064801427536146,-2.064801427536146,-2.064801427536146,-1.629960009761477,-1.629960009761477,-1.629960009761477,-2.063165233963045,-2.063165233963045,-2.063165233963045,-1.4818087020533233,-1.4818087020533233,-1.4818087020533233
2019-05-12,0.39555693001005504,0.39555693001005504,0.39555693001005504,0.39201562719423666,0.39201562719423666,0.39201562719423666,0.476518770249598,0.476518770249598,0.476518770249598,0.4396355466506872,0.4396355466506872,0.4396355466506872
2019-05-19,1.1395403335303167,1.1395403335303167,1.1395403335303167,1.5477871621180561,1.5477871621180561,1.5477871621180561,1.272586579021909,1.272586579021909,1.272586579021909,1.662016509559849,1.662016509559849,1.662016509559849
2019-05-26,2.2002543253076867,2.2002543253076867,2.2002543253076867,2.3817192846735638,2.3817192846735638,2.3817192846735638,2.0086838998865333,2.0086838998865333,2.0086838998865333,2.200243049555142,2.200243049555142,2.200243049555142
2019-06-02,1.1826746791039284,1.1826746791039284,1.1826746791039284,1.414425047022903,1.414425047022903,1.414425047022903,1.2538902507862462,1.2538902507862462,1.2538902507862462,1.518225039963358,1.518225039963358,1.518225039963358
2019-06-09,2.25657330920844,2.25657330920844,2.25657330920844,2.247889448002914,2.247889448002914,2.247889448002914,2.1770821801245175,2.1770821801245175,2.1770821801245175,2.2119829074145128,2.2119829074145128,2.2119829074145128
2019-06-16,1.4356211095115874,1.4356211095115874,1.4356211095115874,1.4553038679464103,1.4553038679464103,1.4553038679464103,1.5628616224120844,1.5628616224120844,1.5628616224120844,1.534451403588307,1.534451403588307,1.534451403588307
2019-06-23,0.5590639991316341,0.5590639991316341,0.5590639991316341,0.47210046831174834,0.47210046831174834,0.47210046831174834,0.402497495284929,0.402497495284929,0.402497495284929,0.2699031438601262,0.2699031438601262,0.2699031438601262
2019-06-30,0.9581948232139464,0.9581948232139464,0.9581948232139464,0.9205024453384696,0.9205024453384696,0.9205024453384696,0.8897901099727513,0.8897901099727513,0.8897901099727513,0.89714995891461,0.89714995891461,0.89714995891461
2019-07-07,1.114927167105817,1.114927167105817,1.114927167105817,1.0957322719248166,1.0957322719248166,1.0957322719248166,0.9972761496871628,0.9972761496871628,0.9972761496871628,0.891656670609716,0.891656670609716,0.891656670609716
2019-07-14,0.2114944112575253,0.2114944112575253,0.2114944112575253,0.23480721019723158,0.23480721019723158,0.23480721019723158,0.3127515568099285,0.3127515568099285,0.3127515568099285,0.19681320766228652,0.19681320766228652,0.19681320766228652
2019-07-21,0.11896830964616137,0.11896830964616137,0.11896830964616137,0.03228904339794777,0.03228904339794777,0.03228904339794777,0.23302146499343598,0.23302146499343598,0.23302146499343598,0.11627992037626766,0.11627992037626766,0.11627992037626766
2019-07-28,-0.8545994522732119,-0.8545994522732119,-0.8545994522732119,-0.5682482243197895,-0.5682482243197895,-0.5682482243197895,-0.798171355993332,-0.798171355993332,-0.798171355993332,-0.46986281117926787,-0.46986281117926787,-0.46986281117926787
2019-08-04,-0.7876040927972893,-0.7876040927972893,-0.7876040927972893,-1.0367658752054634,-1.0367658752054634,-1.0367658752054634,-1.8660269794770608,-1.8660269794770608,-1.8660269794770608,-1.9523976005010895,-1.9523976005010895,-1.9523976005010895
2019-08-11,-2.1187031702154777,-2.1187031702154777,-2.1187031702154777,-2.3120490481869482,-2.3120490481869482,-2.3120490481869482,-1.9152631387631285,-1.9152631387631285,-1.9152631387631285,-2.0645285512376836,-2.0645285512376836,-2.0645285512376836
2019-08-18,-1.7791852719787977,-1.7791852719787977,-1.7791852719787977,-1.9242878398806216,-1.9242878398806216,-1.9242878398806216,-1.7461307199681688,-1.7461307199681688,-1.7461307199681688,-1.8157040710611188,-1.8157040710611188,-1.8157040710611188
2019-08-25,-1.4666679043280288,-1.4666679043280288,-1.4666679043280288,-1.5462086570366655,-1.5462086570366655,-1.5462086570366655,-1.3935810117735834,-1.3935810117735834,-1.3935810117735834,-1.482887181013149,-1.482887181013149,-1.482887181013149
2019-09-01,-1.6772218444725298,-1.6772218444725298,-1.6772218444725298,-1.6979391431936306,-1.6979391431936306,-1.6979391431936306,-1.5771531541868107,-1.5771531541868107,-1.5771531541868107,-1.5903440710364585,-1.5903440710364585,-1.5903440710364585
2019-09-08,-1.0160537323256333,-1.0160537323256333,-1.0160537323256333,-0.9552296890403541,-0.9552296890403541,-0.9552296890403541,-0.8791950362988976,-0.8791950362988976,-0.8791950362988976,-0.7909309307416006,-0.7909309307416006,-0.7909309307416006
2019-09-15,-0.9418037287564639,-0.9418037287564639,-0.9418037287564639,-0.9630896605730004,-0.9630896605730004,-0.9630896605730004,-0.8174919033373859,-0.8174919033373859,-0.8174919033373859,-0.9024068416720479,-0.9024068416720479,-0.9024068416720479
2019-09-22,-0.8358592867648565,-0.8358592867648565,-0.8358592867648565,-0.47991073916232163,-0.47991073916232163,-0.47991073916232163,-0.7007073457177598,-0.7007073457177598,-0.7007073457177598,-0.3502786114955127,-0.3502786114955127,-0.3502786114955127
2019-09-29,-0.1427008971201735,-0.1427008971201735,-0.1427008971201735,-0.2698042458619198,-0.2698042458619198,-0.2698042458619198,-0.1971752154259155,-0.1971752154259155,-0.1971752154259155,-0.2696776063236607,-0.2696776063236607,-0.2696776063236607
2019-10-06,0.1791248189445086,0.1791248189445086,0.1791248189445086,0.09045340337332715,0.09045340337332715,0.09045340337332715,0.3349028524238125,0.3349028524238125,0.3349028524238125,0.20509676353296166,0.20509676353296166,0.20509676353296166
2019-10-13,0.1971593936577048,0.1971593936577048,0.1971593936577048,0.0860953653186425,0.0860953653186425,0.0860953653186425,0.3018366916110224,0.3018366916110224,0.3018366916110224,0.0902869363983036,0.0902869363983036,0.0902869363983036
2019-10-20,0.02472425056798869,0.02472425056798869,0.02472425056798869,-0.13359080559745673,-0.13359080559745673,-0.13359080559745673,0.2274510875302819,0.2274510875302819,0.2274510875302819,-0.06299377249335245,-0.06299377249335245,-0.06299377249335245
2019-10-27,-0.005745295856911403,-0.005745295856911403,-0.005745295856911403,-0.11810194446756875,-0.11810194446756875,-0.11810194446756875,0.30859557537479243,0.30859557537479243,0.30859557537479243,0.056610286041870815,0.056610286041870815,0.056610286041870815
2019-11-03,-0.7157362458883738,-0.7157362458883738,-0.7157362458883738,-0.9585012821771233,-0.9585012821771233,-0.9585012821771233,-0.8919352035728192,-0.8919352035728192,-0.8919352035728192,-0.9430016113821528,-0.9430016113821528,-0.9430016113821528
2019-11-10,-1.162931215281321,-1.162931215281321,-1.162931215281321,-1.379861302162682,-1.379861302162682,-1.379861302162682,-1.2696306165315328,-1.2696306165315328,-1.2696306165315328,-1.4318514180373025,-1.4318514180373025,-1.4318514180373025
2019-11-17,-1.1274044190005215,-1.1274044190005215,-1.1274044190005215,-1.11125655219248,-1.11125655219248,-1.11125655219248,-0.9852541245576043,-0.9852541245576043,-0.9852541245576043,-0.9959543410473873,-0.9959543410473873,-0.9959543410473873
2019-11-24,-1.1372883342906184,-1.1372883342906184,-1.1372883342906184,-1.0165305035847256,-1.0165305035847256,-1.0165305035847256,-0.9697066562232414,-0.9697066562232414,-0.9697066562232414,-0.9183095018041565,-0.9183095018041565,-0.9183095018041565
2019-12-01,-1.411740488838049,-1.411740488838049,-1.411740488838049,-1.569114729647183,-1.569114729647183,-1.569114729647183,-1.4087313548141316,-1.4087313548141316,-1.4087313548141316,-1.5294083093981647,-1.5294083093981647,-1.5294083093981647
2019-12-08,-0.4298893403135998,-0.4298893403135998,-0.4298893403135998,-0.2865928097970182,-0.2865928097970182,-0.2865928097970182,-0.28127289097794,-0.28127289097794,-0.28127289097794,-0.21044404751086976,-0.21044404751086976,-0.21044404751086976
2019-12-15,-0.2227085870128645,-0.2227085870128645,-0.2227085870128645,-0.22986705011000055,-0.22986705011000055,-0.22986705011000055,-0.03607282518495568,-0.03607282518495568,-0.03607282518495568,-0.13127774641345125,-0.13127774641345125,-0.13127774641345125
2019-12-22,-0.0383775697898544,-0.0383775697898544,-0.0383775697898544,0.014073938004497402,0.014073938004497402,0.014073938004497402,-0.06975609346557185,-0.06975609346557185,-0.06975609346557185,-0.017198160681365465,-0.017198160681365465,-0.017198160681365465
2019-12-29,0.03913897525593535,0.03913897525593535,0.03913897525593535,-0.10021202659451482,-0.10021202659451482,-0.10021202659451482,-0.20064792668870948,-0.20064792668870948,-0.20064792668870948,-0.21158525143479254,-0.21158525143479254,-0.21158525143479254
