Date,CAJStock_Open_average,CAJStock_Open_max,CAJStock_Open_min,CAJStock_Open_volatility,CAJStock_Open_change,CAJStock_High_average,CAJStock_High_max,CAJStock_High_min,CAJStock_High_volatility,CAJStock_High_change,CAJStock_Low_average,CAJStock_Low_max,CAJStock_Low_min,CAJStock_Low_volatility,CAJStock_Low_change,CAJStock_Close_average,CAJStock_Close_max,CAJStock_Close_min,CAJStock_Close_volatility,CAJStock_Close_change,CAJStock_Volume_average,CAJStock_Volume_max,CAJStock_Volume_min,CAJStock_Volume_volatility,CAJStock_Volume_change
2019-06-09,0.46964891842384776,0.18477667267695685,0.6903533934295014,-1.013428421615163,0.34599927158124427,0.43656141816335675,0.2310864872223159,0.7113967065462334,-0.7946240311605263,0.1836915901911404,0.5516243143897398,0.2817867228006743,0.8096014968771754,-0.9824688735293944,0.1918389398552449,0.4685275184065623,0.11030176353338524,0.7548037663459082,-1.0918838184991668,0.08886755397413189,-1.079550840657068,-0.6108857374098867,-1.3726929457755748,-0.34623712737794565,-0.8349851718968232
2019-06-16,1.1995276649307993,1.5993756372087582,0.9367803434752279,1.3221435490681972,1.6610467807140592,1.2929139776763874,1.5240090257459982,0.9094043387122139,1.170087908469258,1.7323446729732714,1.2900176924859128,1.5938862520749701,1.0445124503147851,1.0743863981606885,1.6047589165355567,1.3796137280661356,1.5548738809856826,0.9179436613361429,1.1795651256646753,1.7507802088029722,-1.2315077602743094,-0.8723725980106566,-1.2058498292160404,-0.6732445241827417,0.3354484727392245
2019-06-23,1.4518288103466757,1.7188947223236117,1.3475851106286043,0.9135457737584767,-1.202633561458125,1.4614638152688997,1.585338673430494,1.340282780542604,0.6603334867174631,-1.4444000089321678,1.4898397403405008,1.6746280135431928,1.3837869837430796,0.7143681286238637,-1.3341495752645636,1.4725391735030486,1.584151048414936,1.444569860719049,0.4280030273975436,-1.3788940107444685,-0.9525971225474505,-0.5657453159733483,-1.0218396781320696,-0.3845665116476628,0.5330333105950721
2019-06-30,1.258592951825028,0.9868390377771293,1.4822225759051344,-0.9946424442341752,-0.23382888660165474,1.2689416395893147,0.9694693214245717,1.5257327173929465,-0.8962170468454939,-0.07472587253609318,1.2987407773177426,1.1115171000018302,1.4422541522057415,-0.5970300298323132,-0.19061347465139186,1.386337610827616,1.0906209512072957,1.6595178904798509,-1.0048252489944922,-0.03498314620240721,-0.27692506557142393,-0.009079027008885144,-1.028527599001946,0.18489069304778655,-1.5446552846501316
2019-07-07,1.0429621498990755,0.9310976905440606,0.8505547603100501,0.2656440787264886,0.4617607352522093,1.0671034067320093,0.9327856490008621,0.9573204771342425,0.08429490262523104,0.529280702218055,1.0919616770090277,0.9849864783292513,0.7850313600488491,0.5429910236212309,0.39011742104761654,1.1474972579790321,1.073461226697354,1.0762255644221443,0.07016022313612634,0.6821985934165755,-0.740689119317216,-0.47632961943035973,-1.0185309254489245,-0.346927668585309,0.21795674478660407
2019-07-14,0.43146599016002873,0.9630319260928963,-0.5224054796266221,2.664546054161326,-1.8807232717947922,0.4411376599035074,0.9226753760332101,-0.13611562891892567,1.903489610228616,-1.8907656271573108,0.15309304155545256,1.0589678641914233,-0.4069625508816568,2.6281302203598664,-1.9437751887167751,0.12054839708888666,1.0145892212123162,-0.47211650014996226,2.4802087867266787,-2.0853544571677567,1.716201047174126,2.3638423007371046,-0.6118540511955666,2.611416593196004,1.0934025075060212
2019-07-21,-0.7048131722674623,-0.624568130181213,-0.6092086988306435,-0.07924083790643568,-0.3846519167667054,-0.7049233799722507,-0.3649943159047119,-0.7673440200073658,0.6405478970612317,-0.5231599574815229,-0.6735946078740026,-0.47139167628888234,-0.8534441056478843,0.601146774449051,-0.3318112829075797,-0.6625550974431984,-0.356807336488271,-0.9027929604635299,0.8913087294400487,-0.5123871982847483,-0.18192185982466086,-0.30628716789959554,0.3634209036614036,-0.37388508948126586,0.6337163663354078
2019-07-28,-1.6215394936408578,-1.4833770591092086,-1.5825504745442602,0.09151044349261811,-1.0695274555578937,-1.7310222886584536,-1.5657193845559811,-1.6172395601600158,-0.07522516994695008,-0.9845393071616119,-1.8025870244429003,-1.5040571150518016,-1.7503755663658198,0.36096935419907994,-1.13226628144083,-1.819804889341332,-1.6284208490508758,-1.7064002069214155,0.12171118120362878,-0.9057941348061932,0.4605880373614067,0.0666284833947016,0.5895652650727543,-0.0043220921804596225,1.6876162378962087
2019-08-04,-2.17991606989012,-2.2620320862730194,-1.9892467271736078,-1.0567081519883785,0.5027342731023836,-2.150637108046948,-2.2592053019865213,-1.9302404668189164,-1.324358847930738,0.26181820940070344,-2.204453624230309,-2.296018440340722,-2.139987253994278,-0.735627854806172,0.7073107671468105,-2.145085802858302,-2.20365470716339,-2.0633999108371848,-0.46472235435199044,0.5312628053858045,0.888641022414961,0.310763005485479,-0.12014182987884538,0.3479937814663584,-2.3311651695211766
2019-08-11,-2.378905059368996,-2.0557397845346883,-2.484795914491914,1.0542800222677968,-1.4683155982349965,-2.39747418115721,-2.105774212080111,-2.5366266634472443,0.8949547697263458,-1.277152623597387,-2.351288411100883,-2.0829772372298616,-2.500581027214719,1.1307502526987039,-1.1849111607784724,-2.3997828686336793,-2.1238384012340257,-2.4778248856856138,1.0470473492598666,-1.1647779880128797,1.0809084223339194,0.057987413353403586,2.725049748673418,-0.3920827183737933,0.932541610415073
2019-08-18,-2.1920737318026666,-2.313143240549542,-2.1174541082901372,-1.0166271643296545,-0.11913003502706726,-2.2496475929849087,-2.3538511828767517,-2.123118927731627,-1.3689782689597563,0.06951072739044545,-2.1694695695876725,-2.2931305833919513,-2.0902079549783363,-0.9658468097406329,-0.2916185081879842,-2.244279714048771,-2.3625189441568875,-2.1097354220824602,-0.9320379953418174,-0.36841662562896343,0.8759504651224795,0.479390598816362,1.822016560383172,0.1751262340943422,1.053281848476413
2019-08-25,-1.8397248687069414,-1.8837501458338053,-1.8488579952202628,-0.6132036864210624,0.8371275351797459,-1.883807841196965,-1.9173876467511388,-1.9032135269107875,-0.7546179490453546,0.7643458634221019,-1.8130398171288382,-1.9251706726297708,-1.781701184687019,-0.9451355712274672,0.6846722666862539,-1.8427465462805486,-1.959215477948543,-1.7617144067415749,-0.9802087034922872,0.6279001157017681,0.05326902417590961,-0.019423220447754706,-0.03191609869786215,-0.014788300272133988,-0.5827991014238271
2019-09-01,-1.520344712257864,-1.5981400997728181,-1.4520906478928366,-0.945553366937123,0.4645831693577171,-1.5526944642095002,-1.582491154186501,-1.498791602578987,-0.875489250069292,0.5198040666785814,-1.4531572780204232,-1.543633250997077,-1.3564995325098659,-1.0793766921215422,0.5278278542947159,-1.4856586625278463,-1.5754865767358057,-1.3640782687766242,-1.0618744413229917,0.4214186914922129,-0.12974526628485317,-0.3085882006507387,0.08520951286166342,-0.34276426686462685,-0.2059181930035487
2019-09-08,-0.8332998437548627,-0.7140287066891089,-1.0379672226052363,0.8887421467578991,1.4814499399404288,-0.8712101028400195,-0.7364755846463954,-1.1141765045867749,1.0142343492981352,1.5625511199082422,-0.7936978100507609,-0.6755136696929936,-1.0352272064949153,0.9664956291973319,1.6392841544169559,-0.8125785328859645,-0.7035226834369969,-1.0605744887237383,0.9316309610267574,1.6375926145487767,-0.17782829232843736,-0.12411767882826738,-0.07522587987219043,-0.11068921086137633,0.24904836454151202
2019-09-15,-0.5096972577862553,-0.5915948427150405,-0.35514614743853734,-0.9386090947656965,-0.05379061842724042,-0.532541163598007,-0.6221720919374791,-0.35609238187156517,-1.081880991748028,0.006304561744008945,-0.5654013014008878,-0.70338064961586,-0.48759339199282553,-0.8862720134735219,-0.4612678492274993,-0.5682242200628813,-0.6868598543326874,-0.5073577455424286,-0.719032579818217,-0.49477524981997495,0.42861466257354575,1.3245487769177307,-0.5349918237123713,1.4741934649611994,3.403383852127267
2019-09-22,-0.843288333950537,-0.8242392971716539,-0.8319584345013242,-0.1862653757184787,0.4453078906056632,-0.8012081078631498,-0.7496077587104678,-0.7364598430209958,-0.2923550197921074,0.5551096237490963,-0.8142985910395382,-0.7636109326964797,-0.833953759097421,0.03485040033158299,0.5514469321989767,-0.8086071393311444,-0.8108077062623833,-0.8302903905975166,-0.12291213300332152,0.2888165936590184,0.5168967818193763,-0.06158918697458859,-0.09983022772101785,-0.04092211141454083,0.024190680601703263
2019-09-29,-0.7062798233525325,-0.7231272791185657,-0.6485620782455905,-0.4613089216973613,0.06599297152029567,-0.7067627857142108,-0.7714298619924376,-0.6242508560333551,-0.7901875064379001,0.2939757180411,-0.6996306736513646,-0.8093079971831779,-0.6091426095725267,-0.9299868476217804,0.24457901841939395,-0.6731046960870528,-0.7449722708206493,-0.5257809839480635,-0.8960879789968975,0.34083116656504614,0.10526853160585278,0.24327551092736585,0.37561699760926076,0.16566807857951293,0.2336394619299658
2019-10-06,-0.9404014453604853,-0.9987442212033198,-0.8769949003200197,-0.7151652433682633,0.29727044673969144,-0.8830730219094696,-0.8508463458584693,-0.82208683015457,-0.3888573314444288,0.31716183703507295,-0.8899176080382993,-0.904628523634876,-0.7685931761682641,-0.7431981347071988,0.337755303869983,-0.8752224990403454,-0.8174519109855138,-0.8117181546750699,-0.19278190840163004,0.4755681010140222,-0.43588301013991354,-0.3484662042571711,0.07156093095488382,-0.37080640873350124,-0.19542180552759292
2019-10-13,-0.6523640657806972,-0.7248752223724677,-0.6533435694080537,-0.4873726054467512,-0.2981421129865009,-0.6472462583949204,-0.7095518326774828,-0.6660413007502293,-0.4312230798889104,-0.43217552721965197,-0.6027224463169157,-0.6630034629920311,-0.5875803859572883,-0.49941746252339986,-0.2216139278047092,-0.5965874519970221,-0.6875962164483828,-0.5759082902403828,-0.5832686099497595,-0.336976286267811,-0.17566049242287077,-0.2688279138074337,-0.23938437338402618,-0.22097001441385639,0.4452245694811442
2019-10-20,-0.21728696151341914,-0.21380319119773947,-0.21008311571288638,-0.0787410725246976,0.3753884269204027,-0.1965949665417045,-0.2715097206379935,-0.080868393756557,-0.8231852137231442,0.2637764092834282,-0.20322198634666194,-0.2590499627124462,-0.19012711332342194,-0.33618136008473964,0.4926340138103868,-0.1768551999018279,-0.27400258308575726,-0.05753895222286599,-0.8287583974433863,0.33936195175473965,0.9800405684276919,0.19926515894769586,0.7836374953641316,0.02447052160577798,-0.04061236770796324
2019-10-27,-0.357495531234375,-0.2527877746641351,-0.6319407823141096,1.2447527578262658,1.7436377307244655,-0.29423158261921994,-0.1158846792435081,-0.5174350837706937,1.3826838701839383,1.7194926309609253,-0.3944892763287377,-0.17953469294655416,-0.94762127883993,2.3029978548236296,2.3903847079327463,-0.3368154463591205,-0.054655728746887705,-0.836167697650896,2.313347087556828,2.412396802717306,1.8102229457680015,1.9025780098492622,-0.07827321837717972,1.9221019953037848,-3.008170610136987
2019-11-03,0.17231391721440373,0.010084679266024035,0.349710567029199,-1.1029160659277066,-0.15675097305867983,0.1491516859640122,0.0019334318942870932,0.27445302712995673,-0.9218422585103728,-0.16441346845537877,0.22865294566304684,0.06637281607123678,0.39068293305462887,-0.8990347156631818,-0.20679174243113194,0.19053453924000233,0.040697431339051064,0.29431969197800717,-0.7042383110063244,-0.13645202065033613,-1.2381118214882498,-1.0424894442736763,-0.6835249834926416,-0.9022703250797932,-0.06867177661852966
2019-11-10,0.417891448254188,0.2924774579770395,0.5601152138428628,-0.7269020538903823,0.35082162069319267,0.4276601419816348,0.22072195474446865,0.5789768702474831,-1.0391970456214672,-0.0047596785323503225,0.47492899744214645,0.27037383518819064,0.6921866295552697,-0.991732619763884,0.2266828251581945,0.47275595292928274,0.2709707654118711,0.6805149138869214,-0.9786218292808705,0.15529685697730441,-0.6282724242166041,-0.09143173763644298,-0.6559195131641244,0.039196759164993884,-1.1842445676555629
2019-11-17,0.5441030688471613,0.48752972884654877,0.7016211648237262,-0.3773581113541089,-0.8270982416306697,0.45632236515836644,0.39991070423293096,0.5906660485448919,-0.36354804219257125,-0.7773016305932436,0.5444766897236415,0.46433019896174443,0.6932155143493428,-0.3437250103911371,-0.7240644410510483,0.4788070331394134,0.37220077658684847,0.615263537937335,-0.4148372416493351,-0.6125523611371884,-1.192707174475593,-0.8743273458864667,-0.33517438640582364,-0.7957667345405687,0.17280838393599676
2019-11-24,0.7705865160947584,0.5050283776633759,0.9646766895905448,-0.8075516775965258,0.4478661192728998,0.7379699996371228,0.491674394341678,0.998119502378484,-0.956528725303311,0.12448422672521774,0.8678947873244293,0.5413594445891081,1.1259661489127895,-0.9049783360197516,0.1427772118866044,0.8538683350608631,0.5477363935138662,1.1913170151429169,-0.9688032307477524,-0.0886721354980904,-1.0971640461291343,-0.5855043011742882,-1.1496538324931105,-0.35260566704857593,0.02246578062326439
2019-12-01,1.3212301782698865,1.5047798640677439,1.1494357457709046,0.9677426111408933,1.0783537489524568,1.3553847834733423,1.4124082657135915,1.1744676067184137,0.6740456240474816,1.196656458999039,1.3668443279981983,1.533366836596911,1.1420956893199663,0.8172976966041697,1.2833281497664493,1.364617824765524,1.3806491379559434,1.171226215553282,0.4580278084652448,1.1217114306940703,-0.14783116290012077,0.03954979899316631,0.5204588938935946,-0.10387664872706412,0.2296016508156859
2019-12-08,1.6384663026735515,1.40144512995435,1.797560553664312,-1.1954679174844207,-0.4533397835472932,1.738165649309202,1.5501706541313982,1.7964038781733909,-0.831415898159612,-0.10774729447043915,1.724088988918073,1.4386528485460077,1.852070238686712,-1.0028321531513686,-0.4531030525305124,1.7401822094687975,1.5831950991959018,1.8454631058077466,-0.7532668186391668,-0.24571809532180466,-1.0024546475517266,-1.144066465775572,-0.6864364593912194,-0.9738559377614472,0.2651147982220306
2019-12-15,1.616866726201626,1.4322281174347014,1.7137227190922062,-1.1099732928139483,-0.32173649633927864,1.6318570676939794,1.4873452750588732,1.6756135697199757,-0.8458894728727145,-0.5376796148301469,1.6830295034003007,1.521711709970193,1.7559003810225728,-0.8397512187114267,-0.40099534318671914,1.6161534417921217,1.5234909478596148,1.6633322036709624,-0.6149574806064191,-0.5190570845392817,-1.2717023224659547,-1.0928836848818373,-0.7671677102602625,-0.9129821291988844,0.31479862717263307
2019-12-22,1.130719516705814,1.061193288820142,0.9401536263127405,0.08310310558554608,-1.1151166245475141,1.0515138636069106,0.9944797265606774,0.7827294754467015,0.3632952241450669,-1.3986193992492022,1.1192616568037468,1.0638252915050357,0.8101088319254249,0.32885846070827707,-1.2849801760224981,1.0654350477350762,1.039611045267987,0.7409646511466234,0.46517902525586546,-1.3949776324888146,-0.949123299344838,-0.9755679220275139,-1.3789972766772125,-0.6230948594866407,0.2892885869001051
2019-12-29,0.4865595264838799,0.7042829385138875,0.43674476957404607,0.7179107844489835,0.7424829910511123,0.4435679992377009,0.594367696475304,0.4277573040052818,0.41975015732092114,0.6298221294728366,0.37093256693163223,0.23285681773082145,0.5351043633874293,-0.6900664038202787,-0.0583536196169627,0.4181100333732165,0.2958240606501759,0.548249559451109,-0.5870324500875272,0.2097737430268005,-0.8069779755140104,-0.9665977709612849,-0.4436346906634359,-0.9322204937219746,0.18897251119495542
