Date,ELUXYStock_Open_average,ELUXYStock_Open_max,ELUXYStock_Open_min,ELUXYStock_Open_volatility,ELUXYStock_Open_change,ELUXYStock_High_average,ELUXYStock_High_max,ELUXYStock_High_min,ELUXYStock_High_volatility,ELUXYStock_High_change,ELUXYStock_Low_average,ELUXYStock_Low_max,ELUXYStock_Low_min,ELUXYStock_Low_volatility,ELUXYStock_Low_change,ELUXYStock_Close_average,ELUXYStock_Close_max,ELUXYStock_Close_min,ELUXYStock_Close_volatility,ELUXYStock_Close_change,ELUXYStock_Volume_average,ELUXYStock_Volume_max,ELUXYStock_Volume_min,ELUXYStock_Volume_volatility,ELUXYStock_Volume_change
2019-06-09,-0.6991012370403645,-0.8325723037371969,-0.5955458903133546,-0.37405343674588865,0.43160450594421707,-0.7540800938913857,-0.9007049433695781,-0.7023259301647667,-0.3858708832847524,0.49195822919200116,-0.6826037119532595,-0.7543757455875187,-0.5962024602990118,-0.266446965231945,0.547391531737507,-0.7387937646732156,-0.8377238123435549,-0.6860796552996568,-0.2987967334453558,0.638204912140315,0.8163481838183934,1.2179510214311924,-1.1214232798642843,1.468674569312187,-1.0692875675718818
2019-06-16,-0.005611200149862032,0.17345615534625378,-0.2526188769439113,1.4324693775581465,1.7608419849144488,0.0012929411412146454,0.1599495290987732,-0.1832675515321592,1.2218539800806794,1.8301277987748805,0.021117827667782134,0.1867313418675952,-0.20321429854501374,1.2120915982685605,1.8220347926657083,0.029460203501237382,0.21262473476516563,-0.1187988157894412,1.0466728633557183,1.898493420705025,-0.7244015293518662,-0.5619993932843903,0.17877924398679854,-0.6042611282942495,-0.4940468275271959
2019-06-23,0.45853572281132676,0.29091743777890905,0.6306421418241305,-1.1753605423828668,0.019905645052007915,0.40364932302586026,0.21738302337205986,0.6157910566097324,-1.4303156636263679,0.019099163271203798,0.475144302153278,0.27933556963154776,0.6414077223309721,-1.152327858810424,-0.06498378800644997,0.4277456480154044,0.19960421857293528,0.6677611477441432,-1.4642969118641889,-0.03892860333425108,-1.5379603894931775,-0.9230092937997904,-1.0114723087627948,-0.7289582036380241,0.039522537847286605
2019-06-30,0.4282055871511987,0.34268434804938186,0.5699295527839934,-0.7998024077989876,-0.19607856049812736,0.39828090214101514,0.26857796286397256,0.5790674054574924,-1.0959911289408464,-0.04698164003994387,0.3999584248188005,0.39183127473225987,0.5149204517366072,-0.4188934096508846,-0.1876950289881714,0.4286869906120222,0.31449806064920577,0.5761218392597822,-0.824331204037457,-0.12238721715732101,-0.9700179256547494,-1.017760559911564,-0.9311211017476749,-0.7272862296334258,0.08547487791715645
2019-07-07,0.40278915586297603,0.2797064935476706,0.5110486067311022,-0.7988090817891451,-0.021129210983348693,0.3687980420852914,0.21165762373187516,0.4504328480210348,-0.8255705165066615,-0.036330601144610765,0.38218060503704926,0.279210327209998,0.4933395225916413,-0.6824019827544514,-0.12379549016345351,0.38779477504839444,0.2072060284430582,0.49511159291987916,-0.8782965194673203,0.014469536019793885,-0.41597324828832655,-0.3085015003810075,-0.22995614505674486,-0.23785655064124095,-0.1714590733910973
2019-07-14,0.3913482644989003,0.3694538635687208,0.4793738153409766,-0.3929000164012561,-0.21170005710578693,0.3392616892154071,0.300071832732007,0.42561312796589373,-0.42705577119915267,-0.2516043114329378,0.40799178160628424,0.3881022022451788,0.47533411934649394,-0.2795515329083202,-0.19959626615728868,0.3765295853046283,0.31196111223130407,0.4704120995637683,-0.4795799106674426,-0.19457577692104533,-1.29993610296342,-0.8168830363447249,-0.8568220639824612,-0.5452929354659602,-0.4784477095569185
2019-07-21,-0.296091101018881,-0.08356547667299188,-0.39715443713378346,1.2594564538662745,-1.6874529924246902,-0.3137457946872908,-0.02563447072794077,-0.48422611944150645,1.7717669288655187,-1.9655379575591174,-0.29002488534359183,-0.022598824090411546,-0.41729865084482093,1.4111890507969986,-1.9411249342200716,-0.2987445958005406,0.022991123939369536,-0.5017232250267972,1.76799069541024,-2.1863539200037185,-1.1030122205308577,-1.2638391968090559,-0.17524728382172258,-1.2461643430913423,-0.3022905718097176
2019-07-28,-1.2103757570052656,-1.181671658553417,-1.366722378707315,1.1305601649341301,-1.4863818431560252,-1.2335344142734253,-1.162374654551183,-1.458748330581467,1.440478670606825,-1.6477071657924935,-1.3366128400588824,-1.1106635037200125,-1.4639601296247815,1.5285679168320854,-1.8238512973137517,-1.3788221567824255,-1.1178289072106438,-1.4834776955212436,1.5223060600149496,-1.846410895593554,0.04581661943718497,-0.5669391591095201,0.7354460829496483,-0.817112246973539,-0.4123866421870855
2019-08-04,-1.5112551983558657,-1.4541501578536162,-1.5453504885909168,0.9317118680254816,1.4513364523159933,-1.4800030495983036,-1.3582952552269045,-1.5812108148768365,1.2902796129886225,1.7667216933454992,-1.4549499981635379,-1.3926529962992469,-1.5001262692299462,0.8269819530521466,1.426298935308825,-1.448494600183763,-1.3635322799844993,-1.5744557154905525,1.151197140583776,1.6987945827950184,0.6499287752212595,0.643839301431183,-0.8522354986511995,0.9253911708820245,0.16984828406014502
2019-08-11,-1.0839633664007093,-0.8924762267136003,-1.0699905740438895,1.1228478886437236,-0.37759153627078634,-1.1194081816573345,-0.8889700143074832,-1.1042153527197778,1.219319696905588,-0.4528396232455522,-1.1221949694394235,-0.9079491698465303,-1.1179382250674839,1.2082386681503676,-0.6159831144096739,-1.1533230463902515,-0.9719321210347588,-1.1382312210837544,1.0066514230275152,-0.4259952803059937,3.3510143287321057,3.6598885425680105,2.0528337011063136,3.5569047109427276,3.7319755531193826
2019-08-18,-0.7394081101966111,-0.6912815402647818,-0.7344609464615393,0.4734380382202871,-0.511482450281852,-0.8060731684235162,-0.7717119278044554,-0.8071988501040067,0.466205406432627,-0.5252052159443523,-0.8079853534486056,-0.7980024725173879,-0.8932605403006139,0.7060724419990205,-0.8212151321714444,-0.8521641839766273,-0.8419914590176842,-0.9531840423179653,0.7437864994495607,-0.8130299059701713,-0.3020742868288031,-0.3089671625648039,-0.14362467594967704,-0.30790031924799216,-0.3552794328969511
2019-08-25,-1.2920772485376186,-1.4169434841056199,-1.1002820375362101,-0.7549272657079882,0.018568994841543382,-1.3468028038480442,-1.4863448378263588,-1.1500209136941129,-0.7200563952837381,-0.10631278835980477,-1.267180276727323,-1.3993008434126764,-1.0339111366258527,-0.8462550216518482,-0.16288264863326485,-1.3144652129936336,-1.4883079454891617,-1.063883440125212,-0.84463695290036,-0.01700213324098361,-0.5285118886495671,-0.3843370065936013,-0.8267554918118959,-0.24737017585394389,-0.3135202044277303
2019-09-01,-1.1534783181539507,-0.9529793227782658,-1.172839393713477,1.1619731383094738,1.6188814682961157,-1.2022288802651644,-1.025824822871986,-1.186209050728323,0.9605926277753252,1.502751012226958,-1.1482923533567446,-0.9502875330644736,-1.1621726498936367,1.0651435930723778,1.4892025286018555,-1.185399462851735,-1.0260666499394857,-1.1583597170820172,0.7979962862591805,1.50503609765004,0.5848858648108487,-0.07930035931484303,1.867550956624032,-0.5207260764904742,-0.4942705897535086
2019-09-08,-0.09146547162654581,0.3253583397058412,-0.2405257552201937,1.6653735141697659,1.7518372191038816,-0.07355162007715958,0.2981423466548709,-0.2405875698389943,1.5482068154473443,1.7108502868834172,-0.030168363261272212,0.37602807079677697,-0.1858528098350843,1.5749837738850558,1.7365614285939355,-0.018876771128669985,0.3100710467814226,-0.17190772951222885,1.266203888711028,1.6530073746419436,-0.8789605304274924,-0.7898918477007902,-0.31735897247643213,-0.7877341335797032,-0.18054199764806808
2019-09-15,0.3273924717797632,0.3705103195477374,0.36284078438256145,-0.10568244984196201,0.34174500274663505,0.3662784597344682,0.4441646497840365,0.431737778829811,-0.13318371250730907,0.5496244943349801,0.3641526336552382,0.41874393322401765,0.40874568633910435,-0.09334484808604002,0.439318943404305,0.3944336359685413,0.48605152371063737,0.4850826229949767,-0.17269067943938146,0.6458889728938352,1.395576311420715,2.1978278277406464,0.27590567088158785,2.2960576704624676,-0.31709024926169915
2019-09-22,0.2042678642164932,-0.015712363504416637,0.3345186524081668,-1.060119192816307,0.0309517321741904,0.17782270185503884,-0.0553679080134124,0.30247653475952413,-1.0547073350130154,-0.09207840398891448,0.24083784199254932,0.024483617107292265,0.39648729471920785,-1.108403476140896,0.1713073038623679,0.22262263436479082,-0.0006953972181471821,0.3445966435843389,-1.0011458180736548,-0.10628637498830909,-0.9945326667047194,-0.714060844827358,-0.836655292192037,-0.6047195129157868,-0.4696780824723576
2019-09-29,-0.14708779759545937,-0.0921976995165418,-0.14663282604323613,0.2162682170229102,-0.17002385552914262,-0.12501247527015608,-0.11837574310461307,-0.2040355271414573,0.3291911925523849,-0.04240673380328956,-0.2614976202424229,-0.37743258152685427,-0.20540568225378908,-0.40704618347944077,-0.07687727515795557,-0.14086724574396894,-0.18965200150005418,-0.156144440108627,-0.016313702197654316,-0.02448024458877782,3.062634394264371,3.458217790410101,1.233865943517668,3.4989515550124817,0.20921943979611773
2019-10-06,0.3697901500860598,0.8392893415320689,0.2831908038925212,1.3727736880946562,1.0320273896523466,0.3556004325464202,0.8017042996118348,0.30023408390846545,1.1793900237864074,1.013560187220235,0.41224348022481505,0.8138724397826014,0.31732115747870376,1.2388430777801387,0.9553969031828132,0.34702142660787155,0.763457266168058,0.23192149949958388,1.2355564241284327,0.9409275585928093,-0.30027958159995666,-0.3861409886106523,-0.7828147256981229,-0.3169895901519168,-0.5713195784848123
2019-10-13,1.5146814902159698,1.638367179666821,1.21521742672415,0.7377493926707008,1.1161240370398446,1.5571565109204923,1.6691993611802678,1.2666956231332287,0.5869037236219057,1.034677322776224,1.5416114819151825,1.665643420590312,1.2616172430885915,0.6885172734382229,1.0956371891313585,1.5411841939907671,1.6813264981666918,1.2773070364106518,0.5386527510878488,1.0346792361523782,-0.5483648440611673,-0.49546416390482706,0.15490176518176282,-0.5366093259389102,0.08439365765701048
2019-10-20,1.817304284369294,2.109677200309554,1.666152744101067,1.119201426700933,0.3456349303297995,1.877918089846378,2.343429338040766,1.7181383480507102,1.6004740255237682,0.8197263076857997,1.8207335834570602,2.115757040624062,1.6922669934821393,1.0582256737137723,0.36890201972551756,1.8545286011520759,2.3325281796281647,1.6967089500983268,1.5317932325252233,0.8227764982128816,0.039313544438125694,0.08812893899382436,-0.2635368098068195,0.11782213392389157,1.1258392543739426
2019-10-27,1.7626913237954562,1.615529953116387,1.777779398702966,-0.9261828677421852,-0.49988858509840534,1.7360611264427606,1.5516768778457974,1.7132091175748756,-0.8305809820803426,-0.4045035787438765,1.7307450066994305,1.6251244178222415,1.687558629643044,-0.5116139959007915,-0.4836308946033616,1.721321483131944,1.5539072384139074,1.672031335236369,-0.6701138131612885,-0.355986381582598,-0.5174836198430296,-0.560713460033638,0.11606353774517354,-0.6014432435088203,-0.4365388949780577
2019-11-03,1.4606493604566142,1.4521751604687423,1.4232821360923642,-0.2721114163409623,-0.9540721427183415,1.4511485636767714,1.4018367551963387,1.3708218147645055,-0.201533660826659,-0.6176746664789078,1.485636588321533,1.4596892715650556,1.4610339054720776,-0.3272114449492621,-0.8458386448816904,1.4480941566628744,1.4064268371623492,1.3755451765747384,-0.20231356108502505,-0.6249347042348056,-0.6177516689791409,-0.3420270707790668,-0.82542872619107,-0.28278329823045306,-0.6864533638186817
2019-11-10,1.459903570122692,1.2976864439297418,1.495245497197147,-1.1816301819556478,-0.6854750370398358,1.446582188871615,1.2394002957762058,1.521791650814909,-1.3718456346014747,-0.5841340030401521,1.461733752052441,1.28089596169041,1.5252043708708118,-1.3225123570770525,-0.5271531235417155,1.4227699919768124,1.2174274111059538,1.5223909261850475,-1.4110431074910426,-0.4088736585938616,-0.4640418068527786,-0.495740833650966,-0.3153357451253123,-0.49304691080522456,-0.13272808584365609
2019-11-17,0.5998382017027168,0.9683751097820446,0.5324691326700494,1.5856510690880834,-1.927036581168685,0.5621717463782521,0.9119388467310992,0.50476326361602,1.3904490957816455,-1.8779440805983678,0.5731344597441175,0.8706208881925532,0.5119453972097945,1.3019139259891226,-1.6289822623328756,0.558391922233093,0.8561670623386932,0.5274980560382491,1.0599822644483867,-1.7099381626328163,0.699072448984248,0.7168133006336156,0.3066844870430095,0.7265905101454835,-2.393801945647113
2019-11-24,0.4962270395548377,0.2027159937069488,0.7273544859059589,-1.9878244957719913,-0.015330554573500292,0.52247491353353,0.27919758386740307,0.7074219409809881,-1.6027163733287588,0.013611549540137867,0.5298352914237003,0.231370759434095,0.7626026961827606,-2.01577065539413,1.5609825401651312e-15,0.5358778737677337,0.30886279001719347,0.725027812505516,-1.5531475096666747,-0.04084808806135314,-0.6051100708262765,-0.5200213257937593,-0.8951286762188725,-0.465427916530741,0.14656573612906504
2019-12-01,1.1205290673071726,1.4298113015822906,0.9351872948276007,1.7477190000183833,1.6728233888120663,1.1328052723378261,1.4822224293509847,0.9048998962002746,1.9979891144522741,1.7883775915409963,1.1084941727889939,1.44130935503136,0.9618392178727326,1.69459881449861,1.681731297053562,1.116546206290315,1.4840066694114544,0.9171795924276949,1.9389453865149275,1.805596650733025,-0.1395223291392102,-0.23151185445359704,0.025288371242533483,-0.24566903167959142,-0.5129158037217803
2019-12-08,1.375847177825475,1.1748708161828398,1.4944916392900325,-1.247813334869443,-0.5589980234341008,1.4289101218846973,1.255802681916662,1.5124570794218406,-0.9429369964210906,-0.3806504094015659,1.3885582684988689,1.1887806188610592,1.5024872871855326,-1.244565100692611,-0.5211929714911515,1.4125733280504331,1.179154927430683,1.4999666362610242,-1.1968827654368752,-0.38093761611698085,-0.4028603594226634,-0.34456996825385455,-0.9155359653334277,-0.2776344458597258,0.3838438990904022
2019-12-15,-0.047551252918179805,-0.2384732768367942,-0.18329745611351608,-0.17654660174349876,0.6852186714832372,-0.031176930479925678,-0.18545255359589466,-0.17273940695346082,-0.04280886652331219,0.5849175093025392,-0.02548977556860608,-0.19433462554298822,-0.14560595126767015,-0.16440422038742095,0.7055258195323392,-0.029618233029083493,-0.17957814103975583,-0.15629085032398646,-0.07543591232881984,0.6366060055949423,0.13177870746942555,0.05829938552124577,1.0273747414920724,-0.03670868850831946,-1.1769638117594807
2019-12-22,0.030147908071983576,-0.2500165980011993,0.261467464612971,-1.556769170976979,-0.23983139025052003,-0.014677658578118136,-0.2995567517770786,0.22368362023025007,-1.5924717620083173,-0.30975763910329723,0.004915030939969996,-0.23468509267977636,0.21496129421160345,-1.4242800549279648,-0.14128806688546902,-0.047277405998102186,-0.2821197702149193,0.15941930270650534,-1.3707684825647803,-0.199796438389666,-0.5620398219714273,-0.5951805530332891,0.013090081737343578,-0.6282621357072431,-0.13519466079197087
2019-12-29,-0.1317294463001525,-0.2219400197078952,-0.03430317104169891,-0.5454802908715788,-0.6729316629300569,-0.1695334438622769,-0.24300371411435231,-0.0664463025681369,-0.5288602954223752,-0.7197129289881578,-0.17982545610473766,-0.24211364613423167,-0.030670185789281774,-0.6450583759739286,-0.47973386972558807,-0.1911983198700209,-0.2086444852393573,-0.08443113746401426,-0.3801811946310695,-0.6003237788670314,-0.26667459798290316,-0.44158602866162555,0.8371750127775577,-0.5320112971651566,0.34435509416706317
