Date,Cambria Value and Momentum_Open_average,Cambria Value and Momentum_Open_max,Cambria Value and Momentum_Open_min,Cambria Value and Momentum_High_average,Cambria Value and Momentum_High_max,Cambria Value and Momentum_High_min,Cambria Value and Momentum_Low_average,Cambria Value and Momentum_Low_max,Cambria Value and Momentum_Low_min,Cambria Value and Momentum_Close_average,Cambria Value and Momentum_Close_max,Cambria Value and Momentum_Close_min
2018-07-08,-0.48621690111763805,-0.48621690111763805,-0.48621690111763805,-0.3605198778373611,-0.3605198778373611,-0.3605198778373611,-0.3348807683198014,-0.3348807683198014,-0.3348807683198014,-0.2979688461303106,-0.2979688461303106,-0.2979688461303106
2018-07-15,0.3771467798040383,0.3771467798040383,0.3771467798040383,0.4055486727831045,0.4055486727831045,0.4055486727831045,0.19490991312565656,0.19490991312565656,0.19490991312565656,0.38672076631303437,0.38672076631303437,0.38672076631303437
2018-07-22,-0.4785973985268102,-0.4785973985268102,-0.4785973985268102,-0.7133255866663465,-0.7133255866663465,-0.7133255866663465,-0.6730155501567574,-0.6730155501567574,-0.6730155501567574,-0.922279095615727,-0.922279095615727,-0.922279095615727
2018-07-29,-1.2415920679870955,-1.2415920679870955,-1.2415920679870955,-0.9611881677673775,-0.9611881677673775,-0.9611881677673775,-1.111856866739644,-1.111856866739644,-1.111856866739644,-0.9463306426001474,-0.9463306426001474,-0.9463306426001474
2018-08-05,0.7505769081928618,0.7505769081928618,0.7505769081928618,0.5187375756082694,0.5187375756082694,0.5187375756082694,-0.1072810705534239,-0.1072810705534239,-0.1072810705534239,-0.3112324250586732,-0.3112324250586732,-0.3112324250586732
2018-08-12,0.7988647174246598,0.7988647174246598,0.7988647174246598,0.5720234250201354,0.5720234250201354,0.5720234250201354,0.3130427385577249,0.3130427385577249,0.3130427385577249,0.4257555086547618,0.4257555086547618,0.4257555086547618
2018-08-19,0.6504419144385718,0.6504419144385718,0.6504419144385718,0.8286216034521631,0.8286216034521631,0.8286216034521631,0.7662124309003966,0.7662124309003966,0.7662124309003966,0.5385026951090411,0.5385026951090411,0.5385026951090411
2018-08-26,0.11958152522471079,0.11958152522471079,0.11958152522471079,0.07098629321173443,0.07098629321173443,0.07098629321173443,0.49496813338296297,0.49496813338296297,0.49496813338296297,0.40163399539124645,0.40163399539124645,0.40163399539124645
2018-09-02,-1.0687433767284058,-1.0687433767284058,-1.0687433767284058,-1.3351738690472843,-1.3351738690472843,-1.3351738690472843,-0.9637542874251918,-0.9637542874251918,-0.9637542874251918,-1.080592070282408,-1.080592070282408,-1.080592070282408
2018-09-09,-0.8929989813851733,-0.8929989813851733,-0.8929989813851733,-1.2442902365148547,-1.2442902365148547,-1.2442902365148547,-1.7317645169319567,-1.7317645169319567,-1.7317645169319567,-1.9029035521598243,-1.9029035521598243,-1.9029035521598243
2018-09-16,-1.5113248686691119,-1.5113248686691119,-1.5113248686691119,-1.7644288700925943,-1.7644288700925943,-1.7644288700925943,-1.8354706728483634,-1.8354706728483634,-1.8354706728483634,-1.8345424937191763,-1.8345424937191763,-1.8345424937191763
2018-09-23,-1.6951560432813193,-1.6951560432813193,-1.6951560432813193,-1.8275949575779753,-1.8275949575779753,-1.8275949575779753,-1.7147573503300906,-1.7147573503300906,-1.7147573503300906,-1.8195201877356069,-1.8195201877356069,-1.8195201877356069
2018-09-30,-2.541125288674379,-2.541125288674379,-2.541125288674379,-2.433912794851911,-2.433912794851911,-2.433912794851911,-2.5227322887928687,-2.5227322887928687,-2.5227322887928687,-2.4043242061790653,-2.4043242061790653,-2.4043242061790653
2018-10-07,-2.252908219287721,-2.252908219287721,-2.252908219287721,-2.071303838672716,-2.071303838672716,-2.071303838672716,-2.2461497855644885,-2.2461497855644885,-2.2461497855644885,-2.0786774745667778,-2.0786774745667778,-2.0786774745667778
2018-10-14,-1.8474437942719972,-1.8474437942719972,-1.8474437942719972,-1.835228820908789,-1.835228820908789,-1.835228820908789,-1.9344379726782246,-1.9344379726782246,-1.9344379726782246,-1.875706808532717,-1.875706808532717,-1.875706808532717
2018-10-21,-1.4725590809649567,-1.4725590809649567,-1.4725590809649567,-1.3439325802979343,-1.3439325802979343,-1.3439325802979343,-1.4742683699222987,-1.4742683699222987,-1.4742683699222987,-1.6519768140768016,-1.6519768140768016,-1.6519768140768016
2018-10-28,-0.9169013340530078,-0.9169013340530078,-0.9169013340530078,-1.0665895840048814,-1.0665895840048814,-1.0665895840048814,-0.8625956412809188,-0.8625956412809188,-0.8625956412809188,-0.9726080575819761,-0.9726080575819761,-0.9726080575819761
2018-11-04,-1.0837732626842729,-1.0837732626842729,-1.0837732626842729,-1.0848493403029906,-1.0848493403029906,-1.0848493403029906,-1.095319263779846,-1.095319263779846,-1.095319263779846,-0.9634542151723597,-0.9634542151723597,-0.9634542151723597
2018-11-11,-1.0142820245253472,-1.0142820245253472,-1.0142820245253472,-1.2062920388511151,-1.2062920388511151,-1.2062920388511151,-1.258908403078852,-1.258908403078852,-1.258908403078852,-1.4467603045249926,-1.4467603045249926,-1.4467603045249926
2018-11-18,-1.0514768061714015,-1.0514768061714015,-1.0514768061714015,-1.1669553882032744,-1.1669553882032744,-1.1669553882032744,-0.947430482344241,-0.947430482344241,-0.947430482344241,-1.09000148236388,-1.09000148236388,-1.09000148236388
2018-11-25,-1.1638363561379257,-1.1638363561379257,-1.1638363561379257,-1.0985644966125923,-1.0985644966125923,-1.0985644966125923,-1.2597982352378638,-1.2597982352378638,-1.2597982352378638,-1.3153884883484672,-1.3153884883484672,-1.3153884883484672
2018-12-02,-1.5887809175172194,-1.5887809175172194,-1.5887809175172194,-1.859678916590017,-1.859678916590017,-1.859678916590017,-1.7759762327944335,-1.7759762327944335,-1.7759762327944335,-1.7624337448207974,-1.7624337448207974,-1.7624337448207974
2018-12-09,-1.9259652426740157,-1.9259652426740157,-1.9259652426740157,-1.9237026555618744,-1.9237026555618744,-1.9237026555618744,-1.883503159068162,-1.883503159068162,-1.883503159068162,-1.847411123484541,-1.847411123484541,-1.847411123484541
2018-12-16,-1.573100182383186,-1.573100182383186,-1.573100182383186,-1.5907537604340667,-1.5907537604340667,-1.5907537604340667,-1.575292657452839,-1.575292657452839,-1.575292657452839,-1.3530167223742589,-1.3530167223742589,-1.3530167223742589
2018-12-23,-1.4174572112657366,-1.4174572112657366,-1.4174572112657366,-1.4020982522841188,-1.4020982522841188,-1.4020982522841188,-1.2327650338218588,-1.2327650338218588,-1.2327650338218588,-1.4149216922740884,-1.4149216922740884,-1.4149216922740884
2018-12-30,-0.7524870519612816,-0.7524870519612816,-0.7524870519612816,-0.9174560090236564,-0.9174560090236564,-0.9174560090236564,-0.9391623903974814,-0.9391623903974814,-0.9391623903974814,-0.9824262968073857,-0.9824262968073857,-0.9824262968073857
2019-01-06,-0.6724953381808371,-0.6724953381808371,-0.6724953381808371,-0.9360264307642856,-0.9360264307642856,-0.9360264307642856,-0.7620821448326506,-0.7620821448326506,-0.7620821448326506,-0.8337408907972921,-0.8337408907972921,-0.8337408907972921
2019-01-13,-0.5788183146974636,-0.5788183146974636,-0.5788183146974636,-0.7682186327613355,-0.7682186327613355,-0.7682186327613355,-0.626963700130284,-0.626963700130284,-0.626963700130284,-0.6976811074800963,-0.6976811074800963,-0.6976811074800963
2019-01-20,-0.30338215759488035,-0.30338215759488035,-0.30338215759488035,-0.5280765850714655,-0.5280765850714655,-0.5280765850714655,-0.16843650547887942,-0.16843650547887942,-0.16843650547887942,-0.35207033646857383,-0.35207033646857383,-0.35207033646857383
2019-01-27,-0.7683222712156575,-0.7683222712156575,-0.7683222712156575,-0.9076871982660407,-0.9076871982660407,-0.9076871982660407,-0.5522645858362621,-0.5522645858362621,-0.5522645858362621,-0.7771888937565488,-0.7771888937565488,-0.7771888937565488
2019-02-03,-0.7840062791093226,-0.7840062791093226,-0.7840062791093226,-1.009768448695081,-1.009768448695081,-1.009768448695081,-0.6854198495005168,-0.6854198495005168,-0.6854198495005168,-0.8297924740330003,-0.8297924740330003,-0.8297924740330003
2019-02-10,-0.48245988878720625,-0.48245988878720625,-0.48245988878720625,-0.7157857135873363,-0.7157857135873363,-0.7157857135873363,-0.21396171944070813,-0.21396171944070813,-0.21396171944070813,-0.5265197477622894,-0.5265197477622894,-0.5265197477622894
2019-02-17,-0.7009608081079934,-0.7009608081079934,-0.7009608081079934,-0.6144087704309935,-0.6144087704309935,-0.6144087704309935,-0.5807006010913244,-0.5807006010913244,-0.5807006010913244,-0.9898414407366781,-0.9898414407366781,-0.9898414407366781
2019-02-24,-1.1240572979942711,-1.1240572979942711,-1.1240572979942711,-1.8721896614299225,-1.8721896614299225,-1.8721896614299225,-1.3703198757907202,-1.3703198757907202,-1.3703198757907202,-1.9002459955225852,-1.9002459955225852,-1.9002459955225852
2019-03-03,-2.613689874464139,-2.613689874464139,-2.613689874464139,-2.701555136147998,-2.701555136147998,-2.701555136147998,-2.5281029148011562,-2.5281029148011562,-2.5281029148011562,-2.69421879199799,-2.69421879199799,-2.69421879199799
2019-03-10,-1.8624216789376287,-1.8624216789376287,-1.8624216789376287,-2.070060537737873,-2.070060537737873,-2.070060537737873,-1.9343870442055373,-1.9343870442055373,-1.9343870442055373,-2.031990925098038,-2.031990925098038,-2.031990925098038
2019-03-17,-2.348420603580189,-2.348420603580189,-2.348420603580189,-2.2849757606361956,-2.2849757606361956,-2.2849757606361956,-2.407735631880533,-2.407735631880533,-2.407735631880533,-2.281187261955249,-2.281187261955249,-2.281187261955249
2019-03-24,-1.429587361801509,-1.429587361801509,-1.429587361801509,-1.3835800511016214,-1.3835800511016214,-1.3835800511016214,-1.387282478092841,-1.387282478092841,-1.387282478092841,-1.4913691441053192,-1.4913691441053192,-1.4913691441053192
2019-03-31,-1.09583044984954,-1.09583044984954,-1.09583044984954,-1.1791055806777155,-1.1791055806777155,-1.1791055806777155,-1.0481347270142434,-1.0481347270142434,-1.0481347270142434,-1.1280504382520726,-1.1280504382520726,-1.1280504382520726
2019-04-07,-0.928096810904795,-0.928096810904795,-0.928096810904795,-1.0236977631708621,-1.0236977631708621,-1.0236977631708621,-0.8853535298373671,-0.8853535298373671,-0.8853535298373671,-0.9934387125997374,-0.9934387125997374,-0.9934387125997374
2019-04-14,-0.8466387415951824,-0.8466387415951824,-0.8466387415951824,-1.0065898932082444,-1.0065898932082444,-1.0065898932082444,-1.122910488691705,-1.122910488691705,-1.122910488691705,-1.2122824069823956,-1.2122824069823956,-1.2122824069823956
2019-04-21,-0.845910615057866,-0.845910615057866,-0.845910615057866,-0.7612945935224461,-0.7612945935224461,-0.7612945935224461,-0.7655642387147307,-0.7655642387147307,-0.7655642387147307,-0.7073591872714904,-0.7073591872714904,-0.7073591872714904
2019-04-28,-0.985997832234252,-0.985997832234252,-0.985997832234252,-0.7274809370941945,-0.7274809370941945,-0.7274809370941945,-0.9283507867936265,-0.9283507867936265,-0.9283507867936265,-0.6413294497624286,-0.6413294497624286,-0.6413294497624286
2019-05-05,-1.2613406882577816,-1.2613406882577816,-1.2613406882577816,-1.5424944101807379,-1.5424944101807379,-1.5424944101807379,-1.4784070617610812,-1.4784070617610812,-1.4784070617610812,-1.524202195255404,-1.524202195255404,-1.524202195255404
2019-05-12,-1.6293003739156129,-1.6293003739156129,-1.6293003739156129,-1.5091879547062577,-1.5091879547062577,-1.5091879547062577,-2.419359252457768,-2.419359252457768,-2.419359252457768,-1.5323430050727376,-1.5323430050727376,-1.5323430050727376
2019-05-19,-1.7675296036461186,-1.7675296036461186,-1.7675296036461186,-1.7628940798617128,-1.7628940798617128,-1.7628940798617128,-1.9650501859923766,-1.9650501859923766,-1.9650501859923766,-1.6522195933404678,-1.6522195933404678,-1.6522195933404678
2019-05-26,-1.6154235761423308,-1.6154235761423308,-1.6154235761423308,-1.5467095636925285,-1.5467095636925285,-1.5467095636925285,-0.8672744490403644,-0.8672744490403644,-0.8672744490403644,-1.4161471385060385,-1.4161471385060385,-1.4161471385060385
2019-06-02,-0.8328766977473167,-0.8328766977473167,-0.8328766977473167,-0.7697858401428125,-0.7697858401428125,-0.7697858401428125,-0.33370699094375333,-0.33370699094375333,-0.33370699094375333,-0.8936691597442467,-0.8936691597442467,-0.8936691597442467
2019-06-09,-0.47835145453884276,-0.47835145453884276,-0.47835145453884276,-0.674744122154435,-0.674744122154435,-0.674744122154435,-0.06979985774042481,-0.06979985774042481,-0.06979985774042481,-0.6958138789039284,-0.6958138789039284,-0.6958138789039284
2019-06-16,-0.2441006352605477,-0.2441006352605477,-0.2441006352605477,-0.744751741046605,-0.744751741046605,-0.744751741046605,-1.7412382901939614,-1.7412382901939614,-1.7412382901939614,-1.0031447764112142,-1.0031447764112142,-1.0031447764112142
2019-06-23,0.18427461447635177,0.18427461447635177,0.18427461447635177,0.1302298479991224,0.1302298479991224,0.1302298479991224,0.4772459462221794,0.4772459462221794,0.4772459462221794,0.34749042033348826,0.34749042033348826,0.34749042033348826
2019-06-30,0.6486522827853589,0.6486522827853589,0.6486522827853589,0.6866081703091417,0.6866081703091417,0.6866081703091417,0.7305364843562684,0.7305364843562684,0.7305364843562684,0.5694199087166806,0.5694199087166806,0.5694199087166806
2019-07-07,0.3485467176695289,0.3485467176695289,0.3485467176695289,0.38783391092237685,0.38783391092237685,0.38783391092237685,0.5626068835437228,0.5626068835437228,0.5626068835437228,0.04971480299375856,0.04971480299375856,0.04971480299375856
2019-07-14,0.4617008909406407,0.4617008909406407,0.4617008909406407,-0.14188100834179618,-0.14188100834179618,-0.14188100834179618,0.4251411304136713,0.4251411304136713,0.4251411304136713,-0.27470269583793266,-0.27470269583793266,-0.27470269583793266
2019-07-21,0.9511327813377386,0.9511327813377386,0.9511327813377386,0.40657481546157903,0.40657481546157903,0.40657481546157903,0.7166274590686865,0.7166274590686865,0.7166274590686865,0.5155433085632203,0.5155433085632203,0.5155433085632203
2019-07-28,-0.655090667603388,-0.655090667603388,-0.655090667603388,-1.4214035423669098,-1.4214035423669098,-1.4214035423669098,-0.21857647303104877,-0.21857647303104877,-0.21857647303104877,-1.598057949180922,-1.598057949180922,-1.598057949180922
2019-08-04,-0.8905580423692112,-0.8905580423692112,-0.8905580423692112,-1.534685645681789,-1.534685645681789,-1.534685645681789,-0.13030762807443236,-0.13030762807443236,-0.13030762807443236,-1.4835455957643673,-1.4835455957643673,-1.4835455957643673
2019-08-11,-0.46879694875126604,-0.46879694875126604,-0.46879694875126604,-0.9003784335469489,-0.9003784335469489,-0.9003784335469489,-0.06197346740427824,-0.06197346740427824,-0.06197346740427824,-1.0977060980453495,-1.0977060980453495,-1.0977060980453495
2019-08-18,-1.5673540633706748,-1.5673540633706748,-1.5673540633706748,-1.7604899710808117,-1.7604899710808117,-1.7604899710808117,-1.250698259895857,-1.250698259895857,-1.250698259895857,-1.5609241828614437,-1.5609241828614437,-1.5609241828614437
2019-08-25,-1.7907128867501911,-1.7907128867501911,-1.7907128867501911,-1.6782476401728244,-1.6782476401728244,-1.6782476401728244,-0.8416150568536598,-0.8416150568536598,-0.8416150568536598,-1.6026141952664898,-1.6026141952664898,-1.6026141952664898
2019-09-01,-1.2665942891386783,-1.2665942891386783,-1.2665942891386783,-0.9354275008272618,-0.9354275008272618,-0.9354275008272618,-0.4013122477550237,-0.4013122477550237,-0.4013122477550237,-0.7494121404161471,-0.7494121404161471,-0.7494121404161471
2019-09-08,-0.8113965371485232,-0.8113965371485232,-0.8113965371485232,-0.06058809018035543,-0.06058809018035543,-0.06058809018035543,-0.12925262212315408,-0.12925262212315408,-0.12925262212315408,0.1951943624236903,0.1951943624236903,0.1951943624236903
2019-09-15,0.2618373531681949,0.2618373531681949,0.2618373531681949,0.06743054438035757,0.06743054438035757,0.06743054438035757,0.4432718423932594,0.4432718423932594,0.4432718423932594,0.20231265403785192,0.20231265403785192,0.20231265403785192
2019-09-22,-0.449464426978634,-0.449464426978634,-0.449464426978634,-0.5238845049397405,-0.5238845049397405,-0.5238845049397405,-0.1929849310835113,-0.1929849310835113,-0.1929849310835113,-0.39094826286961026,-0.39094826286961026,-0.39094826286961026
2019-09-29,-1.1962739038067685,-1.1962739038067685,-1.1962739038067685,-1.3539319075932676,-1.3539319075932676,-1.3539319075932676,-1.0332484229347676,-1.0332484229347676,-1.0332484229347676,-1.5088531476204794,-1.5088531476204794,-1.5088531476204794
2019-10-06,-0.9201013871354929,-0.9201013871354929,-0.9201013871354929,-0.8513048681298375,-0.8513048681298375,-0.8513048681298375,-0.5457579439076279,-0.5457579439076279,-0.5457579439076279,-0.7173849620001647,-0.7173849620001647,-0.7173849620001647
2019-10-13,1.6844858677163752,1.6844858677163752,1.6844858677163752,1.5723646540953147,1.5723646540953147,1.5723646540953147,1.5338539459366916,1.5338539459366916,1.5338539459366916,1.55936581162007,1.55936581162007,1.55936581162007
2019-10-20,2.0518377856765593,2.0518377856765593,2.0518377856765593,2.0857032342434194,2.0857032342434194,2.0857032342434194,2.106725690330658,2.106725690330658,2.106725690330658,2.0969957012131797,2.0969957012131797,2.0969957012131797
2019-10-27,1.7004660957978082,1.7004660957978082,1.7004660957978082,1.581247564289042,1.581247564289042,1.581247564289042,1.5540761740164803,1.5540761740164803,1.5540761740164803,1.6430894455692435,1.6430894455692435,1.6430894455692435
2019-11-03,1.0541353322516531,1.0541353322516531,1.0541353322516531,1.063814843605453,1.063814843605453,1.063814843605453,1.139171692356233,1.139171692356233,1.139171692356233,1.156390121706359,1.156390121706359,1.156390121706359
2019-11-10,1.050225581816377,1.050225581816377,1.050225581816377,1.2332238874552792,1.2332238874552792,1.2332238874552792,1.0986579330061002,1.0986579330061002,1.0986579330061002,1.2917581249035877,1.2917581249035877,1.2917581249035877
2019-11-17,1.5214287900719923,1.5214287900719923,1.5214287900719923,1.4567942096531539,1.4567942096531539,1.4567942096531539,1.5687373024775029,1.5687373024775029,1.5687373024775029,1.4764496363374977,1.4764496363374977,1.4764496363374977
2019-11-24,0.769743643167453,0.769743643167453,0.769743643167453,0.6383680363832854,0.6383680363832854,0.6383680363832854,0.7355012842132994,0.7355012842132994,0.7355012842132994,0.5866623703055807,0.5866623703055807,0.5866623703055807
2019-12-01,1.1345949230273669,1.1345949230273669,1.1345949230273669,1.275902914161547,1.275902914161547,1.275902914161547,1.1893683030954156,1.1893683030954156,1.1893683030954156,1.1217049125325074,1.1217049125325074,1.1217049125325074
2019-12-08,1.416452011572861,1.416452011572861,1.416452011572861,1.3164812396683316,1.3164812396683316,1.3164812396683316,1.1905539439282442,1.1905539439282442,1.1905539439282442,1.1222625041058065,1.1222625041058065,1.1222625041058065
2019-12-15,1.140527270388344,1.140527270388344,1.140527270388344,1.0612358682296437,1.0612358682296437,1.0612358682296437,1.0246674340669804,1.0246674340669804,1.0246674340669804,1.008775096370074,1.008775096370074,1.008775096370074
2019-12-22,0.2681033728706656,0.2681033728706656,0.2681033728706656,0.48975702353859435,0.48975702353859435,0.48975702353859435,0.37974767820365163,0.37974767820365163,0.37974767820365163,0.4950322893807242,0.4950322893807242,0.4950322893807242
2019-12-29,0.32267022090198233,0.32267022090198233,0.32267022090198233,0.2811808571708695,0.2811808571708695,0.2811808571708695,0.3992804057371018,0.3992804057371018,0.3992804057371018,0.4529304725251189,0.4529304725251189,0.4529304725251189
