Date,Arrow Dogs of the World_Open_average,Arrow Dogs of the World_Open_max,Arrow Dogs of the World_Open_min,Arrow Dogs of the World_High_average,Arrow Dogs of the World_High_max,Arrow Dogs of the World_High_min,Arrow Dogs of the World_Low_average,Arrow Dogs of the World_Low_max,Arrow Dogs of the World_Low_min,Arrow Dogs of the World_Close_average,Arrow Dogs of the World_Close_max,Arrow Dogs of the World_Close_min
2018-10-14,-2.42397598849618,-2.42397598849618,-2.42397598849618,-1.5847856696144573,-1.5847856696144573,-1.5847856696144573,-2.468732927237476,-2.468732927237476,-2.468732927237476,-1.6102421630785717,-1.6102421630785717,-1.6102421630785717
2018-10-21,-1.4361300736608649,-1.4361300736608649,-1.4361300736608649,-1.497763847214589,-1.497763847214589,-1.497763847214589,-1.423007406640058,-1.423007406640058,-1.423007406640058,-1.5935573595023251,-1.5935573595023251,-1.5935573595023251
2018-10-28,-0.3280424164621263,-0.3280424164621263,-0.3280424164621263,-0.5700011923281769,-0.5700011923281769,-0.5700011923281769,-0.31239702303458505,-0.31239702303458505,-0.31239702303458505,-0.5450240573759624,-0.5450240573759624,-0.5450240573759624
2018-11-04,0.49869998783354264,0.49869998783354264,0.49869998783354264,0.4806011147148629,0.4806011147148629,0.4806011147148629,0.4979136202908366,0.4979136202908366,0.4979136202908366,0.4840441611037168,0.4840441611037168,0.4840441611037168
2018-11-11,0.6930490717275298,0.6930490717275298,0.6930490717275298,0.7463099665295372,0.7463099665295372,0.7463099665295372,0.6880821713026133,0.6880821713026133,0.6880821713026133,0.743275583417713,0.743275583417713,0.743275583417713
2018-11-18,0.3522266042151381,0.3522266042151381,0.3522266042151381,0.3405919593682338,0.3405919593682338,0.3405919593682338,0.0713244668343943,0.0713244668343943,0.0713244668343943,-0.07730499209222905,-0.07730499209222905,-0.07730499209222905
2018-11-25,0.3213551909619553,0.3213551909619553,0.3213551909619553,0.23636303378079315,0.23636303378079315,0.23636303378079315,0.3522815210264929,0.3522815210264929,0.3522815210264929,0.28738742781142235,0.28738742781142235,0.28738742781142235
2018-12-02,-0.20757725575713834,-0.20757725575713834,-0.20757725575713834,-0.4720204811617205,-0.4720204811617205,-0.4720204811617205,-0.1683258529631686,-0.1683258529631686,-0.1683258529631686,-0.4110096935356796,-0.4110096935356796,-0.4110096935356796
2018-12-09,-1.2484719981176804,-1.2484719981176804,-1.2484719981176804,-1.712805666782297,-1.712805666782297,-1.712805666782297,-1.2057472587019322,-1.2057472587019322,-1.2057472587019322,-1.6653727013334558,-1.6653727013334558,-1.6653727013334558
2018-12-16,-1.450595178672479,-1.450595178672479,-1.450595178672479,-1.8121956378100064,-1.8121956378100064,-1.8121956378100064,-2.031313093663611,-2.031313093663611,-2.031313093663611,-2.3630697244011,-2.3630697244011,-2.3630697244011
2018-12-23,-2.160280080107178,-2.160280080107178,-2.160280080107178,-2.380197619398293,-2.380197619398293,-2.380197619398293,-2.027496635916475,-2.027496635916475,-2.027496635916475,-2.2031718174333497,-2.2031718174333497,-2.2031718174333497
2018-12-30,-0.9597152344156787,-0.9597152344156787,-0.9597152344156787,-1.0970840314753134,-1.0970840314753134,-1.0970840314753134,-0.7960778902888017,-0.7960778902888017,-0.7960778902888017,-0.9106940017903653,-0.9106940017903653,-0.9106940017903653
2019-01-06,0.27819575171616234,0.27819575171616234,0.27819575171616234,0.18265312534803324,0.18265312534803324,0.18265312534803324,0.14830787818019175,0.14830787818019175,0.14830787818019175,0.16418844046938977,0.16418844046938977,0.16418844046938977
2019-01-13,0.4614707438973477,0.4614707438973477,0.4614707438973477,0.4357689539184373,0.4357689539184373,0.4357689539184373,0.5252867378383919,0.5252867378383919,0.5252867378383919,0.5002715225607646,0.5002715225607646,0.5002715225607646
2019-01-20,1.095724448359263,1.095724448359263,1.095724448359263,1.0899408007471676,1.0899408007471676,1.0899408007471676,0.8822002929647922,0.8822002929647922,0.8822002929647922,0.8729396458914819,0.8729396458914819,0.8729396458914819
2019-01-27,1.3589354710562556,1.3589354710562556,1.3589354710562556,1.4437426957492157,1.4437426957492157,1.4437426957492157,1.37308852491214,1.37308852491214,1.37308852491214,1.4328184877423704,1.4328184877423704,1.4328184877423704
2019-02-03,0.9964821090044955,0.9964821090044955,0.9964821090044955,0.9706658192381621,0.9706658192381621,0.9706658192381621,1.0332442713871686,1.0332442713871686,1.0332442713871686,1.009522999489657,1.009522999489657,1.009522999489657
2019-02-10,0.7883392610950478,0.7883392610950478,0.7883392610950478,0.7663278903392418,0.7663278903392418,0.7663278903392418,0.839223887287651,0.839223887287651,0.839223887287651,0.8180386382614286,0.8180386382614286,0.8180386382614286
2019-02-17,0.5577413750515766,0.5577413750515766,0.5577413750515766,0.6841792524522512,0.6841792524522512,0.6841792524522512,0.6051439520727411,0.6051439520727411,0.6051439520727411,0.6430729181231414,0.6430729181231414,0.6430729181231414
2019-02-24,0.10565386227409634,0.10565386227409634,0.10565386227409634,0.08225432789004354,0.08225432789004354,0.08225432789004354,-0.05123990646569105,-0.05123990646569105,-0.05123990646569105,0.014400752009270835,0.014400752009270835,0.014400752009270835
2019-03-03,-0.7486423624706271,-0.7486423624706271,-0.7486423624706271,-0.7526520818673929,-0.7526520818673929,-0.7526520818673929,-0.592351305001549,-0.592351305001549,-0.592351305001549,-0.6097015088682,-0.6097015088682,-0.6097015088682
2019-03-10,-0.22292402150952495,-0.22292402150952495,-0.22292402150952495,-0.23885668909876143,-0.23885668909876143,-0.23885668909876143,-0.09773068500253908,-0.09773068500253908,-0.09773068500253908,-0.1221789245097401,-0.1221789245097401,-0.1221789245097401
2019-03-17,-1.1898286993853828,-1.1898286993853828,-1.1898286993853828,-1.1846634151859206,-1.1846634151859206,-1.1846634151859206,-1.1186992903192003,-1.1186992903192003,-1.1186992903192003,-1.1303447483238624,-1.1303447483238624,-1.1303447483238624
2019-03-24,-1.3646852164443288,-1.3646852164443288,-1.3646852164443288,-1.3527380717114714,-1.3527380717114714,-1.3527380717114714,-1.4568946790604875,-1.4568946790604875,-1.4568946790604875,-1.4653063937829278,-1.4653063937829278,-1.4653063937829278
2019-03-31,-1.0157949892528286,-1.0157949892528286,-1.0157949892528286,-1.0124695097518202,-1.0124695097518202,-1.0124695097518202,-0.9329909103143639,-0.9329909103143639,-0.9329909103143639,-0.9501732148998352,-0.9501732148998352,-0.9501732148998352
2019-04-07,-1.1702144035612776,-1.1702144035612776,-1.1702144035612776,-1.1625882667546494,-1.1625882667546494,-1.1625882667546494,-1.1174085553305793,-1.1174085553305793,-1.1174085553305793,-1.119505343818059,-1.119505343818059,-1.119505343818059
2019-04-14,-0.9129941244970745,-0.9129941244970745,-0.9129941244970745,-0.9107465548972515,-0.9107465548972515,-0.9107465548972515,-0.8662794387313566,-0.8662794387313566,-0.8662794387313566,-0.871028397490263,-0.871028397490263,-0.871028397490263
2019-04-21,-1.6026841554960398,-1.6026841554960398,-1.6026841554960398,-1.5797401773279298,-1.5797401773279298,-1.5797401773279298,-1.5658676775388125,-1.5658676775388125,-1.5658676775388125,-1.5547486908581318,-1.5547486908581318,-1.5547486908581318
2019-04-28,-1.035702601821078,-1.035702601821078,-1.035702601821078,-1.0300286570556307,-1.0300286570556307,-1.0300286570556307,-1.0061220414043608,-1.0061220414043608,-1.0061220414043608,-1.0072493548884733,-1.0072493548884733,-1.0072493548884733
2019-05-05,-1.661666941536228,-1.661666941536228,-1.661666941536228,-1.6387663692011507,-1.6387663692011507,-1.6387663692011507,-1.6524886752109278,-1.6524886752109278,-1.6524886752109278,-1.6389376722818116,-1.6389376722818116,-1.6389376722818116
2019-05-12,-1.882240416517554,-1.882240416517554,-1.882240416517554,-1.849652816933255,-1.849652816933255,-1.849652816933255,-2.046351503649466,-2.046351503649466,-2.046351503649466,-2.0211355374541484,-2.0211355374541484,-2.0211355374541484
2019-05-19,-1.4117531028375465,-1.4117531028375465,-1.4117531028375465,-1.4117531028375465,-1.4117531028375465,-1.4117531028375465,-1.3541016415987108,-1.3541016415987108,-1.3541016415987108,-1.3454126989845605,-1.3454126989845605,-1.3454126989845605
2019-05-26,0.08958654155997932,0.08958654155997932,0.08958654155997932,0.08958654155997932,0.08958654155997932,0.08958654155997932,0.12220952327929428,0.12220952327929428,0.12220952327929428,0.12220952327929428,0.12220952327929428,0.12220952327929428
2019-06-02,0.7311453782834961,0.7311453782834961,0.7311453782834961,0.7311453782834961,0.7311453782834961,0.7311453782834961,0.7367827313363172,0.7367827313363172,0.7367827313363172,0.7367827313363172,0.7367827313363172,0.7367827313363172
2019-06-09,1.781641724327524,1.781641724327524,1.781641724327524,1.781641724327524,1.781641724327524,1.781641724327524,1.7452069876029934,1.7452069876029934,1.7452069876029934,1.7452069876029934,1.7452069876029934,1.7452069876029934
2019-06-16,1.6439329048735354,1.6439329048735354,1.6439329048735354,1.6439329048735354,1.6439329048735354,1.6439329048735354,1.6177902086423948,1.6177902086423948,1.6177902086423948,1.6177902086423948,1.6177902086423948,1.6177902086423948
2019-06-23,1.7080526293071836,1.7080526293071836,1.7080526293071836,1.7080526293071836,1.7080526293071836,1.7080526293071836,1.674014805936359,1.674014805936359,1.674014805936359,1.674014805936359,1.674014805936359,1.674014805936359
2019-06-30,1.8949325998174786,1.8949325998174786,1.8949325998174786,1.8949325998174786,1.8949325998174786,1.8949325998174786,1.8661856254953384,1.8661856254953384,1.8661856254953384,1.8661856254953384,1.8661856254953384,1.8661856254953384
2019-07-07,1.3453685852462576,1.3453685852462576,1.3453685852462576,1.3453685852462576,1.3453685852462576,1.3453685852462576,1.3305648328994883,1.3305648328994883,1.3305648328994883,1.3305648328994883,1.3305648328994883,1.3305648328994883
2019-07-14,1.0257847857917266,1.0257847857917266,1.0257847857917266,1.0257847857917266,1.0257847857917266,1.0257847857917266,0.9093992847402698,0.9093992847402698,0.9093992847402698,0.943778490513026,0.943778490513026,0.943778490513026
2019-07-21,0.8921894686878821,0.8921894686878821,0.8921894686878821,0.8921894686878821,0.8921894686878821,0.8921894686878821,0.9027015706420796,0.9027015706420796,0.9027015706420796,0.8972901785196268,0.8972901785196268,0.8972901785196268
2019-07-28,0.44742855784592006,0.44742855784592006,0.44742855784592006,0.44742855784592006,0.44742855784592006,0.44742855784592006,0.46268788131228755,0.46268788131228755,0.46268788131228755,0.4585103432245661,0.4585103432245661,0.4585103432245661
2019-08-04,0.04282243555341107,0.04282243555341107,0.04282243555341107,0.2074736313045829,0.2074736313045829,0.2074736313045829,0.06579274754270406,0.06579274754270406,0.06579274754270406,0.22302440853785516,0.22302440853785516,0.22302440853785516
2019-08-11,-2.4928888591963094,-2.4928888591963094,-2.4928888591963094,-2.4988133454244825,-2.4988133454244825,-2.4988133454244825,-2.499243266246361,-2.499243266246361,-2.499243266246361,-2.503239695100732,-2.503239695100732,-2.503239695100732
2019-08-18,-2.1008743679177893,-2.1008743679177893,-2.1008743679177893,-2.105506103118275,-2.105506103118275,-2.105506103118275,-2.103936773816086,-2.103936773816086,-2.103936773816086,-2.1076482581392204,-2.1076482581392204,-2.1076482581392204
2019-08-25,-1.6749735209910297,-1.6749735209910297,-1.6749735209910297,-1.678723212173331,-1.678723212173331,-1.678723212173331,-1.6760825430555764,-1.6760825430555764,-1.6760825430555764,-1.6795086852387446,-1.6795086852387446,-1.6795086852387446
2019-09-01,-1.20776604228773,-1.20776604228773,-1.20776604228773,-1.2117081210774157,-1.2117081210774157,-1.2117081210774157,-1.207186379827865,-1.207186379827865,-1.207186379827865,-1.2113317458225996,-1.2113317458225996,-1.2113317458225996
2019-09-08,-0.9764715030718789,-0.9764715030718789,-0.9764715030718789,-0.9801938046957452,-0.9801938046957452,-0.9801938046957452,-0.9754233524631913,-0.9754233524631913,-0.9754233524631913,-0.9794924157509495,-0.9794924157509495,-0.9794924157509495
2019-09-15,-0.754474404954393,-0.754474404954393,-0.754474404954393,-0.7583725417057421,-0.7583725417057421,-0.7583725417057421,-0.7528107794698643,-0.7528107794698643,-0.7528107794698643,-0.7572502936036555,-0.7572502936036555,-0.7572502936036555
2019-09-22,-0.584711823672073,-0.584711823672073,-0.584711823672073,-0.5888562678889343,-0.5888562678889343,-0.5888562678889343,-0.5825611567821576,-0.5825611567821576,-0.5825611567821576,-0.5874036370959004,-0.5874036370959004,-0.5874036370959004
2019-09-29,-0.496653687018122,-0.496653687018122,-0.496653687018122,-0.4899525073675748,-0.4899525073675748,-0.4899525073675748,-0.49453449071625516,-0.49453449071625516,-0.49453449071625516,-0.4884547962818595,-0.4884547962818595,-0.4884547962818595
2019-10-06,-0.31676036384812495,-0.31676036384812495,-0.31676036384812495,-0.32321617886365084,-0.32321617886365084,-0.32321617886365084,-0.3133553194749144,-0.3133553194749144,-0.3133553194749144,-0.32094032924251253,-0.32094032924251253,-0.32094032924251253
2019-10-13,-0.2930508105862169,-0.2930508105862169,-0.2930508105862169,-0.2726486228760391,-0.2726486228760391,-0.2726486228760391,-0.2930508105862169,-0.2930508105862169,-0.2930508105862169,-0.2726486228760391,-0.2726486228760391,-0.2726486228760391
2019-10-20,0.13361329466378657,0.13361329466378657,0.13361329466378657,0.11391527544186138,0.11391527544186138,0.11391527544186138,0.13361329466378657,0.13361329466378657,0.13361329466378657,0.11391527544186138,0.11391527544186138,0.11391527544186138
2019-10-27,0.34414066386232334,0.34414066386232334,0.34414066386232334,0.4000730642615292,0.4000730642615292,0.4000730642615292,0.34414066386232334,0.34414066386232334,0.34414066386232334,0.4000730642615292,0.4000730642615292,0.4000730642615292
2019-11-03,1.239849104810053,1.239849104810053,1.239849104810053,1.189328546234011,1.189328546234011,1.189328546234011,1.239849104810053,1.239849104810053,1.239849104810053,1.189328546234011,1.189328546234011,1.189328546234011
2019-11-10,1.4403324963251054,1.4403324963251054,1.4403324963251054,1.3941915105361624,1.3941915105361624,1.3941915105361624,1.4403324963251054,1.4403324963251054,1.4403324963251054,1.3941915105361624,1.3941915105361624,1.3941915105361624
2019-11-17,1.7561554650245588,1.7561554650245588,1.7561554650245588,1.7175486760554848,1.7175486760554848,1.7175486760554848,1.7561554650245588,1.7561554650245588,1.7561554650245588,1.7175486760554848,1.7175486760554848,1.7175486760554848
2019-11-24,1.8898280335677742,1.8898280335677742,1.8898280335677742,1.866644673551231,1.866644673551231,1.866644673551231,1.8898280335677742,1.8898280335677742,1.8898280335677742,1.866644673551231,1.866644673551231,1.866644673551231
2019-12-01,1.578542491434306,1.578542491434306,1.578542491434306,1.5671095991341,1.5671095991341,1.5671095991341,1.578542491434306,1.578542491434306,1.578542491434306,1.5671095991341,1.5671095991341,1.5671095991341
2019-12-08,2.290395763937887,2.290395763937887,2.290395763937887,2.3781629611666246,2.3781629611666246,2.3781629611666246,2.290395763937887,2.290395763937887,2.290395763937887,2.303791702899873,2.303791702899873,2.303791702899873
2019-12-15,1.9074281906782473,1.9074281906782473,1.9074281906782473,1.864983312741708,1.864983312741708,1.864983312741708,1.9074281906782473,1.9074281906782473,1.9074281906782473,1.9149128300655778,1.9149128300655778,1.9149128300655778
2019-12-22,1.996974907989527,1.996974907989527,1.996974907989527,1.975414726992261,1.975414726992261,1.975414726992261,1.996974907989527,1.996974907989527,1.996974907989527,2.00884406365631,2.00884406365631,2.00884406365631
2019-12-29,1.6643878459864974,1.6643878459864974,1.6643878459864974,1.6506898864633592,1.6506898864633592,1.6506898864633592,1.6088508095012826,1.6088508095012826,1.6088508095012826,1.6166560578268454,1.6166560578268454,1.6166560578268454
