Date,First Trust Europe AlphaDEX_Open_average,First Trust Europe AlphaDEX_Open_max,First Trust Europe AlphaDEX_Open_min,First Trust Europe AlphaDEX_High_average,First Trust Europe AlphaDEX_High_max,First Trust Europe AlphaDEX_High_min,First Trust Europe AlphaDEX_Low_average,First Trust Europe AlphaDEX_Low_max,First Trust Europe AlphaDEX_Low_min,First Trust Europe AlphaDEX_Close_average,First Trust Europe AlphaDEX_Close_max,First Trust Europe AlphaDEX_Close_min
2018-10-28,-1.2533664846725103,-1.2533664846725103,-1.2533664846725103,-1.2770008695304622,-1.2770008695304622,-1.2770008695304622,-1.2116237219782908,-1.2116237219782908,-1.2116237219782908,-1.237958359992143,-1.237958359992143,-1.237958359992143
2018-11-04,-1.3102012326494012,-1.3102012326494012,-1.3102012326494012,-1.3361391719676254,-1.3361391719676254,-1.3361391719676254,-1.3479710624436878,-1.3479710624436878,-1.3479710624436878,-1.397579458582273,-1.397579458582273,-1.397579458582273
2018-11-11,-1.246938502553422,-1.246938502553422,-1.246938502553422,-1.261230883546537,-1.261230883546537,-1.261230883546537,-1.2662264966302643,-1.2662264966302643,-1.2662264966302643,-1.2868159432880775,-1.2868159432880775,-1.2868159432880775
2018-11-18,-1.2897252810750632,-1.2897252810750632,-1.2897252810750632,-1.257459790192472,-1.257459790192472,-1.257459790192472,-1.1619650318490882,-1.1619650318490882,-1.1619650318490882,-1.162894919714531,-1.162894919714531,-1.162894919714531
2018-11-25,-0.9924812715586464,-0.9924812715586464,-0.9924812715586464,-1.0135508272447644,-1.0135508272447644,-1.0135508272447644,-0.9340972838547362,-0.9340972838547362,-0.9340972838547362,-0.934986165006381,-0.934986165006381,-0.934986165006381
2018-12-02,-1.467447954623053,-1.467447954623053,-1.467447954623053,-1.4639338884943214,-1.4639338884943214,-1.4639338884943214,-1.496233053333903,-1.496233053333903,-1.496233053333903,-1.4546531015495308,-1.4546531015495308,-1.4546531015495308
2018-12-09,-1.3236825502951564,-1.3236825502951564,-1.3236825502951564,-1.3352273688677967,-1.3352273688677967,-1.3352273688677967,-1.336974128124737,-1.336974128124737,-1.336974128124737,-1.3602657095341206,-1.3602657095341206,-1.3602657095341206
2018-12-16,-1.6394111419389659,-1.6394111419389659,-1.6394111419389659,-1.5640007283774189,-1.5640007283774189,-1.5640007283774189,-1.6382988817092097,-1.6382988817092097,-1.6382988817092097,-1.6645025636891948,-1.6645025636891948,-1.6645025636891948
2018-12-23,-1.2872409245279872,-1.2872409245279872,-1.2872409245279872,-1.2822231475094545,-1.2822231475094545,-1.2822231475094545,-1.1556844988098685,-1.1556844988098685,-1.1556844988098685,-1.1629622505820985,-1.1629622505820985,-1.1629622505820985
2018-12-30,-0.643026969718595,-0.643026969718595,-0.643026969718595,-0.5451754618731509,-0.5451754618731509,-0.5451754618731509,-0.47487390532643675,-0.47487390532643675,-0.47487390532643675,-0.44469372153181475,-0.44469372153181475,-0.44469372153181475
2019-01-06,-0.12639343973893882,-0.12639343973893882,-0.12639343973893882,-0.014438258959994567,-0.014438258959994567,-0.014438258959994567,0.08163274873955806,0.08163274873955806,0.08163274873955806,0.06514904615302183,0.06514904615302183,0.06514904615302183
2019-01-13,0.6151548447470644,0.6151548447470644,0.6151548447470644,0.6250642257312088,0.6250642257312088,0.6250642257312088,0.7534842239972916,0.7534842239972916,0.7534842239972916,0.7771487223833927,0.7771487223833927,0.7771487223833927
2019-01-20,0.764992283203616,0.764992283203616,0.764992283203616,0.7583201086875173,0.7583201086875173,0.7583201086875173,0.846199055534353,0.846199055534353,0.846199055534353,0.868351013750522,0.868351013750522,0.868351013750522
2019-01-27,1.1665925823463634,1.1665925823463634,1.1665925823463634,1.2581523907900773,1.2581523907900773,1.2581523907900773,1.2286634093430362,1.2286634093430362,1.2286634093430362,1.3247384891829037,1.3247384891829037,1.3247384891829037
2019-02-03,0.6234549702267903,0.6234549702267903,0.6234549702267903,0.6094695867826044,0.6094695867826044,0.6094695867826044,0.6431074126744744,0.6431074126744744,0.6431074126744744,0.6044306277854085,0.6044306277854085,0.6044306277854085
2019-02-10,1.1223744419140937,1.1223744419140937,1.1223744419140937,1.1485655279014546,1.1485655279014546,1.1485655279014546,1.1042293830466388,1.1042293830466388,1.1042293830466388,1.1326954466933015,1.1326954466933015,1.1326954466933015
2019-02-17,1.476898277536976,1.476898277536976,1.476898277536976,1.4357466616009469,1.4357466616009469,1.4357466616009469,1.3826781951987421,1.3826781951987421,1.3826781951987421,1.314366780044871,1.314366780044871,1.314366780044871
2019-02-24,1.5008046581168006,1.5008046581168006,1.5008046581168006,1.4531404725870707,1.4531404725870707,1.4531404725870707,1.3510430112931244,1.3510430112931244,1.3510430112931244,1.350784713327432,1.350784713327432,1.350784713327432
2019-03-03,0.8031443665518239,0.8031443665518239,0.8031443665518239,0.9517336205248049,0.9517336205248049,0.9517336205248049,0.8663344277801213,0.8663344277801213,0.8663344277801213,0.9671024924101007,0.9671024924101007,0.9671024924101007
2019-03-10,1.3719850680180186,1.3719850680180186,1.3719850680180186,1.3820045467520405,1.3820045467520405,1.3820045467520405,1.3840595115461354,1.3840595115461354,1.3840595115461354,1.339263350281305,1.339263350281305,1.339263350281305
2019-03-17,0.6477138971274806,0.6477138971274806,0.6477138971274806,0.6204809105334655,0.6204809105334655,0.6204809105334655,0.6713789001881354,0.6713789001881354,0.6713789001881354,0.6041496814194071,0.6041496814194071,0.6041496814194071
2019-03-24,1.2802461957306774,1.2802461957306774,1.2802461957306774,1.3278042445648421,1.3278042445648421,1.3278042445648421,1.373527462783721,1.373527462783721,1.373527462783721,1.3483565733888114,1.3483565733888114,1.3483565733888114
2019-03-31,1.7494451890866989,1.7494451890866989,1.7494451890866989,1.6962147251946522,1.6962147251946522,1.6962147251946522,1.7617781673142814,1.7617781673142814,1.7617781673142814,1.7092730722906637,1.7092730722906637,1.7092730722906637
2019-04-07,1.776883987884103,1.776883987884103,1.776883987884103,1.776742906836804,1.776742906836804,1.776742906836804,1.8022637978152471,1.8022637978152471,1.8022637978152471,1.7974134971720659,1.7974134971720659,1.7974134971720659
2019-04-14,1.5484827354379074,1.5484827354379074,1.5484827354379074,1.5901669462536698,1.5901669462536698,1.5901669462536698,1.6001462292963722,1.6001462292963722,1.6001462292963722,1.6082997330035411,1.6082997330035411,1.6082997330035411
2019-04-21,0.9100598847960069,0.9100598847960069,0.9100598847960069,0.9839956984225499,0.9839956984225499,0.9839956984225499,0.9179478029616697,0.9179478029616697,0.9179478029616697,0.9503387452098208,0.9503387452098208,0.9503387452098208
2019-04-28,0.0016230362595546501,0.0016230362595546501,0.0016230362595546501,0.3247338608535673,0.3247338608535673,0.3247338608535673,0.0415074607177879,0.0415074607177879,0.0415074607177879,0.33222144352808025,0.33222144352808025,0.33222144352808025
2019-05-05,-1.0413763383483323,-1.0413763383483323,-1.0413763383483323,-1.1559078551237134,-1.1559078551237134,-1.1559078551237134,-1.1386418661515318,-1.1386418661515318,-1.1386418661515318,-1.2764346386466932,-1.2764346386466932,-1.2764346386466932
2019-05-12,-1.0820535950904224,-1.0820535950904224,-1.0820535950904224,-1.1295389476939661,-1.1295389476939661,-1.1295389476939661,-1.0490783141276945,-1.0490783141276945,-1.0490783141276945,-1.1053574555313248,-1.1053574555313248,-1.1053574555313248
2019-05-19,-1.1455035709783188,-1.1455035709783188,-1.1455035709783188,-1.2428310787416392,-1.2428310787416392,-1.2428310787416392,-1.1047819973203623,-1.1047819973203623,-1.1047819973203623,-1.1665242089768497,-1.1665242089768497,-1.1665242089768497
2019-05-26,-1.6894012434068444,-1.6894012434068444,-1.6894012434068444,-1.6245219409339866,-1.6245219409339866,-1.6245219409339866,-1.6719285173975909,-1.6719285173975909,-1.6719285173975909,-1.6161157260250618,-1.6161157260250618,-1.6161157260250618
2019-06-02,-0.26601957153326483,-0.26601957153326483,-0.26601957153326483,-0.36092767140481063,-0.36092767140481063,-0.36092767140481063,-0.28262875773100127,-0.28262875773100127,-0.28262875773100127,-0.38996712997197713,-0.38996712997197713,-0.38996712997197713
2019-06-09,-0.926914602101866,-0.926914602101866,-0.926914602101866,-0.9776660291377809,-0.9776660291377809,-0.9776660291377809,-0.8896477674351948,-0.8896477674351948,-0.8896477674351948,-1.0054058578547767,-1.0054058578547767,-1.0054058578547767
2019-06-16,0.15586484353713476,0.15586484353713476,0.15586484353713476,0.09485554793586558,0.09485554793586558,0.09485554793586558,0.15304769897570622,0.15304769897570622,0.15304769897570622,0.03072034926454905,0.03072034926454905,0.03072034926454905
2019-06-23,0.5587948563197866,0.5587948563197866,0.5587948563197866,0.4813926085189256,0.4813926085189256,0.4813926085189256,0.4119054461003242,0.4119054461003242,0.4119054461003242,0.40434990286944494,0.40434990286944494,0.40434990286944494
2019-06-30,0.21905003034567672,0.21905003034567672,0.21905003034567672,0.18005585411159244,0.18005585411159244,0.18005585411159244,0.2416987084619026,0.2416987084619026,0.2416987084619026,0.20154066524659947,0.20154066524659947,0.20154066524659947
2019-07-07,0.7667758252837196,0.7667758252837196,0.7667758252837196,0.636750162836025,0.636750162836025,0.636750162836025,0.7214704922180617,0.7214704922180617,0.7214704922180617,0.6738284233873927,0.6738284233873927,0.6738284233873927
2019-07-14,0.591402665800453,0.591402665800453,0.591402665800453,0.5187220362948131,0.5187220362948131,0.5187220362948131,0.602250896296971,0.602250896296971,0.602250896296971,0.6252311822106875,0.6252311822106875,0.6252311822106875
2019-07-21,0.9169810680316962,0.9169810680316962,0.9169810680316962,0.8605845667160276,0.8605845667160276,0.8605845667160276,0.9162467578609772,0.9162467578609772,0.9162467578609772,0.8343570267548366,0.8343570267548366,0.8343570267548366
2019-07-28,-1.573398281111979,-1.573398281111979,-1.573398281111979,-1.7087880318421762,-1.7087880318421762,-1.7087880318421762,-1.8512207468490838,-1.8512207468490838,-1.8512207468490838,-1.818130832810079,-1.818130832810079,-1.818130832810079
2019-08-04,-1.4326647619551014,-1.4326647619551014,-1.4326647619551014,-1.4564802254830025,-1.4564802254830025,-1.4564802254830025,-1.4159083697421369,-1.4159083697421369,-1.4159083697421369,-1.4428040819004748,-1.4428040819004748,-1.4428040819004748
2019-08-11,-1.5039100034774917,-1.5039100034774917,-1.5039100034774917,-1.5848209859768028,-1.5848209859768028,-1.5848209859768028,-1.4581521324886615,-1.4581521324886615,-1.4581521324886615,-1.5714242101337306,-1.5714242101337306,-1.5714242101337306
2019-08-18,-1.2914233585742063,-1.2914233585742063,-1.2914233585742063,-1.3424110257145072,-1.3424110257145072,-1.3424110257145072,-1.2762100152831852,-1.2762100152831852,-1.2762100152831852,-1.246266537024032,-1.246266537024032,-1.246266537024032
2019-08-25,-0.7527001935815197,-0.7527001935815197,-0.7527001935815197,-0.7445959578017296,-0.7445959578017296,-0.7445959578017296,-0.8184198746728287,-0.8184198746728287,-0.8184198746728287,-0.7848509463583822,-0.7848509463583822,-0.7848509463583822
2019-09-01,-0.030686192454960102,-0.030686192454960102,-0.030686192454960102,-0.039768701236477126,-0.039768701236477126,-0.039768701236477126,0.03904679570429276,0.03904679570429276,0.03904679570429276,-0.020467923754181844,-0.020467923754181844,-0.020467923754181844
2019-09-08,0.5033872848187304,0.5033872848187304,0.5033872848187304,0.4998716566996639,0.4998716566996639,0.4998716566996639,0.5447410661500611,0.5447410661500611,0.5447410661500611,0.5273872071572513,0.5273872071572513,0.5273872071572513
2019-09-15,0.03693139763099241,0.03693139763099241,0.03693139763099241,0.18127742192273807,0.18127742192273807,0.18127742192273807,0.14563907465805345,0.14563907465805345,0.14563907465805345,0.24168388701810492,0.24168388701810492,0.24168388701810492
2019-09-22,0.039538878026350206,0.039538878026350206,0.039538878026350206,0.06333593002937737,0.06333593002937737,0.06333593002937737,0.12768007609416065,0.12768007609416065,0.12768007609416065,0.07141658645720474,0.07141658645720474,0.07141658645720474
2019-09-29,-0.7464534808114832,-0.7464534808114832,-0.7464534808114832,-0.601521717930055,-0.601521717930055,-0.601521717930055,-0.6153891175457347,-0.6153891175457347,-0.6153891175457347,-0.6323325636124252,-0.6323325636124252,-0.6323325636124252
2019-10-06,0.5068102441020453,0.5068102441020453,0.5068102441020453,0.6301374664035282,0.6301374664035282,0.6301374664035282,0.6145806947148488,0.6145806947148488,0.6145806947148488,0.6243032527654756,0.6243032527654756,0.6243032527654756
2019-10-13,1.7884435890219326,1.7884435890219326,1.7884435890219326,1.8090261040849591,1.8090261040849591,1.8090261040849591,1.6855082107186015,1.6855082107186015,1.6855082107186015,1.685750535646439,1.685750535646439,1.685750535646439
2019-10-20,1.7651412613422877,1.7651412613422877,1.7651412613422877,1.7494011945733572,1.7494011945733572,1.7494011945733572,1.748671114096039,1.748671114096039,1.748671114096039,1.7900149854505856,1.7900149854505856,1.7900149854505856
2019-10-27,1.8522745578628672,1.8522745578628672,1.8522745578628672,1.801295875610545,1.801295875610545,1.801295875610545,1.8016548932678689,1.8016548932678689,1.8016548932678689,1.7826628442828831,1.7826628442828831,1.7826628442828831
2019-11-03,1.370190947473809,1.370190947473809,1.370190947473809,1.3967263277391686,1.3967263277391686,1.3967263277391686,1.3788396514128163,1.3788396514128163,1.3788396514128163,1.419266576432162,1.419266576432162,1.419266576432162
2019-11-10,1.3084671499498914,1.3084671499498914,1.3084671499498914,1.318521726672977,1.318521726672977,1.318521726672977,1.2122028491350478,1.2122028491350478,1.2122028491350478,1.3601749750480108,1.3601749750480108,1.3601749750480108
2019-11-17,1.2157241216557022,1.2157241216557022,1.2157241216557022,1.1991555142052759,1.1991555142052759,1.1991555142052759,1.2603645124577318,1.2603645124577318,1.2603645124577318,1.2035324364091127,1.2035324364091127,1.2035324364091127
2019-11-24,0.998009744150788,0.998009744150788,0.998009744150788,1.1259709903137816,1.1259709903137816,1.1259709903137816,0.8291427318000365,0.8291427318000365,0.8291427318000365,0.8257056351789148,0.8257056351789148,0.8257056351789148
2019-12-01,1.1827862898347423,1.1827862898347423,1.1827862898347423,1.1224748337520003,1.1224748337520003,1.1224748337520003,1.2035765762943282,1.2035765762943282,1.2035765762943282,1.1042039210814716,1.1042039210814716,1.1042039210814716
2019-12-08,1.710116065813467,1.710116065813467,1.710116065813467,1.6924950860087333,1.6924950860087333,1.6924950860087333,1.8055255344895842,1.8055255344895842,1.8055255344895842,1.75999631189171,1.75999631189171,1.75999631189171
2019-12-15,1.2088951602045717,1.2088951602045717,1.2088951602045717,1.1876277114521416,1.1876277114521416,1.1876277114521416,1.2823656200854294,1.2823656200854294,1.2823656200854294,1.2510485009140184,1.2510485009140184,1.2510485009140184
2019-12-22,1.3202362465919297,1.3202362465919297,1.3202362465919297,1.275048628268471,1.275048628268471,1.275048628268471,1.162072700439354,1.162072700439354,1.162072700439354,1.1173598636718982,1.1173598636718982,1.1173598636718982
2019-12-29,1.038626413336847,1.038626413336847,1.038626413336847,1.1858530229874427,1.1858530229874427,1.1858530229874427,1.147632485320416,1.147632485320416,1.147632485320416,1.1506638979503025,1.1506638979503025,1.1506638979503025
