Date,DXCM_stock_Open_average,DXCM_stock_Open_max,DXCM_stock_Open_min,DXCM_stock_Open_volatility,DXCM_stock_Open_change,DXCM_stock_High_average,DXCM_stock_High_max,DXCM_stock_High_min,DXCM_stock_High_volatility,DXCM_stock_High_change,DXCM_stock_Low_average,DXCM_stock_Low_max,DXCM_stock_Low_min,DXCM_stock_Low_volatility,DXCM_stock_Low_change,DXCM_stock_Close_average,DXCM_stock_Close_max,DXCM_stock_Close_min,DXCM_stock_Close_volatility,DXCM_stock_Close_change,DXCM_stock_Volume_average,DXCM_stock_Volume_max,DXCM_stock_Volume_min,DXCM_stock_Volume_volatility,DXCM_stock_Volume_change
2018-06-17,1.727700274270879,1.6734204795529621,1.811939054662317,-0.4981156903553813,-0.40714808763971577,1.662941487050957,1.5271263245360172,1.75754390729048,-0.9036152577314421,-0.3000378369147413,1.7161075648425856,1.6872885855549322,1.8032362590216517,-0.2570737266114153,-0.33858969934017935,1.6736518335967252,1.5695938165702161,1.7697315539091396,-0.8082021825869331,-0.7979295519682729,-0.5865074231678078,-0.5726024010285339,-0.30307647431581725,-0.5592821520680215,0.668832148874845
2018-06-24,1.0595643733150002,1.2267625848643409,0.9439398218616363,1.1628476972005455,-1.8587848584476352,0.9970158787870519,1.1010748026343284,0.9876583381639309,0.5023568014980847,-1.4591464034172672,0.9117904533812133,0.9175765871174252,0.9201145746497542,0.17363388309669953,-0.6848132614695412,0.9481324971688813,0.8887418370105497,0.9168044065560726,-0.11267905311526508,-0.47528296246629637,-0.11705594537865589,-0.401792162191848,0.3242177632394912,-0.5018391263357718,-0.6910890766817804
2018-07-01,1.1199705875729034,1.0326034907902177,1.189802787272608,-0.42629627667270675,-0.13958233090546104,1.0922932481321728,0.9519013538898043,1.194510202275513,-0.8837372983120186,-0.23888671264641376,1.103316987513151,1.023942042246279,1.2028617361459852,-0.5298961801752057,-0.1952198038017846,1.1372313653260249,1.067325569879852,1.2312669082559826,-0.6378882771633861,-0.3494237294509973,-0.8753378638697126,-0.6648538710199028,-0.6368417278882524,-0.6073120459625906,-0.4387177022679464
2018-07-08,1.2592412796765502,1.3452052629270244,1.2300366937076017,0.5408878912619253,1.0506686316701235,1.2882138285579352,1.3449804145311721,1.2106478318042253,0.434759770995591,0.49968000028106246,1.2861339701071424,1.3641481277031144,1.3392785933807922,0.34762161678285397,0.18831411320868033,1.2873562615981071,1.4275554435378364,1.2890571462366125,0.48155304818066486,-0.43766231480964163,-0.13335789033843945,-0.3882725894605656,0.8242745003000853,-0.5744445500537311,0.24775910285193456
2018-07-15,1.1582008286631598,1.1800357523297365,1.0705478544271974,0.3639279629005466,0.13659211497948298,1.1289713500284548,1.1255164618564495,1.0562129533101097,0.07350676719583245,0.3502510494586633,1.1921141384033984,1.2146236242129451,1.1676647171101875,0.30634909059980997,0.7208158527058893,1.171763237122516,1.1892908353619247,1.0874188632433135,0.1898712677608738,0.30706347868854517,-0.9113596888821113,-0.7207385283317197,-1.0943451037032461,-0.5728446132119528,-0.47223415064247687
2018-07-22,1.1428735734353752,1.181725507840529,1.1260327428776615,0.009346817368956208,-1.2368318570144765,1.123655305705542,1.1238919391098838,1.0262172961856766,-0.09809197535760278,-1.3062606398917807,1.0109027734213665,1.131508688335015,0.4195600079630105,2.0862387611846733,-2.7917288779736236,1.0316417799751398,1.2346577278875286,0.5265882464542373,1.6584170732271708,-2.257866840221138,-0.12254745006822133,0.6195701896494573,-0.5809729720016237,0.7832568402186504,2.086061428539149
2018-07-29,1.4945223049158443,2.500364662024741,0.21566029650287002,3.2229498669099224,3.1844372292016847,1.5385982651192045,2.5774599011718715,0.22587448430394022,3.238360753539702,3.141243008880627,1.369679317417245,2.4246089664580017,0.22833854462518288,3.1214264393375766,3.0283233530477633,1.5589549045997555,2.595233056240852,0.10302348345877549,3.2043879996454994,3.0709057049859667,2.9416451135282524,3.1762158052244853,1.812183675452593,3.192948631643868,0.359676227322047
2018-08-05,2.5647946428989448,2.0011756589789997,2.797737935420077,-0.29042086294823466,-0.5386647619450172,2.5859478587431286,2.0531341104484806,2.8223181795003303,-0.45836273422705776,-0.515040568898212,2.6537889608410787,2.123829132923881,2.8773935394360244,-0.38253694393923854,-0.16489882297228178,2.5719039780180544,1.9834130292933685,2.81551584333951,-0.36435935371807354,-0.11654741958779362,0.22655407859477242,-0.1197114458722521,0.18065456254753667,-0.15443744541180676,-1.2269456417113387
2018-08-12,2.0687650248672216,1.768936019357479,2.105778026872914,-0.09948879576640907,0.20838104334752602,2.0722082223657114,1.8619636211635353,2.0404077751832594,0.10038745779618409,0.34088831413772264,2.119314255641827,1.9428342299859034,2.1716521618527294,-0.022674891275288055,0.3339091303333358,2.138826441892906,1.9349456257131858,2.165462510643899,0.10794007205621467,0.43744596963109295,-0.47855982047518725,-0.38173883205605047,-0.7584202214813748,-0.3119659217440495,-0.01938089271534244
2018-08-19,2.200026964118998,2.1316687118011033,2.081180944754119,0.6897688844969606,0.8481956458156996,2.1736922018976945,2.130230264115145,2.0329376853512935,0.7383578937447695,0.714642167590114,2.1652092269300662,2.0632994705483005,2.113425075369184,0.17983029329968453,0.1540316450364598,2.1743029115525037,2.073244902515991,2.1021583940929336,0.40561933474369655,0.08386437726890399,0.5641227925340002,0.07266144366232004,0.14559402310572794,0.06050300536356877,1.4739033184684383
2018-08-26,1.9334451568054796,1.8057876693195576,1.9302542203642619,0.08760687471724969,0.3854766038913689,1.923068958490223,1.7572844612688554,1.9883325408267387,-0.17014265150332467,0.0973081223688106,1.9784021092897592,1.9102609046673535,1.919572078976114,0.1410971279775483,0.4892965034694311,1.9642854516943025,1.7545933129420888,2.016893572446234,-0.38753934264095796,0.0468771920749823,-0.6063636782599054,-0.3452809603813752,-1.2932670501889547,-0.210666951514558,-1.304512996003524
2018-09-02,1.6715938632828762,1.5504049106272924,1.7368390175809911,-0.3160248209417285,-0.8066361871998614,1.6614202457598737,1.5045447899888147,1.759938411680803,-0.5563698925068987,-0.38782417134069375,1.6379560712101657,1.5323901901059653,1.7055966567282002,-0.5137192692131828,-0.690750443097137,1.633006989658143,1.5214486495039659,1.679948278240463,-0.33965149421767216,-0.6397259506010112,-0.5311313296488905,-0.3861931249418114,-0.6875602371923262,-0.33628273151035704,-0.2711847096802285
2018-09-09,1.4757129585997733,1.3921697871079477,1.5160789440556055,-0.2640399122100903,-0.30807762365593006,1.4295743705046777,1.3228300311948342,1.4759869443134448,-0.4116534243412623,-0.4133192714700404,1.4378804797172677,1.3424546568204512,1.4693379238424589,-0.4863802485751612,-0.3493022739833232,1.4256897396235404,1.3119644814892957,1.4322837266290307,-0.3594471272410911,-0.5241746666874475,-0.27970271496313415,-0.4333325335952806,0.4787599798487897,-0.5229469939557669,0.04972708476395625
2018-09-16,1.0028343100831463,0.9507453932453216,1.0659901660618691,-0.3612220209391522,-0.919930471476811,0.9721663887051146,0.9395870880684113,1.0290395068533602,-0.32765705219926583,-0.8108081553003718,0.9810584426367083,0.9030230932024508,0.9869037838480884,-0.39793910988383024,-0.21879919851987967,0.9510894333492773,0.807983341219041,1.0101803003796803,-0.6519293722249996,-0.1438780805555951,0.5265889374775176,-0.1295437819554501,1.4503124157527512,-0.3240060912141284,-0.12571431016654475
2018-09-23,0.9921113868355009,0.9019157693393789,0.95779360218608,-0.216103900933012,0.03471105705070928,0.9820475160002938,0.9216356394722471,0.9884060393371228,-0.3057150812733496,-0.20367550011556063,0.9980610234009766,0.9352370855497554,0.9638991944337156,-0.3058855639564675,0.052447949764229736,1.011260731568148,0.9383732358588428,1.0424328279661887,-0.5040061661296855,-0.22654058609230104,-0.06194897772992251,-0.20264730578131912,0.020941050566067845,-0.22122272684737132,-0.9180590695049987
2018-09-30,0.2703937377490675,0.5882332630365478,0.1074105616269618,1.0969278696958038,-1.8720077803466397,0.2484244861794846,0.5576096538645723,0.0627787693393711,1.073946042254897,-1.6021131119265657,0.12573279371358773,0.23425634645637844,0.10298071921605892,0.30796651519871193,-1.3311499796980124,0.12033260004834045,0.22569144762002644,0.11599645131867352,0.19347506792741032,-1.0302360732492792,1.3676838755912286,0.3367949885721637,2.3999397642058806,-0.07192043684758939,-1.1140148134058359
2018-10-07,-0.33847107548907596,-0.46301991654232766,-0.38902171891000137,-0.07238190736169405,-0.2969982984423584,-0.26490046082402036,-0.38324532732249916,-0.17732409537280913,-0.355561443402309,-0.10309183799476664,-0.34574563427115246,-0.37236664384578716,-0.33813973568288025,0.07265348823048834,-0.04257869235758639,-0.3207262120233775,-0.31841462017208366,-0.3384163604253198,0.18833448918178514,0.10773460274211176,0.4408658035934167,-0.17653343196046545,0.7550095959818985,-0.3326730798510124,-0.4791428614657129
2018-10-14,0.04906769864495535,0.08786944918262919,0.004750103951184004,0.14323451309857196,0.5268593657674019,0.07999940819548733,0.022045423309406797,-0.048409505722592935,0.13284401528664597,0.544537981102382,0.0018019300220889736,-0.0665976110695157,-0.011723401558866198,-0.10282858599153911,0.22703853503026594,0.03716026283806714,-0.07019971411549189,-0.06218208298529338,0.024038830996754666,0.11715935672184943,-0.5709754432392555,-0.5323651026929674,-0.0042753066242612724,-0.5699411570716871,0.28314273217913466
2018-10-21,-0.41674371643781527,-0.6435542433207262,-0.39268492466422084,-0.0849699960157618,-0.8333832391215744,-0.3782223688746904,-0.5942871550932574,-0.29458864196607537,-0.14111780212020889,-0.8633962346097959,-0.5593348966136394,-0.716952490467478,-0.5493232193843638,0.15191378880469888,-1.306561556041284,-0.39156155995617575,-0.5708046527046439,-0.26370986789528683,-0.1397043659852905,-0.988118711810532,-0.4138962166808995,-0.4283549448409522,0.25512992289980285,-0.5035066222179239,0.7061186914534285
2018-10-28,-0.5019223883358531,-0.10001898464870514,-0.6367397713608062,1.2302278927157577,1.1133830233200668,-0.30320293195051856,-0.19185211304414512,-0.5305315065260451,0.738680000015187,0.9760156018018376,-0.5679276257991985,-0.3920161732492175,-0.6154454333457053,1.0517856810569346,1.249954306828436,-0.4421228611388444,-0.1328098531768149,-0.6895819048767706,1.6542495265513966,1.448614861041686,0.797952645148339,0.36111202275575804,1.3643127430358735,-0.7838296134146332,-0.006560072567593681
2018-11-04,0.46530806935553626,1.0990343936734315,0.10173690348951896,1.7732717381639012,1.4999461356694828,0.7416262407689049,1.46720838994492,-0.03673185788573583,2.163242263053106,1.9418883109450442,0.419248807753348,1.1479286326854743,-0.002144238521128777,2.6147304526179043,1.865366520485081,0.7710808036480332,1.4590754234029528,-0.08394980283574847,2.486223585633443,2.392044679849581,1.985237272398628,2.4509441733668518,1.7352811118713798,2.351882200162059,0.5181998447815035
2018-11-11,0.7012965162920234,0.8657253966142493,0.407759262870848,0.6596086779048466,-1.4178870523113298,0.7387388561824022,0.9650370041718098,0.6332134793352377,0.3380226077312119,-1.3465766899568454,0.4405961150046236,0.4968525243364494,0.3800240126448286,0.12515282184503826,-1.2519171508397893,0.4341623292130079,0.42430716766313026,0.39115339780794267,-0.07695243799453405,-0.8004686534761427,1.258468328256027,0.6899816966607767,1.5903725344068256,-0.32188862412431385,0.663798977345671
2018-11-18,-1.4364442707555125,-0.528048451670999,-1.4558817669717194,1.8919595238857616,-1.585617572619682,-1.391142488883758,-0.6171699300726877,-1.3416862817333561,1.3169234503571328,-1.4695320194720105,-1.5585919794875254,-1.7885071474579919,-1.413900090609303,-0.6697914741545532,-0.2655565620496178,-1.5834521376563093,-1.7551154661708173,-1.2897486018142652,-0.5411867090283556,0.19423694471231548,1.556915759777499,1.3664715159417131,-0.9692463188836055,2.364018634813219,-2.579783306047633
2018-11-25,-1.0440822856646033,-1.3177911335754147,-0.7406651624458483,-0.6544330601114923,0.5070866944491463,-1.0218530608294312,-1.1861726225984475,-0.8569677579294485,-0.2751976657631687,0.39779400240523316,-0.8646250681163201,-0.8182574342292425,-0.7929863932964962,0.11481796369987894,0.4903814718354525,-0.8381661424640604,-0.9012620121759712,-0.7072280769732813,-0.24735097451744578,0.2896324253284144,2.6845071918506878,2.9683163524776597,1.5806446270308279,3.000169045354181,3.0102646493983345
2018-12-02,-0.23646340289536538,-0.3468831974993729,-0.15827657935895412,-0.2580330853827536,-0.38643926928612443,-0.2626311945308693,-0.269389560579849,-0.263456058956895,0.02005982899924581,-0.6835067479204994,-0.6287964040678069,-0.22768251980197834,-0.6517286599673229,1.1096552583783776,-1.5463812022615642,-0.4894507947440641,0.0,-0.8632666207558808,1.492769335355184,-1.9460821261018477,0.49827757129260797,0.3231659092039134,0.3193963898988492,0.28464890207036775,-0.7985403372663574
2018-12-09,-1.0709623635776244,-1.5409461893227878,-0.663498171185098,-1.4102394485343817,0.1671801735158309,-1.2307972461630339,-1.2802983401457557,-0.9797195757567241,-0.5816480764003353,0.009916751853311126,-0.9421014178820127,-1.063098317544853,-0.650659647068306,-1.0552570338423601,-0.07113355531085168,-1.0933604625031417,-1.3374572580556257,-0.8429307925915512,-0.8360960456898664,-0.4184397984861897,-0.21994130648456017,-0.2121955431169699,-0.19987066547778543,-0.18832252145094838,-0.4437709660870216
2018-12-16,-1.8580550407365548,-1.819535338899373,-1.8088939691748342,-0.5502019882062613,-0.5948904166579713,-1.9918201643723217,-1.962675606272039,-2.0938932918340103,-0.24411242866488006,-0.7863728154622033,-1.868789628388384,-1.868329431170543,-2.0355637635701878,0.004264237784036827,-0.9594520837420336,-1.958482630211283,-1.95187892294564,-1.9700891725718643,-0.4427795682035899,-0.6571769076095577,-0.6270815744476318,-0.6474216277714251,-0.7832270901594252,-0.5265626328025329,-0.04847500709459391
2018-12-23,-1.8016738921955928,-1.5388880222008183,-1.9066200498171813,-0.08235284389489478,1.12674646668832,-1.6384643621382118,-1.5150048129539566,-1.8994480603547055,0.13148478606053643,1.1255955452588833,-1.6094335864894784,-1.3379979188283753,-1.7403245079042395,0.5961774060012088,1.2131271243108117,-1.4083247137023793,-1.331164412791033,-1.8272913677043108,0.3415611622357268,1.0787167936981321,-1.1482259464700102,-0.5313715516268034,-1.9680058684627872,0.02605179985008016,0.7193702197406056
2018-12-30,-1.1384417431853007,-1.2337974848963693,-0.9287157933766785,-1.1298290614936164,-0.4611227883953678,-1.1615568677753982,-1.177579562479339,-0.9803985891123492,-0.9413684406200561,-0.4114899407217959,-1.037491024848027,-0.8959543959113645,-0.9921479155714683,-0.04187129631050277,-0.7244470080894497,-1.13566985709913,-1.0119044534405606,-1.0872814212064568,-0.2945286633423106,-0.544380005681304,-0.5439821468309558,-0.039691134286934195,-0.8162562418748859,0.21544454362569535,0.757620689159736
2019-01-06,0.8176772140581936,0.8977311100515247,0.44966097145466366,1.1864108072129793,1.4408283001973297,0.9157895053382983,0.7733945191818993,0.864628095166238,0.1206178585546334,0.9653503066996275,1.1016949472861102,1.2058364898426737,0.6004377363326578,1.9187577866473424,1.5840074440318461,1.0645564047678358,1.0477952412946612,0.9506999127934769,0.6811402543691237,1.052370847883678,0.1779577883822997,0.25693067724452384,-0.18191245026028616,0.3541908177153918,-0.885331168073876
2019-01-13,1.742964678572937,1.4892027834762198,1.8671380937884927,-0.09309024415523048,0.8593171774430158,1.6634166508407837,1.4604936692872486,1.685030243315294,-0.05378404766912981,0.8917535643331798,1.9004872874164054,1.7297272750128225,1.95909352087498,0.010298489023529861,0.8035989411840557,1.7687283223409227,1.4869595402714666,1.9081952962679682,-0.49072369618259987,0.5357657239610255,-0.6581391014431003,-0.7245663114991805,-0.2453652446108757,-0.7500640550518962,-0.09422234611715305
2019-01-20,1.5568907456367556,1.2093019017194415,1.7970176629097119,-1.0333812455496385,-0.5021596246787474,1.4412445848564357,1.2217910088233965,1.666062041537073,-1.1317067379582326,-0.6429493408993764,1.5129301272029227,1.3210072806336737,1.7456465196696447,-1.1303499621566029,-0.7253542596947913,1.428425222866644,1.3453360473022125,1.6476535863448152,-0.50308890336394,-0.8528244935125733,-0.28145113247109144,-0.5705350292089849,0.6736113745933003,-0.862135600991891,-0.37275605501864034
2019-01-27,0.9604035399780559,0.6779107911710731,1.232411107420837,-1.1835852743829203,-0.34191152395236823,0.8539425020199876,0.6561701656840369,1.052116336796642,-1.1422073406460296,-0.3474589357902691,0.9559545212728687,0.6944660939184674,1.0856130957811152,-1.1899175101121375,-0.4888592745489456,0.8973567960073628,0.7156893153649223,1.130438308054876,-1.055229676861285,-0.10389928856141943,-1.098864817281236,-0.700134532003761,-0.7363099084301545,-0.5545511215360609,-0.14498851329204984
2019-02-03,1.0708135279592912,0.9819006599333986,1.1888334012227444,-0.5705108831574984,0.2114342332495959,1.0730834467698067,0.9627665272948304,1.1423490616313416,-0.9722742473355789,0.41486193069482646,1.1766171766287634,1.0425477640371452,1.2672364427234073,-1.0497582935202283,0.20091003712768424,1.1604573963045144,1.1208203778613333,1.2693163737729976,-0.7353209324906866,0.14509219825310035,-1.074792857735958,-0.8510567954481852,-0.883970634954233,-0.6917726396979733,-0.030581888257160125
2019-02-10,1.3901130259368015,1.3128063986579166,1.4457837792425419,-0.5792004793761123,0.24748110177395588,1.3593283197112886,1.3518149540871307,1.379788645077107,-0.5278167198344204,-0.3338220110032326,1.3544359992802644,1.3013900708200998,1.3869387883110262,-0.6716493216049458,-0.06950278786363934,1.3411958524330796,1.288504620452199,1.3819405211099651,-0.6403393544063669,-0.38965010224932595,-0.2531521886338811,-0.3918698043837311,-0.3053763071335967,-0.3689815269565008,-0.5004859086771511
2019-02-17,1.0893462627344845,1.1637094586386851,1.0985402517315055,0.1581374195383355,0.3970470656266853,1.032908480760761,1.1839218340614022,1.0469043468703836,0.6700275741156035,0.7884059642115231,0.8738633104042098,0.9433883219666427,0.5998761164001015,1.1247492081782335,-1.3982250222857333,0.7901575677064758,0.8034045907690759,0.530157073839591,0.9810063219979765,-1.2938293513100438,0.5508859057514683,1.0911097877349356,0.3763339852458261,1.1790590552660307,1.3683087356807755
2019-02-24,0.3639878934751636,0.14821779491552597,0.4771858335772424,-1.2394352858251174,0.12814515990315262,0.380177501694452,0.24061474598373528,0.4874454982093821,-1.5904016685349593,0.27811566139881044,0.47236339195253785,0.29978875390500453,0.6085289566106774,-1.2025158453549334,0.09339944386878161,0.45989404953311214,0.4088534067496573,0.6129636055117174,-0.9180478196053139,0.4781468854053166,0.3986031563841863,0.07752002332817308,1.0364850064204376,-0.33030686265576353,-0.42796813011332224
2019-03-03,0.5604258330265092,0.5550185265022399,0.6446742257624574,-0.41590882430343706,-0.5940103399706221,0.5888225866661755,0.5934699466579012,0.5975065189602677,-0.19132816918999948,-0.4322074235268904,0.5070960305295538,0.4529641852364468,0.6054459125579915,-0.6868318693357208,0.15323730889794315,0.5880808577590128,0.5949727836990023,0.6545452425015013,-0.44927137424357017,0.23736863080354265,-0.47987761656587147,-0.5527633796416457,-0.633446832862987,-0.349912539619318,-0.7819205659071763
2019-03-10,0.5384393856661595,0.4691379557404185,0.5879537843327639,-0.5783444967306303,0.2503991131444447,0.5870816475596479,0.6546365119891199,0.5790178782772253,0.2899609273341644,0.8610373319067838,0.6055224241842234,0.6029182524919063,0.653747533872446,-0.4032643703469087,0.43472510000322345,0.6853300331401277,0.7549532703967116,0.6935563530479233,0.0870626403258697,0.897599511145259,1.2898400426921417,1.485327007484698,0.6211747611317651,1.404180849425368,1.5021625828428407
2019-03-17,0.5442037796797584,0.7226317150038208,0.35980191214606433,1.037123734280258,-1.760813755298513,0.46533904025794653,0.7412660491893837,0.18541033665370552,2.206453637100444,-2.1140675647721303,0.3217596976562112,0.4537653832097929,-0.3815847416718949,2.014118540359389,-1.9445461286970298,0.21565152505396845,0.333699006606388,-0.5061423605643108,2.503181702249659,-2.0975665649642328,1.6024901929549895,1.9622559033817657,0.21743638666782933,2.0404070679955715,1.4558740937486754
2019-03-24,-1.802009347041799,-1.5988284534144281,-1.9355916159886282,1.2867238934889955,-1.236969894771743,-1.9067531590838585,-1.743015816871254,-1.8927738779547747,0.39308643482555394,-1.1560643196539129,-1.9571667582590226,-1.9633255988199185,-1.8319661123888349,0.2141282455005863,-0.375631129433845,-1.9488526727341142,-1.923192339179217,-1.8222743620116413,0.20333001182461843,-0.5025304003406401,1.1660454310261799,0.28469056016630867,0.9635283270143451,0.07803689733426586,-1.109992460975768
2019-03-31,-2.2316142166520474,-2.4293016207650413,-1.9739679579412621,-0.7111492194396628,-0.3709531995130413,-2.2924986917684724,-2.388324244922844,-2.1640578918342097,-1.2636422946923975,-0.3386661217853531,-2.2239876243164654,-2.3667963415845024,-1.8621616449074736,-0.9330162507671887,0.33749398894766197,-2.263207774074244,-2.4345574326251103,-1.9622173100407039,-1.1481420539787488,0.321413837186323,0.10303426737485545,-0.2914025520035976,-0.2169001985421331,-0.26051376634378065,-0.798737013907126
2019-04-07,-1.8512072332417089,-1.8960310725931298,-1.7790358877768373,-0.4268628008047097,0.4808680355580039,-1.8123542359989455,-1.8383039789335918,-1.8565755758050762,-0.48856738253591253,0.48868501918639035,-1.754101919224087,-1.7513092433270387,-1.6156425166899246,-0.529021195917256,0.798537687651455,-1.7662065909543683,-1.7885221671728757,-1.6526029109184952,-0.598084285570597,0.6187474693788941,-1.0857658493036726,-0.9989215824247576,-0.958997820329312,-0.8564477924974543,-0.4968372550879962
2019-04-14,-1.5107824490359392,-1.4742506549336019,-1.5841511370889825,0.780703006603999,-0.7852762486248513,-1.5197157672999095,-1.528537168293214,-1.5835596032749621,-0.14188537414468355,-0.5944350483846842,-1.596608284594036,-1.4963539984283813,-1.6875606443391027,0.6636550694232557,-0.9551387368825945,-1.543095044062405,-1.4829629196249015,-1.5704893746141637,0.18820639528769123,-0.3762986571862529,-0.08226127171170465,-0.08552663201379458,0.2391898475520227,-0.14714054762348094,0.2771575667714237
2019-04-21,-1.2454813937093618,-1.3200636792800928,-1.2224312211295394,-0.3386830089839458,1.1498683578756737,-1.1771481437441371,-1.0839811352635575,-1.2094203939227781,0.35518605385664953,1.3305934370349817,-1.1438706303947634,-1.1431491784895378,-1.0753217939333808,-0.22291422934920715,1.1016682401325468,-1.0873568578568518,-0.9470495184134005,-1.0115718211917915,0.16500379762950393,1.2624717369071738,-0.9630190847781466,-0.7936936440464396,-0.6972303806647441,-0.7461718209324714,0.1799672435736235
