Date,AMWDStock_Open_average,AMWDStock_Open_max,AMWDStock_Open_min,AMWDStock_Open_volatility,AMWDStock_Open_change,AMWDStock_High_average,AMWDStock_High_max,AMWDStock_High_min,AMWDStock_High_volatility,AMWDStock_High_change,AMWDStock_Low_average,AMWDStock_Low_max,AMWDStock_Low_min,AMWDStock_Low_volatility,AMWDStock_Low_change,AMWDStock_Close_average,AMWDStock_Close_max,AMWDStock_Close_min,AMWDStock_Close_volatility,AMWDStock_Close_change,AMWDStock_Volume_average,AMWDStock_Volume_max,AMWDStock_Volume_min,AMWDStock_Volume_volatility,AMWDStock_Volume_change
2019-06-09,-0.43008603113985655,-0.5225324596377019,-0.29118829006224506,-0.5411861234214859,0.41615813080798186,-0.44210562179540513,-0.6556796457655434,-0.260990205155428,-0.776663603969966,0.20478302463931577,-0.37616824834181173,-0.47315049384205793,-0.2867161813772053,-0.5276569288872003,0.17028719428117764,-0.4098773099735002,-0.47669215502134177,-0.33664531976821355,-0.5924872891310736,0.2135834132189583,-0.9205401983070173,-0.82345108078313,-0.963785429726522,-0.6523329431867129,0.15681885059185038
2019-06-16,-0.5403988312334768,-0.7590610370443422,-0.29997247157840917,-0.9681103444711063,-0.2854133115585333,-0.7109259962337877,-0.9958736036700571,-0.49131153805644234,-0.8183763961118643,0.01199464405573854,-0.6152022053186994,-0.8208227097863818,-0.42750332241998296,-1.0121897751039555,-0.2407066801677302,-0.6469650603463252,-0.7674619369216934,-0.4306684472903907,-1.2194313162798829,-0.08677745734504351,-0.892959677497858,-0.7788555353979242,-0.9568236411832929,-0.61248768793157,0.3431485367197993
2019-06-23,-0.705718780183446,-0.5255436167271083,-0.4815870053591043,0.1405421578185816,0.716492652943546,-0.6410383207791601,-0.3633084034671577,-0.5889322920553217,0.5211656900431213,1.0100500901041187,-0.5381050405294895,-0.23857614522465917,-0.46446174603397533,0.7234693009043994,0.8902098867730176,-0.5211680184573969,-0.06535906287183459,-0.6286752973474637,1.7910848705766211,1.5703456836475864,-0.03083800046030555,0.5856387629540113,-0.39206538337036734,0.787658135487206,1.8465910283438123
2019-06-30,0.10981932386730105,0.14751511705231754,0.19339048571272463,-0.15982059837578916,-0.6283656357356803,0.013872049160657157,-0.048911662671535565,0.10500453169908923,-0.26622039892710714,-0.43022451479025486,0.04617400248643102,-0.1685354825009504,0.22154548407080027,-0.9891867874789515,-0.17847287982783994,0.08168793331706004,-0.1760011938486035,0.2815140940289113,-1.3707495212607304,0.1442495015686363,-1.1231862217940252,-0.8711123355881398,-1.0975355261417468,-0.6286780131027687,-0.28242798742506314
2019-07-07,-0.1485129300883446,-0.2636424339486157,0.00984400965112279,-0.5493160582551494,-0.43574159381771016,-0.2202359597196751,-0.3326931825625921,-0.1383150089912498,-0.27428691112635917,0.22157874644204373,-0.20846427642336368,-0.42088520434043314,-0.09091915592403275,-0.8085996028415894,-0.11570737579161981,-0.1429046546839869,-0.10452099339637416,-0.004263217427789765,-0.29482746962758827,0.5311270104864033,-0.5998906140462418,-0.7400929859338089,-0.17200002647250345,-0.8328687168919936,-0.031706604012277755
2019-07-14,0.2590785839994731,0.05016063990024113,0.38692884615339856,-0.8199549217459722,-0.27680970548757605,0.16036025136711576,0.01917964818353491,0.2450609075526293,-0.4048096968240603,0.018228107531015992,0.19899267196357037,0.06412520505299471,0.3249963379614203,-0.7314623609905715,-0.29191502243738227,0.1433749495737186,0.04684138084673525,0.1551695749863386,-0.3351560742637823,-0.8290313424382989,-0.7499885660762189,-0.7942600120008685,-0.6199126997047943,-0.7826939514140785,0.35134588771183883
2019-07-21,-0.07984168243687556,-0.057388482649598706,-0.11099314447512447,0.16168773209075488,0.38553207013801105,0.06535826260387399,0.030285510257699304,0.04031476801870843,-0.026568814186380796,0.6392986129534575,-0.041943007613892316,0.05726299626621445,-0.17394302828789154,0.7120027244915668,1.141705935495187,-0.009159214042366536,0.11782104747504739,-0.26609103254524613,1.2358081186101684,1.4259914335373574,-0.44285803044674077,-0.3158133469021128,-0.5016887792133358,-0.256142861812811,-0.09916726113094376
2019-07-28,0.11556009270748747,0.14335830039580047,-0.19383669254911223,0.8229483218184849,-1.3632198458528868,0.09619398745185818,0.08995018301918704,-0.1999682779553567,0.5060273345408804,-0.9068681246405428,-0.0029457690198180717,0.16689251728610088,-0.20114641130940744,1.1209853261670992,-1.3856996306766027,-0.0683024295603201,0.014755356106485262,-0.20203974621940154,0.7317890192988663,-1.2518727667806,-0.2634702089902344,-0.3607176640663389,0.3145973949327222,-0.49008349461877265,0.2146036788868901
2019-08-04,-0.689052099390557,-0.4199313089965822,-0.7972756547545586,1.163786251423049,1.1383122501711698,-0.6293086752518651,-0.6728683325953883,-0.6001886784352627,0.0926587454714456,0.7609602063379582,-0.7337689480617645,-0.3435383203855527,-0.850716947113354,1.6144268243336275,1.1337448456198655,-0.6214710936423598,-0.34305206130716603,-0.8140271689237342,1.5259494727019631,0.5582018724424735,-0.19097807022574734,-0.29066226506854664,-0.22534154024050587,-0.2912312040436307,0.021602130481125345
2019-08-11,-1.2903733293206696,-1.165501371669971,-1.3844212156052982,1.1511874020256996,-1.5014788501333989,-1.3531534193708845,-1.1162337606478856,-1.398493250985193,0.9349491550193346,-1.4389206725151673,-1.271323045775203,-1.0864586658558606,-1.5338480178715934,1.8575553662142457,-1.7898439282094587,-1.4178904582365532,-1.324134039847022,-1.560830067871266,1.0415425398960563,-1.5904855979704555,-0.15181951502351784,-0.029512511304674038,-0.47230868540644855,0.0698241146671733,1.0137776754284917
2019-08-18,-1.4844538321920415,-1.8217077496053014,-1.279576042943522,-0.7291616551950246,-0.3749259160562777,-1.5965595663530958,-1.8388820306190723,-1.4653011433743361,-0.1025386917947233,-0.6723016788259527,-1.536370550870614,-1.5831332508133449,-1.592941723333884,0.6912911719573765,-1.5724251054206853,-1.5879031698964359,-1.7299702631381837,-1.6851050454682066,0.2457920342703486,-1.4010401530911711,0.6235440477174902,0.04458252476706509,0.711216622330922,-0.10988932979123932,0.7132879679724012
2019-08-25,-0.9304368422247379,-0.529269125977053,-1.3536480075419255,2.196609130903188,2.2565858129293037,-0.8156772884335161,-0.6295283904502182,-1.4973419988816985,1.856687355567489,2.044493665119115,-0.9158421995960702,-0.2810938140857792,-1.4549801922285404,3.1117905623978026,2.814620917350131,-0.7258257384502923,-0.3882385870997891,-1.334946346600179,2.8210328262521105,2.4130516811727527,2.6579788159277493,1.46691255483156,3.3237000963627477,0.6333001793904692,1.0777863360882782
2019-09-01,0.21592210746509555,0.09933583465178536,0.2569109906811937,-0.40235200362707746,0.753645863829616,0.19469812341336595,0.18459337658303746,0.18661943354913405,-0.07266364747892352,0.6100052090057764,0.2451759483072042,0.2383958022293736,0.08071137000048136,0.3003086433745074,0.9237984760709056,0.20603794967115274,0.10093906503875537,0.16784457625108107,-0.21248677318498144,0.5337960336102678,0.52269540176771,0.08309041798455133,1.1287274980931783,-0.3191033338921412,-0.575271916817525
2019-09-08,1.0185109572569897,1.182720951349932,0.8158811617150649,0.3822639431109229,1.1231326864440807,1.2217614143402689,1.2922200231601124,1.0325946666119794,0.020638968781365657,0.8464818935078284,1.12141002801188,1.3551388384346148,0.9482169706548008,0.5469861480975858,1.0246581886864992,1.242246686719865,1.0484786719618029,1.2751846410122432,-0.9131811171729259,0.27435308325776325,-0.02684104773678438,-0.38665511847304773,0.79428498342918,-0.7740590876194235,-0.1910270019231926
2019-09-15,1.3704660311816583,1.2470935949853654,1.4346565069552093,-0.8550783587096505,-0.29319901793999426,1.2812998451640796,1.3060994452387558,1.1564320856411665,-0.17006576437709586,-0.7116331328851511,1.277065745139755,1.2576648438910176,0.96393686726295,0.39779465288961485,-1.2345627109996902,1.187760859053334,1.2748806813106348,0.863432612117412,0.785054663459485,-1.6475242240327928,1.0879309040174343,1.270635810940094,0.9409950309285551,1.2313453433247645,1.243588302328614
2019-09-22,0.7932057695252959,0.6895309796052081,0.7990843113667787,-0.49493870400520446,0.60764982688911,0.7594801248224351,0.5553725556320311,0.7723757374184941,-0.5269888945845494,0.4844671906718043,0.8530330606083262,0.7375822569517753,0.8529915163994579,-0.4164772096862723,0.49010197511552045,0.8576028001038791,0.6526748329237613,0.939196707583271,-0.8607164978151305,0.21450353375012976,-0.13947247401650728,-0.024845971359701395,-0.5387576571440992,0.16904209320118682,-0.20192569182479994
2019-09-29,1.4847455150766755,1.5440098457152955,1.4136871137821247,-0.2571472783231763,0.706179839286927,1.6252759279324724,1.5489252995012701,1.6498430248398865,-0.578508967153597,0.5022118835790144,1.460886263489804,1.6028960908580931,1.4613572559618888,0.08461132170319922,0.5125087780574725,1.668264341952842,1.7171762228222038,1.6739937087370873,-0.2299119714302707,0.4393520273202355,-0.057024423698177173,-0.3198764158111836,0.18171751427688687,-0.4628823753306429,-0.3863353829148392
2019-10-06,2.2965801990628187,2.580835451057776,1.9919727824390963,0.8910308870126271,1.051615995508354,2.273307868065887,2.4352057498017423,1.9793415288228158,0.41917711074202846,1.0026212318612522,2.261488538354949,2.393341494932735,1.992310594345489,0.9531095110174321,1.011349994195988,2.22943700956233,2.223397349607387,2.048271744252618,0.10221537600100723,0.7672435855477243,0.5297928746688639,0.25819008686165446,0.9094999614476871,-0.023213474477781354,0.16351724685878002
2019-10-13,2.180314305984581,1.9819942294232331,2.2320767418459573,-1.0658132853462776,-0.24882293832088223,2.1372439312613385,1.909581139548476,2.1836429973627385,-1.2439387493893304,-0.15432226050534448,2.062938126727751,2.052080176035819,1.9028869313019054,0.3403116848874872,0.4303505935293213,2.148266933144581,2.0641828364044237,2.182573883288422,-0.9400843426232625,0.1263710482290465,-0.3511487134410344,-0.7384237336647447,0.052304578842594054,-1.009912185477852,-0.44404617243336925
2019-10-20,2.255852778542813,2.183175417730703,2.33676279371276,-1.0394605545382964,0.06900281269480985,2.2088599951087695,2.246360046456841,2.187419420396462,-0.3522728014664745,0.42605109759742166,2.221567542339098,2.047582172925182,2.311171359608526,-0.9960547670378469,-0.3915552569509306,2.2288499427871336,2.2875208891637024,2.1704520877847218,-0.3042658902487795,0.4826281926547562,-0.37386051562538974,-0.5108594458842539,-0.1421131044721553,-0.5969326751786254,-0.35572779008563093
2019-10-27,2.138381134677222,2.121715749388571,2.0898010555627566,-0.5530960707102943,-0.5959397313087762,2.0804190361003294,2.010971105537923,1.9794123879944554,-0.5583924474720724,-0.3242451977585892,2.132951200726345,2.0168146200761714,2.1598908520318676,-0.9678655831991034,-0.4217549908157672,2.017215298445311,2.0267852514701428,2.0039975177092777,-0.6692949040287103,-0.7927097114574696,0.1078106598489725,-0.12674471609376275,0.5278895922711327,-0.4610666329270595,-0.9832769499877364
2019-11-03,1.820975731897717,1.7691610163824847,1.826017521638301,-1.020282150999638,-0.6003370291194717,1.753396261036293,1.63374460989098,1.7557976689626753,-1.3336865773221462,-0.5488664286191612,1.7966038076331141,1.6801981841361515,1.844444176620302,-1.2835414718191231,-0.36583816702974375,1.7423492261114877,1.6523370842410496,1.7759520023654114,-1.3703429329766657,-0.5555238387948792,-0.7597860667501194,-0.9028911716666532,-0.929605944797724,-0.662447709188141,-0.6419448216664002
2019-11-10,1.6214372075570676,1.8290791386970702,1.6034916814822164,0.23194640113328135,0.8559453847347033,1.6194029299531822,1.6685803333278781,1.536183328905333,-0.22903138874872642,0.5981782976488663,1.5582636040204267,1.6577765375261797,1.3983797102023665,0.3269698839035726,0.16808075134142533,1.6133824606294573,1.6426248039522386,1.5684511364300096,-0.5272390471468305,0.17318449414372997,-0.2554713161753287,-0.4745642014151253,-0.1618254982688108,-0.5772145613135115,0.6012008657742879
2019-11-17,1.6124441120094821,1.5260938804786621,1.6022795784578625,-1.0034463244326575,0.019766667263115944,1.5988408692493712,1.4948281678184954,1.6019121461785197,-1.2989437669392574,-0.034479331709389334,1.6089852233810809,1.5589580352424415,1.6035736120630943,-0.88505940389532,-0.10519142903750632,1.6039872711049514,1.5143362415509765,1.6179552935168626,-1.4484350847826744,-0.26870407562465115,-0.3503878420327513,-0.5283657823020783,-0.2531528231787173,-0.5882673837986386,0.31046271401603276
2019-11-24,1.655758054774388,1.7317339107843395,1.5322636160014487,0.20847222996204662,0.27846279306660426,1.718991504146112,1.8219150668717834,1.6218543860448302,-0.0007513166746257886,-0.6605113947178343,1.6286772295169685,1.600451348872633,1.6486333111363976,-1.1241974955259055,-0.11653939657819078,1.6107626846362313,1.627740344407899,1.5326544420663324,-0.5940649642876772,-0.8888142924299469,0.4187162855590878,1.4368203451102821,-1.2006264976604824,2.4245980691218776,-1.6036840284062537
2019-12-01,1.3636127142446317,1.3398663152295194,1.296746654602979,-0.41137873178285467,-0.0584047509918167,1.349617319266804,1.3485442466956272,1.321245581542918,-0.6329289511221915,0.3202505461667023,1.4215078501853837,1.483881324277986,1.4056834492353594,-0.5819465373687638,0.27238326106839245,1.3441827963472812,1.3642582950100353,1.3200098058154706,-0.7103073492057089,0.3252208478010067,-0.2295877550024567,-0.48457050801722273,0.3115212016544958,-0.7528711710695007,-0.4664409541427707
2019-12-08,1.4340517848754053,1.4766606205752522,1.4118581166642226,-0.3678647127226115,0.365053396993287,1.4519314522981628,1.5102152643228055,1.333941470148146,0.09403017263073299,0.6355679625152814,1.4797298695337222,1.5565391759295433,1.443181243593923,-0.4511899332756592,0.3904294869177857,1.454583565568814,1.4801929255861574,1.3458542087241225,-0.24329781856097457,0.5589224070178559,-0.9849537182335303,-1.0644701347290715,-0.4751943695866367,-1.0367636224067394,-0.07705720027814146
2019-12-15,1.482096329719799,1.4510594794680185,1.4734463670670614,-0.8333801681313565,-0.7278911475292218,1.4514167828721711,1.4093800075865897,1.3616819809418952,-0.5003989160860062,-0.9005490001486192,1.4389266385165524,1.4402692243462463,1.3367968116789084,-0.3955397578405324,-1.315026875051506,1.3971068355590166,1.4165626431730982,1.2527030857397543,0.05072442478432779,-0.9767848220526493,0.9170295972594141,3.0959724236704793,-0.37910435964605205,3.3893410031634836,3.3771989119447
2019-12-22,1.1579597473825936,1.1515510909618327,1.15769160523704,-0.5679378524987716,-0.38211987912701156,1.1015762444516821,1.0365211193762598,1.1423833997601693,-1.1560271103476925,-0.33047917946663397,1.138941662867331,1.0687950621568791,1.192294579596337,-1.301457915438576,-0.2613489356137627,1.095612691885906,1.0991596228685698,1.08155636205686,-0.5486929807666523,-0.027393866555907313,-1.7148241333280987,-1.1763140877693643,-1.6206716198755677,-0.738020935471436,-0.329320090885629
2019-12-29,0.9603512247476588,0.8999363580398112,0.9926946367937485,-0.884846727313589,-1.0258131755612894,0.9160510729024914,0.794137294574147,0.9940171463322829,-1.4311072772460869,-0.44926326139775097,0.9490172219129666,0.9191747431824739,0.9826522812916,-0.8886395066066609,-0.7643422814562082,0.9593614449229904,0.8761987906382387,1.0087343033369711,-1.2291760397798623,-0.10963465857679856,-1.2972379153885067,-1.0331421679852881,-1.0233814549975628,-0.7956138762018597,-0.07262300988798767
