Date,iShares MSCI Global Agriculture Producers_Open_average,iShares MSCI Global Agriculture Producers_Open_max,iShares MSCI Global Agriculture Producers_Open_min,iShares MSCI Global Agriculture Producers_High_average,iShares MSCI Global Agriculture Producers_High_max,iShares MSCI Global Agriculture Producers_High_min,iShares MSCI Global Agriculture Producers_Low_average,iShares MSCI Global Agriculture Producers_Low_max,iShares MSCI Global Agriculture Producers_Low_min,iShares MSCI Global Agriculture Producers_Close_average,iShares MSCI Global Agriculture Producers_Close_max,iShares MSCI Global Agriculture Producers_Close_min
2019-03-24,0.6104958880523721,0.6104958880523721,0.6104958880523721,0.5910648860945502,0.5910648860945502,0.5910648860945502,0.8228273805303435,0.8228273805303435,0.8228273805303435,0.745950586992865,0.745950586992865,0.745950586992865
2019-03-31,1.4360141567972757,1.4360141567972757,1.4360141567972757,1.3916050765417944,1.3916050765417944,1.3916050765417944,1.6281101725159652,1.6281101725159652,1.6281101725159652,1.5504977434601153,1.5504977434601153,1.5504977434601153
2019-04-07,0.7484687862300982,0.7484687862300982,0.7484687862300982,0.889584323348593,0.889584323348593,0.889584323348593,0.980212660802978,0.980212660802978,0.980212660802978,1.048720113459774,1.048720113459774,1.048720113459774
2019-04-14,1.2432830540435107,1.2432830540435107,1.2432830540435107,1.748308084860667,1.748308084860667,1.748308084860667,1.2751544262205898,1.2751544262205898,1.2751544262205898,1.4979202281140465,1.4979202281140465,1.4979202281140465
2019-04-21,0.9835851773585679,0.9835851773585679,0.9835851773585679,0.8576984848988831,0.8576984848988831,0.8576984848988831,1.1984410432036583,1.1984410432036583,1.1984410432036583,1.0388565415277193,1.0388565415277193,1.0388565415277193
2019-04-28,0.3370703246267855,0.3370703246267855,0.3370703246267855,0.19231860042454466,0.19231860042454466,0.19231860042454466,-0.27294302761660966,-0.27294302761660966,-0.27294302761660966,-0.009958684134623898,-0.009958684134623898,-0.009958684134623898
2019-05-05,-1.949649955389547,-1.949649955389547,-1.949649955389547,-2.0435259483536585,-2.0435259483536585,-2.0435259483536585,-2.370745754679355,-2.370745754679355,-2.370745754679355,-2.487190833818075,-2.487190833818075,-2.487190833818075
2019-05-12,-2.480382586277574,-2.480382586277574,-2.480382586277574,-2.4650299960461255,-2.4650299960461255,-2.4650299960461255,-2.3300787651777974,-2.3300787651777974,-2.3300787651777974,-2.35858343222529,-2.35858343222529,-2.35858343222529
2019-05-19,-2.1988716255007428,-2.1988716255007428,-2.1988716255007428,-2.1547560425445114,-2.1547560425445114,-2.1547560425445114,-2.0564688395557753,-2.0564688395557753,-2.0564688395557753,-1.9174376084253855,-1.9174376084253855,-1.9174376084253855
2019-05-26,-1.6314542247327593,-1.6314542247327593,-1.6314542247327593,-1.517189164802296,-1.517189164802296,-1.517189164802296,-1.4551721227043268,-1.4551721227043268,-1.4551721227043268,-1.3653313574223493,-1.3653313574223493,-1.3653313574223493
2019-06-02,-0.5397285405258747,-0.5397285405258747,-0.5397285405258747,-0.4983888184911577,-0.4983888184911577,-0.4983888184911577,-0.3964691994808235,-0.3964691994808235,-0.3964691994808235,-0.4563772958366876,-0.4563772958366876,-0.4563772958366876
2019-06-09,-0.3903239721978591,-0.3903239721978591,-0.3903239721978591,-0.447302945116985,-0.447302945116985,-0.447302945116985,-0.30199591333539205,-0.30199591333539205,-0.30199591333539205,-0.39152614209537856,-0.39152614209537856,-0.39152614209537856
2019-06-16,0.43808477330616535,0.43808477330616535,0.43808477330616535,0.4909991722224677,0.4909991722224677,0.4909991722224677,0.5320323481819859,0.5320323481819859,0.5320323481819859,0.49605056683577603,0.49605056683577603,0.49605056683577603
2019-06-23,0.8219302908344392,0.8219302908344392,0.8219302908344392,0.7970215319341551,0.7970215319341551,0.7970215319341551,0.6687833199579084,0.6687833199579084,0.6687833199579084,0.7574126771750938,0.7574126771750938,0.7574126771750938
2019-06-30,0.611964210001135,0.611964210001135,0.611964210001135,0.5686596945106039,0.5686596945106039,0.5686596945106039,0.6994830463185032,0.6994830463185032,0.6994830463185032,0.6770539041894182,0.6770539041894182,0.6770539041894182
2019-07-07,0.5204750569765668,0.5204750569765668,0.5204750569765668,0.5236100672547412,0.5236100672547412,0.5236100672547412,0.645257830524101,0.645257830524101,0.645257830524101,0.6363740057080878,0.6363740057080878,0.6363740057080878
2019-07-14,0.5837964753328156,0.5837964753328156,0.5837964753328156,0.5326739361810489,0.5326739361810489,0.5326739361810489,0.7018864176470839,0.7018864176470839,0.7018864176470839,0.6244217535040264,0.6244217535040264,0.6244217535040264
2019-07-21,0.728415826894123,0.728415826894123,0.728415826894123,0.6795586254792643,0.6795586254792643,0.6795586254792643,0.7889888041638798,0.7889888041638798,0.7889888041638798,0.7077579906037262,0.7077579906037262,0.7077579906037262
2019-07-28,-0.2904485568978666,-0.2904485568978666,-0.2904485568978666,-0.368275123354279,-0.368275123354279,-0.368275123354279,-0.7853302654157404,-0.7853302654157404,-0.7853302654157404,-0.7322827627586028,-0.7322827627586028,-0.7322827627586028
2019-08-04,-0.5947923852870354,-0.5947923852870354,-0.5947923852870354,-0.6756390200687612,-0.6756390200687612,-0.6756390200687612,-0.9125579296903666,-0.9125579296903666,-0.9125579296903666,-1.0204293441424013,-1.0204293441424013,-1.0204293441424013
2019-08-11,-0.801190831632535,-0.801190831632535,-0.801190831632535,-0.8841016048166854,-0.8841016048166854,-0.8841016048166854,-0.8631055692224839,-0.8631055692224839,-0.8631055692224839,-0.954322674920899,-0.954322674920899,-0.954322674920899
2019-08-18,-1.7132062833766808,-1.7132062833766808,-1.7132062833766808,-1.7799829802907952,-1.7799829802907952,-1.7799829802907952,-1.4699799527073354,-1.4699799527073354,-1.4699799527073354,-1.537470404239484,-1.537470404239484,-1.537470404239484
2019-08-25,-1.0052060378311658,-1.0052060378311658,-1.0052060378311658,-1.0116408091487006,-1.0116408091487006,-1.0116408091487006,-0.9681270599869555,-0.9681270599869555,-0.9681270599869555,-0.9739593203650375,-0.9739593203650375,-0.9739593203650375
2019-09-01,-0.4840756786393129,-0.4840756786393129,-0.4840756786393129,-0.4661103169317296,-0.4661103169317296,-0.4661103169317296,-0.2682928659503017,-0.2682928659503017,-0.2682928659503017,-0.27840285314847385,-0.27840285314847385,-0.27840285314847385
2019-09-08,0.6221544094755745,0.6221544094755745,0.6221544094755745,0.5715673854828043,0.5715673854828043,0.5715673854828043,0.6445216005921081,0.6445216005921081,0.6445216005921081,0.6224288153667679,0.6224288153667679,0.6224288153667679
2019-09-15,-0.05847045752644885,-0.05847045752644885,-0.05847045752644885,-0.08018344277001399,-0.08018344277001399,-0.08018344277001399,0.11708316686606893,0.11708316686606893,0.11708316686606893,0.05863722447723815,0.05863722447723815,0.05863722447723815
2019-09-22,-0.14913979346151346,-0.14913979346151346,-0.14913979346151346,-0.1091095717664817,-0.1091095717664817,-0.1091095717664817,0.034454015056119176,0.034454015056119176,0.034454015056119176,0.04380071080661895,0.04380071080661895,0.04380071080661895
2019-09-29,-0.7700730560677037,-0.7700730560677037,-0.7700730560677037,-0.7806417988586742,-0.7806417988586742,-0.7806417988586742,-0.7220953991076214,-0.7220953991076214,-0.7220953991076214,-0.7589017343408274,-0.7589017343408274,-0.7589017343408274
2019-10-06,0.08542247893715424,0.08542247893715424,0.08542247893715424,0.13971101844041045,0.13971101844041045,0.13971101844041045,0.09210229234701225,0.09210229234701225,0.09210229234701225,0.058030860947613026,0.058030860947613026,0.058030860947613026
2019-10-13,0.5114416640518784,0.5114416640518784,0.5114416640518784,0.49297187958602,0.49297187958602,0.49297187958602,0.7091655456052927,0.7091655456052927,0.7091655456052927,0.6734995473286614,0.6734995473286614,0.6734995473286614
2019-10-20,1.1538338115478026,1.1538338115478026,1.1538338115478026,1.2503553749348677,1.2503553749348677,1.2503553749348677,1.2526252904471662,1.2526252904471662,1.2526252904471662,1.2128965210343798,1.2128965210343798,1.2128965210343798
2019-10-27,1.7937353367736093,1.7937353367736093,1.7937353367736093,1.751719332267228,1.751719332267228,1.751719332267228,1.73390165154727,1.73390165154727,1.73390165154727,1.707785921605268,1.707785921605268,1.707785921605268
2019-11-03,1.5164350054299742,1.5164350054299742,1.5164350054299742,1.6271295476219025,1.6271295476219025,1.6271295476219025,1.5455584860859588,1.5455584860859588,1.5455584860859588,1.6596611542311714,1.6596611542311714,1.6596611542311714
2019-11-10,0.767388276226728,0.767388276226728,0.767388276226728,0.7118385846182996,0.7118385846182996,0.7118385846182996,0.6493949234557804,0.6493949234557804,0.6493949234557804,0.6040637927225163,0.6040637927225163,0.6040637927225163
2019-11-17,0.6144813349306669,0.6144813349306669,0.6144813349306669,0.6427266598918303,0.6427266598918303,0.6427266598918303,0.6858733401940433,0.6858733401940433,0.6858733401940433,0.7163853695376959,0.7163853695376959,0.7163853695376959
2019-11-24,-0.079564485931611,-0.079564485931611,-0.079564485931611,-0.13873155942485516,-0.13873155942485516,-0.13873155942485516,-0.22923657720040772,-0.22923657720040772,-0.22923657720040772,-0.266997776162888,-0.266997776162888,-0.266997776162888
2019-12-01,0.3586617366576573,0.3586617366576573,0.3586617366576573,0.28836934930214136,0.28836934930214136,0.28836934930214136,0.41714071394862995,0.41714071394862995,0.41714071394862995,0.3770239109173472,0.3770239109173472,0.3770239109173472
2019-12-08,1.3921609176043732,1.3921609176043732,1.3921609176043732,1.456680604006039,1.456680604006039,1.456680604006039,1.403475522959952,1.403475522959952,1.403475522959952,1.357706977719156,1.357706977719156,1.357706977719156
2019-12-15,1.5700781978884821,1.5700781978884821,1.5700781978884821,1.6640225396584793,1.6640225396584793,1.6640225396584793,1.5534960901015988,1.5534960901015988,1.5534960901015988,1.6445365564126768,1.6445365564126768,1.6445365564126768
2019-12-22,1.6208786838162497,1.6208786838162497,1.6208786838162497,1.5857494227921067,1.5857494227921067,1.5857494227921067,1.5064506417609842,1.5064506417609842,1.5064506417609842,1.4055961508624832,1.4055961508624832,1.4055961508624832
2019-12-29,1.557345714824237,1.557345714824237,1.557345714824237,1.3979604444367644,1.3979604444367644,1.3979604444367644,1.4894031362235967,1.4894031362235967,1.4894031362235967,1.3904295591274023,1.3904295591274023,1.3904295591274023
