Date,CVVStock_Open_average,CVVStock_Open_max,CVVStock_Open_min,CVVStock_Open_volatility,CVVStock_Open_change,CVVStock_High_average,CVVStock_High_max,CVVStock_High_min,CVVStock_High_volatility,CVVStock_High_change,CVVStock_Low_average,CVVStock_Low_max,CVVStock_Low_min,CVVStock_Low_volatility,CVVStock_Low_change,CVVStock_Close_average,CVVStock_Close_max,CVVStock_Close_min,CVVStock_Close_volatility,CVVStock_Close_change,CVVStock_Volume_average,CVVStock_Volume_max,CVVStock_Volume_min,CVVStock_Volume_volatility,CVVStock_Volume_change
2018-08-05,-0.6113828331196143,-0.7576272867452721,-0.44061788533202007,-1.6110894304016814,0.001894031650246343,-0.7087637816482695,-0.8512139286575057,-0.5824865442470264,-1.40830442431516,-0.2708815204243955,-0.5209115402427255,-0.6135284243523965,-0.3810454888820443,-0.6584158515754447,-0.07377431549158779,-0.6032886142617353,-0.6802054086749042,-0.4597344044992222,-0.8963142594890975,-0.0796824405019324,-0.5060160934566519,-0.43171368014560324,-0.06939255665429125,-0.44588949028127534,-0.3491024613302437
2018-08-12,-1.8434635124629501,-0.7934079407449156,-2.4191841405470313,3.7810816742244873,-3.373796636789028,-1.787572624148,-1.014480658381765,-2.2729073976477827,3.329793598812354,-2.8290848987339983,-2.1252288130182544,-1.4489243555537343,-2.4324124292109546,2.8037476558119976,-2.515849215350388,-2.0075861180321715,-1.3965303474409565,-2.4098131315893854,2.817771325276882,-2.2072648747560746,3.644771749065705,3.1945088543657305,3.9089574420988007,2.80451900545468,-0.43662637520429726
2018-08-19,-2.2013262266636437,-2.478811024247395,-1.9826612462917268,-0.518075674919461,0.1118748410787648,-2.281426922543072,-2.5178936180790146,-2.133906208595111,-0.6697143314317633,0.307535863829464,-2.144030924683234,-2.3124540753459453,-1.9562110599024072,-0.481108576681066,0.5270063114302049,-2.174176371407541,-2.2503929864497727,-2.03280837876995,-0.2649900450355443,0.9195668257224778,-0.039577882048708685,-0.2604193159890287,0.5864520730399878,-0.46753498051458237,-0.19895718506513482
2018-08-26,-1.4599698611646486,-1.55354510007198,-1.5018194752026788,0.20109400912026812,1.116192993306644,-1.371873794246355,-1.3854750863276117,-1.3456296854636989,0.05445168370030018,-0.2682633034579029,-1.3846337249883314,-1.433626454372439,-1.5218688405867977,0.42307848235913087,1.1392245463775632,-1.3373493944249042,-1.4032292434304676,-1.4492783200274342,0.21477718771653043,1.1977075924325293,0.039628642702103374,0.26687545171239474,-0.22719423096138228,0.381207740087185,-1.565365623559895
2018-09-02,-1.0951354713364942,-1.3188615824719268,-0.8676636379782638,-0.565277802207855,-0.24057540664462848,-1.2462088509012008,-1.268530762921,-1.0709456782184994,-0.29239276106040885,-0.5675168017329754,-1.1328291121540455,-1.394394124587122,-0.8246574999005282,-0.8300323087468594,-0.08906839749734516,-1.121419824041491,-1.3651265630156364,-0.8357873507353458,-0.9244506877013831,-0.12139095108069349,-0.33014118627770045,-0.7262639401734043,0.41247343710265716,-0.9670647415571373,-0.3942155859146189
2018-09-09,-1.2891645799307785,-1.3769185387056107,-1.1546272110343476,-0.07080249310134723,-0.5952996399372539,-1.3726744111264821,-1.526126162937839,-1.1806262645175392,-0.6617518968038334,-0.23900584961319668,-1.3024191560821028,-1.4924685056362088,-1.0542142707897473,-0.5554625869245897,0.08537249369622223,-1.4284014666970346,-1.6097892078807352,-1.1963912505311578,-0.634976811656548,-0.29986853221316484,-0.21211626451357538,-0.40801317430347017,0.22260939404288185,-0.5364812463090041,-0.3906555441653846
2018-09-16,-1.3312458994788154,-1.5956975254531094,-1.0436523921406584,-0.6916004059206329,0.20951720311094482,-1.3589960061569675,-1.4735997709971902,-1.2278712825710225,-0.5150106019642909,-0.16025433077323817,-1.188442964057427,-1.442916123813617,-0.8970576253086491,-0.8117874500318657,0.08658566372615856,-1.2918006597205698,-1.4290022648524154,-1.0462986408928852,-0.5958960404362349,-0.008223817171620454,0.3423220261485919,-0.1002650864400471,0.9148242076926969,-0.36081370163647664,-0.3437338650313037
2018-09-23,-1.119720243106712,-1.0065168936109832,-0.9633290086969739,0.08335928241567592,0.7309310500325511,-1.2080622107126326,-1.2808310583650913,-1.135852100725624,-0.3369051459401349,0.5054229562894827,-1.1660283150324826,-1.258221808581536,-0.9830533407350466,-0.33401429554478235,0.5568394663886305,-1.1283676662716398,-1.1481050133096748,-0.9701968167135343,-0.22899642873053996,0.07328955262976004,-0.5083643434205631,-0.3441272425856832,-0.7805459260840675,-0.19369248563120908,-0.6892086286113556
2018-09-30,-1.027412963006623,-1.2424783040808112,-0.8430339486766887,-0.4336497805655329,0.3260658098958843,-1.1260868245190838,-1.3352276725046668,-0.890523547363078,-0.9084462320588,0.4324850040313967,-1.009904679831853,-1.205691069043901,-0.7792507135482171,-0.599850869008935,0.20086343784198069,-1.0306862461952135,-1.167311972279609,-0.9447846391361959,-0.2458533814234386,0.4133246257000667,-0.33264460970397514,-0.3610398895813545,-0.10037356079698316,-0.398389495870595,-0.8029613475896773
2018-10-07,-1.027380183881454,-1.2005106820431524,-0.8149799448323649,-0.46518369541283616,-0.16391197667053106,-1.140201533267932,-1.243473079896798,-1.097555613678846,-0.3276379502599321,0.2863688063278553,-0.9311022259689931,-1.1081393117104184,-0.7530020972463588,-0.5221910811124907,-0.2870580856173731,-1.0429199340484965,-1.1198558176226752,-0.8745114447324699,-0.3423048613437676,0.41726647660032934,-0.668361565026683,-0.5931825154707836,-0.6239645089020825,-0.5310809168933366,0.12498756411641511
2018-10-14,-1.2748922040926958,-1.0090187461838274,-1.4115983854098133,0.8852150265486743,-1.4106352911590037,-1.2486910178393507,-1.1223001166545585,-1.3908587061273217,0.5556954392677622,-1.1434732227227817,-1.33913379934202,-1.168646905225066,-1.3643710392046338,0.7123176509831975,-1.2683660294738943,-1.4720695827733379,-1.278079014352022,-1.5126758762576495,0.89895793157378,-1.5857108097304384,1.9519080645952998,1.2161327181696342,1.9932041153705806,0.8690692576429678,-0.8061415447164052
2018-10-21,-1.8956374194839014,-1.9319577580936997,-1.7455296233068687,0.08419910704632477,-0.563680802067973,-1.9863789483771843,-2.0153383960566553,-1.73536277737943,-0.6439625808689774,-0.062354971284163604,-1.881463797546439,-1.9565331602234304,-1.7439697571940298,0.011772983077999842,-0.48993615169534876,-1.9539717449258174,-2.109197776446688,-1.8286987526306822,-0.11174752188688283,-0.17256712249066108,-0.2644494726168693,-0.2438711111249063,-0.2205145205974204,-0.22781403792951382,-0.4395308848252716
2018-10-28,-1.865875035251825,-1.9431600148223391,-1.775946605777854,0.03385564096127388,-0.5965331088342913,-1.963323994695481,-1.8748344280431153,-2.0365890083487876,0.49293779285959405,-0.9741475939977101,-2.0004197295666244,-1.9432887200285944,-2.5404164381060155,2.3469534849048523,-2.3757428587152223,-1.9886347213856053,-1.8761000010759026,-2.3640029528582263,2.2259306090541773,-2.3735210873225108,1.3200499532320251,2.8356401797696003,-0.570576207644664,3.1691974341660805,3.4838721762903435
2018-11-04,-2.317181784111705,-2.3860558869007487,-2.1745059887884475,-0.15655382886710617,0.05330445839819496,-2.2236254948941174,-2.12314956924315,-2.298976455061988,0.8211204791412442,-1.1617703842209128,-2.271502243481306,-2.3215313234108277,-2.0378382481679407,0.25469789298688195,-0.18284286269336764,-2.278298712806488,-2.4073894522900843,-2.142811410107097,0.31647523327052796,-0.47918423347859423,-0.2802753726125342,-0.2741831501082528,-0.5990162801409253,-0.17505472333344965,-0.5908837347472833
2018-11-11,-2.1730878042247244,-2.198110459799754,-2.001497002134529,-0.2954363373601361,0.4542065416338033,-2.2028160347081176,-2.165413333041237,-2.102649853775799,0.08289008337515794,0.8947275661942666,-2.0625451967927084,-2.195009047640038,-1.7528948737606276,-0.4765796719104445,0.498511299011592,-2.121518999940663,-2.2409482411947903,-1.9004274568135306,-0.2674340994146081,0.5981642489297487,-0.7277403937753786,-0.4232503273372509,-0.8528135733269699,-0.2831892718913275,-0.1676928077841745
2018-11-18,-1.6110423455348855,-1.6216058010959231,-1.6046684237566191,0.09632398488505264,0.6694688739009679,-1.6227399271367315,-1.6987611907851659,-1.4828636109263136,-0.6206203128443969,0.2115168585012545,-1.536850010192605,-1.655752857016888,-1.43744143801649,-0.08045725256084554,0.8431013466783636,-1.542191940275868,-1.6577186734517115,-1.3399361380432255,-0.6138184927281807,-0.10898908904543923,-0.43398291922283605,-0.40154255088960344,-0.4312945816752601,-0.3456359290876127,-0.7107277037717726
2018-11-25,-1.4550475834107095,-1.5298701883807302,-1.3166158527506202,-0.4673384151094538,0.24255505834528676,-1.4856667971438198,-1.3749833375853842,-1.420733203641984,0.258155264979975,1.324233333753791,-1.3788737946687255,-1.49127423972757,-1.1833160498717195,-0.4783582444193586,0.28424852300443904,-1.4300590446602859,-1.448528482602338,-1.3162134127618716,-0.06394237770088729,0.7325580471217319,-0.2803125814059512,-0.49837588362325974,0.07956118170131404,-0.5528343171138486,0.1032595020718613
2018-12-02,-1.223832891884624,-1.1079495661888772,-1.1517156027196878,0.15200797582532866,-0.5130294515419906,-1.2574409466359788,-1.2896363280063385,-1.2277776739006645,-0.047659751612660346,-0.4291293466425753,-1.2514320221405635,-1.346822959109625,-1.1342513309476243,-0.28156439625558366,-0.1960688306794414,-1.3323716590370114,-1.4067296007929238,-1.2693603414367105,-0.13993602236769612,-0.4639239032945604,-0.057768405872374175,-0.4504566714407959,0.3776454102382178,-0.5581395150871622,-0.026437676811977305
2018-12-09,-1.5381499318238852,-1.4382523752659182,-1.506891658629011,0.19941847034414117,-0.23349641140669875,-1.572520095177719,-1.582002439013273,-1.521387772980656,-0.06319178859307643,0.050770681574472766,-1.5204283123015574,-1.573548626145575,-1.4201027467049019,-0.1387858120875665,-0.30477364283092734,-1.611845886454219,-1.640359181030627,-1.5310151109929133,-0.10786209881447717,-0.4664815122200381,0.1662364543663095,-0.23170951320930536,0.149331113964767,-0.2833898038964158,-0.26463572395464596
2018-12-16,-1.6836080943166027,-1.692718736619931,-1.632938005405315,-0.26731702009705505,0.0730839517348686,-1.7252122682102817,-1.7681896494410754,-1.6533190385170062,-0.43106811883174356,-0.0920444191628879,-1.6431648363169284,-1.658452630088829,-1.6101303117796137,0.0738071649071601,-0.4336680297185158,-1.7000412765011013,-1.7102352834816323,-1.6689510810749955,0.022620320501257566,-0.5382094739071513,-0.07448746141305015,-0.21451405296619636,0.2618581464494482,-0.28705455213728054,0.5402833390337742
2018-12-23,-1.8690385126160542,-1.8613610116326798,-1.828204524453178,-0.48192250626508454,0.40576287997953686,-1.8584497565755598,-1.881543706458883,-1.851070982585849,-0.39227415681763556,0.7212451025725788,-1.830333674714841,-1.766665389695644,-1.6626300416771718,-0.21448098368591034,0.815485312736234,-1.802794950467149,-1.7681112852550585,-1.7057127351246673,-0.2191800317997017,1.098915480898673,0.3865703484573173,-0.3108530232497753,1.4962216494067315,-0.6640664631750871,-0.28525040141873054
2018-12-30,-1.4827028363083725,-1.5050870074451077,-1.4904568784153014,-0.08540886441132609,0.7084132215331517,-1.4972830744144077,-1.584999815783317,-1.4246890727295738,-1.0773011025119386,1.1557664371198344,-1.476506759479748,-1.4640199663499198,-1.4472042619594074,0.3034436625558519,0.7644409918631022,-1.406664336677068,-1.4322741945278794,-1.3894978426444355,0.06988284979715109,1.1383001354712938,-0.4732892714320178,-0.2389476782134674,-0.7812004398859214,-0.09020071054237704,-0.4058888355174556
2019-01-06,-1.13664509076295,-1.2156629414407183,-1.0609053741301846,-1.148008078104762,0.1386438744555496,-1.216904008885307,-1.3168137724886453,-1.096308059184948,-1.640202879745571,0.40807485867691856,-1.1101952421780557,-1.1608848757609898,-1.0292022170669388,-0.3079435902959645,0.23804749006493273,-1.1356201924744078,-1.2134443681332994,-1.0537187701401813,-0.6699866624134305,0.317625397859887,-1.2545377927838082,-0.921076272827441,-0.9115579297153291,-0.7481705063057461,0.05267446295757127
2019-01-13,-0.9608219593880127,-0.903832384787808,-0.950873766494663,0.3157675122437645,1.5646910227569528,-0.9367232672944811,-0.9319828422125368,-0.9315931717411204,-0.02096583146805946,1.4961255012990955,-0.8829695467700595,-0.7765326212599233,-0.8271449668775066,0.45363235436327803,1.1933120838007842,-0.8270176622697749,-0.8127553185811762,-0.7693053728019688,-0.06742953216879197,1.1500066029297833,-0.7964416768294263,-0.5788656363783825,-1.0292151726385632,-0.3835070525244719,-0.13719820825803922
2019-01-20,-0.6771011563658601,-0.7427318922840197,-0.6043698741317503,-1.0028220993236054,0.37551090440493934,-0.6404420017617388,-0.4505050356926271,-0.66488085364535,1.3736079165513766,1.7753858705277559,-0.5976895707183031,-0.6577080045462057,-0.4370092585965559,-0.7560157844370269,0.5077987164510881,-0.5906647543245543,-0.5264513992657578,-0.5291735410848957,0.07814917327192843,1.1699194230032428,-0.6036991158893764,-0.36703238126806614,-0.3562957059003312,-0.3009026077765073,0.27196310483071995
2019-01-27,-0.297332855303553,-0.3260363157571013,-0.30836760316439854,-0.1493679341213658,-0.15131623816705567,-0.33096053534545283,-0.33618839169045567,-0.26567709647585436,-0.4303045923393788,-0.12812913616986946,-0.39781400511822856,-0.4766625015884635,-0.29186726588218387,-0.6284837872817389,0.06986184938300458,-0.35622155529085414,-0.38161295799435535,-0.27971180063555456,-0.4900717805480703,0.37229524363281735,-0.8550358380086309,-0.7775239043945068,-0.1679629334294371,-0.7539847760035306,-0.178756953897012
2019-02-03,-0.3121639168662683,-0.3538642127686871,-0.34391866316047925,-0.15908019240014065,-0.737974366916363,-0.2657798092758994,-0.24966453258638485,-0.2436134744989884,-0.05029052435215196,-0.8007521698322062,-0.2542520380388966,-0.27708409037236303,-0.1651726666871837,-0.38052119390943956,-0.0639935997578452,-0.31806495016909475,-0.37353047391641364,-0.20951380790990723,-0.7778062372354325,0.15402374455960102,-1.0554956455293367,-0.6849275060765136,-0.7174246687867895,-0.5610797544712095,-0.3365450213101439
2019-02-10,-0.08851966506193736,-0.07518411092119107,-0.14595411348648873,0.37668298554215657,1.2003969054690615,-0.13027267066554793,-0.22562399755959686,-0.1313002982767371,-0.49632139351333776,0.5812011695063933,-0.03367619463581787,-0.07939353961123981,0.03838639487807333,-0.38052119390943956,0.4675327676826148,-0.06973556545930192,-0.05670796823306695,-0.06528911969801762,0.030434792618730905,0.3255255962384106,-1.1762000891971485,-0.8321470167816366,-0.8737515601779229,-0.6871958743803689,-0.1417641031569029
2019-02-17,-0.22645792769140574,-0.23223016349750145,-0.22709319226167715,-0.11867857777484371,-0.7788907254003592,-0.07039617085630662,-0.14755214503679834,0.027013285853604026,-0.8291133220476046,-0.37662631314439066,-0.18597043401838592,-0.11466170299649081,-0.08780187929795698,-0.08242520428240543,-0.3904865801636455,-0.2188502315318562,-0.1993511624607469,-0.0770822393822997,-0.47103770048050214,-0.4155107737909585,0.6086649691886068,0.03399350658315402,-0.0668625143838236,0.047343846540056925,-0.8427800744928186
2019-02-24,-0.2773657752033982,-0.2883425749982594,-0.18257208013715157,-0.627168277378682,0.08906179324754528,-0.14960128826404098,-0.14825836751433838,-0.39082294568892656,0.8273628335438128,-0.7568959927557743,-0.24062869875280057,-0.330602951970665,-0.21466593848283216,-0.33059085889242007,0.08927762330980071,-0.30562545747661224,-0.22066064526562082,-0.1690625605357508,-0.2215609298748488,0.013898818949496891,-0.8042152106776332,-0.5132612419268467,-0.8629969624482202,-0.36221718362246713,-0.24741983935368747
2019-03-03,-0.7296470044237316,-0.6770569188289166,-0.8781778768206198,0.6564549623421286,-1.2804369757280762,-0.8060797760695639,-0.934555652555631,-0.6980433683706119,-0.9930996228926356,0.266743692407616,-0.773818112072696,-0.7680808415605,-0.6194109539665014,-0.36101635118955344,-0.004736373255828142,-0.7238773875625045,-0.6842221320200265,-0.8037838569719358,0.11965539536549413,-0.15374451979429823,-0.615385960561491,-0.4032612558346561,-0.5913949672544582,-0.312282614313726,0.01432375651715569
2019-03-10,-0.6687046099934817,-0.8596886086427031,-0.4198553700431505,-1.941676399044368,0.3390707248829652,-0.5248343288821495,-0.18570849052895932,-0.44579732150519363,0.5608669220273018,-0.8881262815750967,-0.4665067205389087,-0.6761731291600913,-0.12087922843731898,-0.879742763401017,0.3326437146496013,-0.5954716769395754,-0.7950083944975428,-0.284276018057,-1.1891319965805016,0.034360002376519726,-0.5205815515641161,-0.33422746367215356,-0.10876409090408132,-0.31688407946082037,0.02254056819939836
2019-03-17,-0.6143962175568185,-0.42737991355384053,-0.46452689694542326,-0.02657272487251214,1.4487416515630862,-0.4231803426833593,-0.2905069068413451,-0.4881217939958006,0.3367963288628148,1.4038321412658492,-0.5211128938135383,-0.7000202547463181,-0.26542674545747247,-1.1884111921588911,0.6056060286320797,-0.6259397969535292,-0.7477867299783374,-0.5012294209649857,-0.8988181216175116,0.5803966919115292,-0.40870373139988614,-0.11269633705570384,0.018065038781572427,-0.14108888139297837,0.13758698976032813
2019-03-24,-0.7544686971679377,-0.941046680052426,-0.4687631411460633,-1.682686126777432,-0.22264047171706827,-1.0448188286689126,-1.1480273374129681,-0.7978132571542483,-1.360189594967999,-0.30791767168882467,-0.6519039021747205,-0.9832925309554558,-0.32255414801741583,-1.8404696090194101,-0.10104607773444474,-0.8217389280736886,-1.1219956825850603,-0.41907583310193264,-2.447947722701997,2.0343062370065647e-16,-0.7928497836254133,-1.231191586063579,-0.508978763281685,-1.1700505294415333,0.3604936527893648
2019-03-31,-1.2245998099487387,-0.9178513734076545,-1.6384456309694269,1.8227496676038513,-1.9039725487703902,-1.2054628286256388,-1.1869934514977785,-1.1401754250991394,-0.6144062317635818,-0.6822350301731569,-1.3869458458884623,-0.8996842606920938,-1.5058056214179047,2.1353975157967455,-1.970382358861684,-1.315874379340752,-1.1350503798054175,-1.5853896061075863,1.7655687357391237,-0.798439222621644,2.1103436608881454,2.616131332610049,0.30762596197709285,2.9052678006705834,1.4357994982666835
2019-04-07,-1.2133636333076943,-1.3893073910364986,-0.9909072174874218,-1.375993344550632,0.4505932764606635,-1.239536602750606,-1.3534496415608106,-1.0987756868028933,-1.3796764215768151,0.04509799698134226,-1.1025898854756337,-1.2845203028378462,-0.9229242158200792,-0.6031901936305053,0.9232838352557556,-1.3016260821295385,-1.4208798122407946,-1.1256365904982286,-0.9808606358301608,0.6847854862740833,-0.6573777376834159,-0.820618618301769,-0.9017269715254665,-0.5414609632671112,-0.1411251146804205
2019-04-14,-1.119575226171479,-1.325530244928554,-0.8431640491455616,-1.6550023683154738,0.1266329304295377,-1.1919435530237465,-1.2840015025311469,-1.0272154327632512,-1.3276017222221406,9.104790284471073e-16,-1.0988540761140795,-1.290741192731504,-0.8387887350322463,-0.946539778593215,-0.31005654656168286,-1.1674037401771533,-1.3543817079175,-0.8219493316682243,-1.6777271729684173,1.4263328936171135e-15,-1.038130655800219,-1.1876751224733473,-0.7339952766783501,-1.0760934075951325,-0.21488262878443218
2019-04-21,-1.2134143795685988,-1.2593938419687827,-1.033340824810548,-0.9130033156496394,-0.3229901695329917,-1.2995471477802039,-1.2291737079635214,-1.156735248252527,-0.8280285133073199,0.49610774883042674,-1.0748413304423423,-1.3957231892030912,-0.7271949831411796,-1.485765718248176,0.1637828914144447,-1.2212081563064068,-1.3690147714000958,-0.8924544106887834,-1.4818412292632699,0.2218680814089863,-0.8382044238167983,-0.8155479097419045,-0.6152775692910083,-0.6967676857551705,0.4784605493186778
2019-04-28,-1.120105501539021,-1.13582850990397,-0.943062507758906,-0.8354502548226196,0.07694304812493971,-1.106258541638819,-1.109576664613258,-0.9916591935885003,-0.8986554766710682,0.6115966987190524,-0.9117492973847314,-1.0762100280426803,-0.6454006598442213,-0.9708669906876506,-0.0112685351183363,-1.004266404715966,-0.9901847434824577,-0.7114061868240255,-0.9252359341009875,0.35233978396064725,-0.7302809322060053,-0.8076540551679848,-0.38796366723490794,-0.7829406815823502,0.1884733666146919
2019-05-05,-0.8767942331237605,-0.8139636116924639,-0.874009789788142,-0.10209784343210207,0.20065303400856402,-0.9472271207635026,-0.6801949726010358,-1.036201765801491,0.5494269131324089,-0.25829253167884647,-0.8578989096479136,-0.9910379458311555,-0.6991792200383902,-0.7259054022855495,-0.11211801112892268,-1.0100479202317547,-0.919891832931941,-0.8809810680225952,-0.31209947499123125,-0.49197358490035836,-0.8155972704012004,-0.9664380032213062,-0.4390258375791247,-0.9337445436754215,0.14097466690611946
2019-05-12,-1.3445056534999784,-1.4577766378898922,-1.2371778305480072,-1.0827902389163544,-0.13661981560413994,-1.3824936987519458,-1.3863354510223784,-1.3732120755251611,-0.842836800684281,-0.49762609319775775,-1.26465488351817,-1.3532383755855841,-1.0979132065626829,-0.7354089236409349,-0.35417485067127497,-1.2416400363046785,-1.19448640992655,-1.1076988503143357,-0.6220008608008433,-1.1755799661259103,-0.2898288941916717,-0.510785053961249,0.1686665299627753,-0.6000441081810208,-0.5814809136348305
2019-05-19,-1.1483571406059754,-1.1389252119055293,-1.0722036517246225,-0.6694665666565935,0.40838256058440414,-1.183090095259812,-1.0027534030888348,-1.286557095410907,0.1608898958390681,1.1839997965199234,-1.0943468634685427,-1.1532357831612359,-1.125823708683814,-0.3235093190261612,0.7447281015605288,-1.1269556273228023,-1.1402009941821638,-1.0510214406524214,-0.7306141511610164,0.5059525906170428,-0.45298164018392373,0.15449370867429965,-1.0572012548680823,0.3776115275991492,-0.13491299618015884
2019-05-26,-0.6495202138166173,-0.6896253831006393,-0.642708184132741,-0.4280395903959127,0.09424212936563231,-0.8062488244336476,-0.9434303724926972,-0.8759463016350795,-0.7079350134216826,-0.6108857317891686,-0.6640850943192274,-0.5472023942948973,-0.8130842757446588,0.5635840577447592,-0.5614597227905371,-0.7433328194874995,-0.727627682274153,-0.8713687238257455,0.12111791405232139,-1.5433724639744415,0.12325315311495431,0.0942285872143367,-0.22033588970973847,0.14859372751219235,-0.6137160036261361
2019-06-02,-0.7385636761773375,-0.7676067418645968,-0.7655551751628331,-0.3619421539214013,1.0662190013178423,-0.7432507964837952,-0.798115575166837,-0.6409380344677407,-0.8743045687549963,0.18641866332410617,-0.6727506112425838,-0.6714694544201504,-0.6979069239834862,-0.05065748160937235,0.9040221329280272,-0.6881513732089393,-0.7419731498482957,-0.7978972208734623,-0.1232685586675804,-0.2734198709424614,-0.18069528227037143,0.4946969432355587,-1.2836860874193774,0.7996589254600609,0.05842075202531142
