Date,iShares GoldEtf_Open_average,iShares GoldEtf_Open_max,iShares GoldEtf_Open_min,iShares GoldEtf_High_average,iShares GoldEtf_High_max,iShares GoldEtf_High_min,iShares GoldEtf_Low_average,iShares GoldEtf_Low_max,iShares GoldEtf_Low_min,iShares GoldEtf_Close_average,iShares GoldEtf_Close_max,iShares GoldEtf_Close_min
2017-02-26,0.8872452752695899,0.8872452752695899,0.8872452752695899,0.9230470214634579,0.9230470214634579,0.9230470214634579,0.8402599428421964,0.8402599428421964,0.8402599428421964,0.9575586524729345,0.9575586524729345,0.9575586524729345
2017-03-05,0.1485508300287567,0.1485508300287567,0.1485508300287567,0.07215112126095143,0.07215112126095143,0.07215112126095143,0.14196914785943585,0.14196914785943585,0.14196914785943585,0.15322748458335328,0.15322748458335328,0.15322748458335328
2017-03-12,0.7236098974642445,0.7236098974642445,0.7236098974642445,0.654701982849341,0.654701982849341,0.654701982849341,0.8046327830105754,0.8046327830105754,0.8046327830105754,0.635586729499744,0.635586729499744,0.635586729499744
2017-03-19,1.132314839090574,1.132314839090574,1.132314839090574,1.1608698261796406,1.1608698261796406,1.1608698261796406,1.1686225708286122,1.1686225708286122,1.1686225708286122,1.1166512976724314,1.1166512976724314,1.1166512976724314
2017-03-26,1.0311222017767732,1.0311222017767732,1.0311222017767732,1.0414758981153551,1.0414758981153551,1.0414758981153551,1.0854381688855785,1.0854381688855785,1.0854381688855785,1.0597245075030788,1.0597245075030788,1.0597245075030788
2017-04-02,1.5188270245535938,1.5188270245535938,1.5188270245535938,1.5259365070328021,1.5259365070328021,1.5259365070328021,1.2356831805025954,1.2356831805025954,1.2356831805025954,1.2507033067188003,1.2507033067188003,1.2507033067188003
2017-04-09,1.9428790407437606,1.9428790407437606,1.9428790407437606,1.9065274036963729,1.9065274036963729,1.9065274036963729,1.9791997827018066,1.9791997827018066,1.9791997827018066,2.0820708746759133,2.0820708746759133,2.0820708746759133
2017-04-16,1.484829520760154,1.484829520760154,1.484829520760154,1.5256763733773189,1.5256763733773189,1.5256763733773189,1.5627944197139683,1.5627944197139683,1.5627944197139683,1.599378102865914,1.599378102865914,1.599378102865914
2017-04-23,0.715355855767414,0.715355855767414,0.715355855767414,0.7646526314378777,0.7646526314378777,0.7646526314378777,0.9056736845857468,0.9056736845857468,0.9056736845857468,0.9003883967299897,0.9003883967299897,0.9003883967299897
2017-04-30,-0.7890440572172536,-0.7890440572172536,-0.7890440572172536,-0.8650376606005118,-0.8650376606005118,-0.8650376606005118,-0.7292892923949862,-0.7292892923949862,-0.7292892923949862,-0.8077024202157991,-0.8077024202157991,-0.8077024202157991
2017-05-07,-0.7193908175395001,-0.7193908175395001,-0.7193908175395001,-0.7891499295894542,-0.7891499295894542,-0.7891499295894542,-0.6903856742782638,-0.6903856742782638,-0.6903856742782638,-0.8090333409049318,-0.8090333409049318,-0.8090333409049318
2017-05-14,0.27472727286228876,0.27472727286228876,0.27472727286228876,0.20696198983847014,0.20696198983847014,0.20696198983847014,0.23837486111273062,0.23837486111273062,0.23837486111273062,0.2890463818446775,0.2890463818446775,0.2890463818446775
2017-05-21,0.7102000825443017,0.7102000825443017,0.7102000825443017,0.7237866187533472,0.7237866187533472,0.7237866187533472,0.8015356050570203,0.8015356050570203,0.8015356050570203,0.7173262614666092,0.7173262614666092,0.7173262614666092
2017-05-28,0.8996334186804414,0.8996334186804414,0.8996334186804414,0.9498850232808251,0.9498850232808251,0.9498850232808251,1.0182166090039,1.0182166090039,1.0182166090039,0.9788190110356243,0.9788190110356243,0.9788190110356243
2017-06-04,0.4546477667874879,0.4546477667874879,0.4546477667874879,0.5142311457125086,0.5142311457125086,0.5142311457125086,0.5839378894248564,0.5839378894248564,0.5839378894248564,0.5001645772686256,0.5001645772686256,0.5001645772686256
2017-06-11,-0.2829936827081945,-0.2829936827081945,-0.2829936827081945,-0.324874267907645,-0.324874267907645,-0.324874267907645,-0.16478821351662323,-0.16478821351662323,-0.16478821351662323,-0.2637361072629806,-0.2637361072629806,-0.2637361072629806
2017-06-18,-0.10668124304219666,-0.10668124304219666,-0.10668124304219666,-0.24093008893924703,-0.24093008893924703,-0.24093008893924703,-0.14951041362052914,-0.14951041362052914,-0.14951041362052914,-0.2418212092284572,-0.2418212092284572,-0.2418212092284572
2017-06-25,-0.9884025030707678,-0.9884025030707678,-0.9884025030707678,-0.9339922199870052,-0.9339922199870052,-0.9339922199870052,-0.88349288387732,-0.88349288387732,-0.88349288387732,-0.9596819084643705,-0.9596819084643705,-0.9596819084643705
2017-07-02,-1.7763979577187843,-1.7763979577187843,-1.7763979577187843,-1.856286731818397,-1.856286731818397,-1.856286731818397,-2.026573338455102,-2.026573338455102,-2.026573338455102,-1.917412457448684,-1.917412457448684,-1.917412457448684
2017-07-09,-1.0535782245888112,-1.0535782245888112,-1.0535782245888112,-1.008059710154868,-1.008059710154868,-1.008059710154868,-1.0362083851842325,-1.0362083851842325,-1.0362083851842325,-1.0564249880016339,-1.0564249880016339,-1.0564249880016339
2017-07-16,0.10257045544605259,0.10257045544605259,0.10257045544605259,0.1932011514822915,0.1932011514822915,0.1932011514822915,0.1338936137683154,0.1338936137683154,0.1338936137683154,0.2256925783023442,0.2256925783023442,0.2256925783023442
2017-07-23,0.8562403237235842,0.8562403237235842,0.8562403237235842,0.9494044368506004,0.9494044368506004,0.9494044368506004,0.8798851235497905,0.8798851235497905,0.8798851235497905,0.997798767231418,0.997798767231418,0.997798767231418
2017-07-30,0.6225952253670106,0.6225952253670106,0.6225952253670106,0.4616689358756822,0.4616689358756822,0.4616689358756822,0.30701275294133984,0.30701275294133984,0.30701275294133984,0.38386842877577626,0.38386842877577626,0.38386842877577626
2017-08-06,1.6583999307279949,1.6583999307279949,1.6583999307279949,1.6459171964571484,1.6459171964571484,1.6459171964571484,1.536820018331752,1.536820018331752,1.536820018331752,1.635595856495749,1.635595856495749,1.635595856495749
2017-08-13,1.779740072906088,1.779740072906088,1.779740072906088,1.6547080526161855,1.6547080526161855,1.6547080526161855,1.3351602366889044,1.3351602366889044,1.3351602366889044,1.228968155711952,1.228968155711952,1.228968155711952
2017-08-20,1.297236617644341,1.297236617644341,1.297236617644341,1.2139872755665972,1.2139872755665972,1.2139872755665972,0.8452234948682519,0.8452234948682519,0.8452234948682519,1.2821386815248195,1.2821386815248195,1.2821386815248195
2017-08-27,2.069396230605282,2.069396230605282,2.069396230605282,1.980850213022674,1.980850213022674,1.980850213022674,2.049319875937535,2.049319875937535,2.049319875937535,2.059950725889394,2.059950725889394,2.059950725889394
2017-09-03,2.0498953487112206,2.0498953487112206,2.0498953487112206,2.0479571247075548,2.0479571247075548,2.0479571247075548,2.1387966266543796,2.1387966266543796,2.1387966266543796,2.028696664438621,2.028696664438621,2.028696664438621
2017-09-10,1.2329348949145957,1.2329348949145957,1.2329348949145957,1.1858122638470268,1.1858122638470268,1.1858122638470268,1.2616717526121375,1.2616717526121375,1.2616717526121375,1.1380586080045518,1.1380586080045518,1.1380586080045518
2017-09-17,0.37672732433178757,0.37672732433178757,0.37672732433178757,0.39453285646660863,0.39453285646660863,0.39453285646660863,0.5049091544807428,0.5049091544807428,0.5049091544807428,0.4566594737468454,0.4566594737468454,0.4566594737468454
2017-09-24,0.08252020273099127,0.08252020273099127,0.08252020273099127,0.047125705064965356,0.047125705064965356,0.047125705064965356,0.07946531220799061,0.07946531220799061,0.07946531220799061,-0.04000184684996594,-0.04000184684996594,-0.04000184684996594
2017-10-01,-0.677004680132865,-0.677004680132865,-0.677004680132865,-0.47838316401446657,-0.47838316401446657,-0.47838316401446657,-0.6580110420662798,-0.6580110420662798,-0.6580110420662798,-0.42416368681800626,-0.42416368681800626,-0.42416368681800626
2017-10-08,0.30469818957016703,0.30469818957016703,0.30469818957016703,0.32009325972420316,0.32009325972420316,0.32009325972420316,0.4444542610220906,0.4444542610220906,0.4444542610220906,0.44050935790912465,0.44050935790912465,0.44050935790912465
2017-10-15,-0.5567603551911925,-0.5567603551911925,-0.5567603551911925,-0.587375324423367,-0.587375324423367,-0.587375324423367,-0.4277975158141519,-0.4277975158141519,-0.4277975158141519,-0.6079877577984535,-0.6079877577984535,-0.6079877577984535
2017-10-22,-1.0939455316721143,-1.0939455316721143,-1.0939455316721143,-1.0283019368628024,-1.0283019368628024,-1.0283019368628024,-0.9283245265572442,-0.9283245265572442,-0.9283245265572442,-0.9148420287010856,-0.9148420287010856,-0.9148420287010856
2017-10-29,-0.7694674934203171,-0.7694674934203171,-0.7694674934203171,-0.9133467545550905,-0.9133467545550905,-0.9133467545550905,-1.0005962669830313,-1.0005962669830313,-1.0005962669830313,-1.079850357888839,-1.079850357888839,-1.079850357888839
2017-11-05,-0.5018741173834169,-0.5018741173834169,-0.5018741173834169,-0.5668528046653273,-0.5668528046653273,-0.5668528046653273,-0.6513275984878245,-0.6513275984878245,-0.6513275984878245,-0.7858438353187682,-0.7858438353187682,-0.7858438353187682
2017-11-12,-0.37575921519210786,-0.37575921519210786,-0.37575921519210786,-0.10082469645780602,-0.10082469645780602,-0.10082469645780602,-0.18226704978469072,-0.18226704978469072,-0.18226704978469072,-0.07325178437759888,-0.07325178437759888,-0.07325178437759888
2017-11-19,-0.2392519907572342,-0.2392519907572342,-0.2392519907572342,-0.31547752114962424,-0.31547752114962424,-0.31547752114962424,-0.1317110819797391,-0.1317110819797391,-0.1317110819797391,-0.2755790002103322,-0.2755790002103322,-0.2755790002103322
2017-11-26,-0.7436296768793302,-0.7436296768793302,-0.7436296768793302,-0.3004654155271576,-0.3004654155271576,-0.3004654155271576,-0.654081461729131,-0.654081461729131,-0.654081461729131,-0.5076876401141817,-0.5076876401141817,-0.5076876401141817
2017-12-03,-1.7916534489191367,-1.7916534489191367,-1.7916534489191367,-2.0552105698849923,-2.0552105698849923,-2.0552105698849923,-1.7411480156323236,-1.7411480156323236,-1.7411480156323236,-1.9724913049046768,-1.9724913049046768,-1.9724913049046768
2017-12-10,-1.3492053816549772,-1.3492053816549772,-1.3492053816549772,-1.5740778397937445,-1.5740778397937445,-1.5740778397937445,-1.315738795359961,-1.315738795359961,-1.315738795359961,-1.4823581751316706,-1.4823581751316706,-1.4823581751316706
2017-12-17,-0.40800241402141796,-0.40800241402141796,-0.40800241402141796,-0.3755225288771939,-0.3755225288771939,-0.3755225288771939,-0.13441564330675065,-0.13441564330675065,-0.13441564330675065,-0.13511441062796398,-0.13511441062796398,-0.13511441062796398
2017-12-24,1.563300577445481,1.563300577445481,1.563300577445481,1.5118142692166787,1.5118142692166787,1.5118142692166787,1.6949045360040587,1.6949045360040587,1.6949045360040587,1.434274092530717,1.434274092530717,1.434274092530717
2017-12-31,1.8626232958592113,1.8626232958592113,1.8626232958592113,1.8448134335249795,1.8448134335249795,1.8448134335249795,1.911228016165772,1.911228016165772,1.911228016165772,1.929510755191471,1.929510755191471,1.929510755191471
