Date,CLUB_stock_Open_average,CLUB_stock_Open_max,CLUB_stock_Open_min,CLUB_stock_Open_volatility,CLUB_stock_Open_change,CLUB_stock_High_average,CLUB_stock_High_max,CLUB_stock_High_min,CLUB_stock_High_volatility,CLUB_stock_High_change,CLUB_stock_Low_average,CLUB_stock_Low_max,CLUB_stock_Low_min,CLUB_stock_Low_volatility,CLUB_stock_Low_change,CLUB_stock_Close_average,CLUB_stock_Close_max,CLUB_stock_Close_min,CLUB_stock_Close_volatility,CLUB_stock_Close_change,CLUB_stock_Volume_average,CLUB_stock_Volume_max,CLUB_stock_Volume_min,CLUB_stock_Volume_volatility,CLUB_stock_Volume_change
2016-08-14,-0.2851776571779144,-0.5514683441510562,-0.1001944716380597,-0.6404856218558604,0.40431414870074334,-0.44440081546708365,-0.7018407514869304,-0.10379294033825313,-1.1969155618782876,0.3860992225236362,-0.012541041290313632,-0.24514082618862396,0.23083705856082795,-0.6689305734933647,0.3533808892883595,-0.14800194727080557,-0.41977069912222315,0.027630885313698415,-0.8780419776475814,0.28254212724346606,-0.8074543726677172,-0.8049163985983421,-0.4918665641203511,-0.8137555739621061,-0.5421805804352667
2016-08-21,0.27901932796629575,0.13334322730256823,0.5128028988549337,-0.33830270644335597,0.6769846698606867,0.37805327465603433,1.8413627671737265,-0.09046558811149762,2.4035207471203996,1.1065247733111583,0.5234639287146045,0.3651756987652897,0.6588705807227462,-0.3297573266348197,0.44462198507529405,0.22192025521370892,0.20750882331544565,0.22035537974356492,-1.5529324630230946e-15,0.6042079528234124,0.5582915492303305,1.7093681080314467,-0.23847629265209533,2.017813004062493,-0.3083072958725989
2016-08-28,1.7409579224544245,1.3103310751229988,1.8131623403758557,0.2510301151381837,0.9965483730516241,1.7896968807486877,1.5131847831169614,1.0945976852155694,1.1996191401617127,1.7739371879672479,1.9104244562965795,1.7366445190694588,1.3360268204923538,0.8907146285566787,0.5639781004127369,1.9425845289863726,1.597062080023627,1.1678844199371343,1.262727528731792,1.6372451345949504,-0.004836439562993446,-0.12394806766009207,0.8471359607949942,-0.3814684187908398,-0.18431385965835456
2016-09-04,2.455078933567795,2.0907517751352773,2.577446107041142,-0.32470354751571734,0.2749482285157479,2.103534174547776,1.3031027330203622,2.4972712739635448,-0.6543605828038732,0.21850711221876792,2.638206281458331,2.4273164701684493,2.7095094341937127,0.6750320500747117,1.1515547411027927,2.3290724481882257,1.9891622661688726,2.4373405690132808,0.30249022529380365,0.9561272391797149,0.7574099900668269,-0.16236917645287643,0.8001623679986876,-0.38550348227812675,0.7170029467491482
2016-09-11,2.2912004552744194,2.1757002168907436,2.3314806496767297,-0.25554089096570604,0.03792567978372749,2.183861643674172,1.7627510277890608,2.262722404702878,-0.20762964659014008,0.3104870017224673,2.3289609259480066,2.0486646065959637,2.439364889731768,-0.269121300528663,0.05852096414586632,2.3356742883557353,2.287917287200826,2.5167402242373025,0.44057515994789953,0.8938193572966854,2.104084144743902,0.2770511258276115,2.678487030874993,-0.4500769268096163,-0.4645429858561504
2016-09-18,2.168153584790832,2.0795000966996646,2.1779585434494573,-0.34385270912703836,-1.0615906873384566,2.082072327535745,1.8732767780631268,2.095632480306784,0.09214059772796872,-1.5783338630019488,2.0609895936073372,2.080587833634538,2.007011270899241,1.2040710242281965,-2.1638301413121135,2.006830575918077,1.9475280251447387,2.1026811086412316,0.2955711634991322,-1.5596579217958773,0.9882396107103909,0.38020113272977896,0.270578570569428,0.30371872539057804,-1.5548094798628351
2016-09-25,1.4408894899371922,1.2836949637687038,1.5068128001601144,-1.1582292030714956,-0.14718777892800483,1.2780873071303016,0.9847231856251707,1.4753575357409645,-0.7306569425433614,-0.3221901750623168,1.5024965468574616,1.367186045365157,1.5547806797637524,0.06567485080845328,-0.9063372104900259,1.3698310476717819,1.183852685275956,1.4305834629257748,-0.33517195407155376,-0.742219602195465,-1.2994447594021241,-1.0890449908527449,-0.5448434457257086,-0.9440448445814283,-0.1262058410258517
2016-10-02,0.48664545979336765,0.7514766287930666,0.3594413271918934,1.8600263967321307,-2.0222212818757126,0.487170469516945,0.5718252070419431,0.27650387754280176,0.606481912998474,-1.5954582795610992,0.3998291162913239,0.41440304270051526,0.4299054051748804,0.15585998204673007,-1.1510110317237998,0.3415424595944525,0.5042703901841262,0.31398715459036314,0.8798263794378349,-1.4397630834512796,-0.4917039584635997,-0.6948011818890363,-0.20785155327465618,-0.6374866015091438,-0.5035860906025903
2016-10-09,-0.1904776834512501,-0.04470587088348318,-0.4875886548762269,1.7469364515330048,-0.34331565579670836,-0.35403410359221826,-0.37277091714412475,-0.35570992338766544,-0.09774708744606458,-0.5865224277199588,-0.38991899734037505,-0.2796196639058834,-0.4392462960964215,0.39061289292448215,-0.8363891250459079,-0.41743767029297446,-0.2121150415057254,-0.38437988604527823,0.47133556041312236,-1.1416528632583876,-0.32400615195810106,-0.20608122930833103,-0.4493047473669884,-0.08139275134781172,-0.20867156143831336
2016-10-16,-0.9293959964178893,-0.9942352454850599,-0.8808098385546709,-0.5532162024098439,-1.0426410068227931,-0.9511862403158358,-0.9299855767244292,-0.7178736401148046,-0.5390162572275902,-0.6941138237300575,-0.8677758338595054,-0.896097380931879,-0.915665659805536,-0.27865672612648856,-0.8356337815624313,-1.0027831229117865,-0.9447800183311477,-1.0264620455629416,-0.058033701831746526,-0.9418018908331368,-1.055572232495724,-0.8886035695551723,-0.7348036147590485,-0.6814767836885596,0.3208155481801937
2016-10-23,-1.042107120886791,-1.0410979721551221,-1.050445038734305,0.09443772888798123,0.5931251917330054,-0.8351795400062486,-1.0065280630353899,-0.5874854898787778,-0.847131142202819,-0.014423705656914261,-0.9693304971914227,-1.0444435400233965,-0.9662440615874219,-0.6903087079042551,0.8713915296242656,-0.7992648311462428,-0.8522081772740545,-0.6946906410679807,-0.8569606994833477,-0.039083023886998566,0.9213759687494583,0.8911293451126405,-0.5107740708759865,1.04432094004774,-1.5232559811284248
2016-10-30,-1.5093935410988772,-1.3693945881618121,-1.5218259572004849,0.9573441236652367,-1.2215010784784643,-1.5859510636901384,-1.4659204583761525,-1.8021512205861305,0.42441730143881407,-0.5837773355694461,-1.7266511327633292,-1.3642660266720688,-1.7808244088459544,1.4585296049352992,-1.5771484840296794,-1.7175430815562125,-1.4872777220348188,-1.8316763137881569,1.2353940420942293,-1.3534289672812814,1.311517785143895,0.4008001931006402,1.332282930328921,-0.005892310393094894,0.26556317103799265
2016-11-06,-1.56534174618275,-1.5557684058259587,-1.599482713824941,0.701231731093484,0.6378454324198596,-1.542945972113819,-1.6349184874388785,-1.4293979631335838,-0.5799652978701495,-0.26463917903442613,-1.6015116544150303,-1.6831183801787437,-1.55122037228883,-0.7714639231296155,0.557109229245031,-1.3939803947058118,-1.3782778066586923,-1.3128204927171567,-0.30983866769659457,0.12796331895726543,-0.9999555544515316,-0.8594097937536836,-0.9297457565372886,-0.597731621240638,0.46472630609244936
2016-11-13,-1.3049131700081231,-1.3835997234529736,-1.3837073253675056,0.5871393721514278,-1.1468053316607312,-1.241096195963507,-1.3478802644543748,-1.122362106871956,-0.6363836503812356,0.06940319236401168,-1.3355310795584967,-1.3906912419287172,-1.3327947617261575,-0.4848126194614197,-0.6374405210225801,-1.3133881350212646,-1.2536180181046073,-1.415451910065868,1.1115306238501577,0.12796331895726543,0.2160102085192921,-0.05644987730139295,0.6820250975053066,-0.2733709286237109,0.7347236387990209
2016-11-20,-1.122850059547156,-1.2589813148051985,-0.9675870755569571,-1.2843736767139446,-0.3070373705710076,-1.1262257792913877,-1.2645842533406,-1.0212167023248657,-1.0053940857820172,0.15668840346709148,-1.0258954208783682,-1.1471928722145333,-0.8908625439098465,-1.492295107841431,0.323421425434118,-0.9459522501165187,-1.1161407318957755,-0.8519443417699715,-1.286593392035186,0.7018714009240861,0.4232993283410498,2.4256307929106766,-1.132694522084359,2.7438669647112,-0.37180601245343076
2016-11-27,-1.0062404717400648,-0.9095361607292737,-1.0847591515975483,1.334165107261847,-1.3279089500878947,-1.0822061082461196,-0.9556542927140184,-1.1626264448252588,0.8078148350210984,-0.42215398901063683,-1.1997548800398339,-1.119567955780809,-1.417189468986639,1.6447727721038823,0.05026489145778338,-1.228842968915954,-1.088156113485032,-1.2539056471499443,1.365266273999811,0.9056421678533282,-0.24549165739920598,-0.37751228165393874,0.20828419176155816,-0.43573054199223404,0.5325197461248141
2016-12-04,-0.7973288035998639,-0.8041360489904478,-0.6930447013671933,-0.3635177352995673,1.074028259690401,-0.7094426045729044,-0.28994530870366747,-0.7358959543125364,1.6872046835155632,2.2800215263178285,-0.8064451857148266,-0.9596453635848595,-0.7127708037047085,-1.37621164136584,0.673639246008892,-0.6211878615181367,-0.1204446460742898,-0.5781538190136878,2.2172024535294432,2.1362141076312224,0.14259049942949653,0.8531259146723246,-0.31256283421621867,0.9240188148985553,2.1341626841025385
2016-12-11,0.30249652674026745,0.211388035892365,0.38403594933159496,-0.9287791649804371,0.0486219431594186,0.4158549306497768,0.5313554597625044,0.45025699135238656,0.3337066883910781,-0.6060921004216326,0.3493052223698803,0.303481604723721,0.29056354495460424,0.11193768492897888,1.7915215389113734,0.33963798034808673,0.16754351352061153,0.12334592074155977,0.13779456365238432,1.2600606614052323,-0.2820015193664095,-0.6630690877782587,0.5904263203514218,-0.77879929074873,-0.4226655631986055
2016-12-18,0.3196744655181056,0.2455603614403328,0.4521814354880839,-0.888728228489653,-0.39313253232485734,0.16312217814434837,0.11085636815005397,0.12922549458707133,-0.0514005254177279,-0.7667690003223395,0.3197946196238613,0.35855968746200445,0.31040935841303696,0.19198966023620243,0.004237252562131352,0.34502604007509885,0.19657930051304592,0.5100026101922316,-1.1037591827330715,0.04104016521162158,-1.0874735457811113,-0.6180081977193979,-0.9286396184233136,-0.3843471933332723,-0.9976954628536066
2016-12-25,-0.11728865616060778,0.23700186330654086,-0.3492281377460074,1.6558169623275318,-1.3887738870130126,-0.28802064570866,-0.1535997498050195,-0.3727802162462365,0.4335526556449711,-1.0219333475677332,-0.264620685439793,-0.046775183928344864,-0.3397655040449753,0.9104889075488634,-0.6596494630294266,-0.48173471451562044,-0.6041547530935775,-0.35993701653267823,-0.5081245430935218,-0.26531913091993214,0.06193345710273244,-0.5486725621379723,1.2815864454560277,-0.8440208434446989,-0.2984037619567151
2017-01-01,0.15023156202785434,0.5549025272092835,0.36268687620431134,0.3656842819139187,1.8303237782449802,0.11020726306109078,0.03203806416852807,0.06139171657375994,-0.05889101227059203,1.5299977763963055,0.3619188044149526,0.4305812466457872,0.3950927867959501,0.07341509106236405,1.1675376328365044,0.2677588882405251,0.17868943976507107,0.36399214522820295,-0.4437393584351242,0.514692495603894,-0.9098354565286095,-0.650940315207415,-0.7622624582859963,-0.41426248908352875,-0.8289337794609745
2017-01-08,1.414153727328104,1.6496214152246775,1.0392216948828745,1.0707055002925938,1.2692294896038703,1.3090107893154506,1.5487522354926102,1.095817905599656,1.0270511667596243,0.6343618711830026,1.2211746177205962,0.8800901299582787,1.344648471992883,-1.2545194096561412,0.6246519635693173,1.2382706123379457,1.0598296402709075,1.3377925976659764,-0.9857281161802873,0.10315355628284312,-0.6901760080990331,-0.7322267828051343,-0.10410390872773495,-0.6683777432834463,0.040004217434705766
2017-01-15,1.2983472242559562,1.1589679478559278,1.4745016925734133,-1.0931993133239528,0.17336538338781168,1.1020510133282964,0.8935086412885777,1.3060897539388836,-0.7651186544316668,0.17783697004888707,1.1997553287892357,1.141806145841293,1.231894460585412,-0.48212135198053613,0.9108334143480825,1.1146875601437995,0.957966479555628,1.1877070793340743,-0.9059610595688399,-1.5036203917683275e-15,-0.851651897088983,-0.8721768532564818,-0.9968413189203021,-0.5686881887558582,-0.6836560396735404
2017-01-22,1.6769012561172845,1.712874083153785,1.4870284402982386,0.3131363709845584,1.4275268373465109,1.7519001873428308,1.5211753552381884,1.4792005232672785,0.4022107097922518,1.4907457976375824,1.678100812303561,1.7375539769097967,1.5666020895501762,0.1954770755868553,1.2646891001894038,1.7125321332399792,1.7366023453122592,1.5748840215829563,-0.3450048406631019,0.30610717144982086,0.6158817111881335,-0.16384516300888852,1.0759957453318112,-0.4662638118167763,0.8204588915979725
2017-01-29,1.7566910334994823,1.7697140817672599,1.4403640604312187,0.9648619963469003,1.450481009338875,1.8445240026170666,1.814587054636882,1.867449442666501,0.4917128069983676,1.2581829145163812,1.8754764665781654,2.075913235519959,1.5063902361661112,2.1079431497613745,2.144034895665721,1.9619872197904056,2.0348320243158966,1.7179659410268773,0.3574500448317126,0.9997874827305703,0.18983382641939453,-0.3695423302867659,0.8923455895455417,-0.5689883794268197,0.7793445009738186
2017-02-05,1.9912528799765927,1.7900536992320675,2.0181754201108024,-1.001947729001427,-0.014401370061744197,1.9882241485206145,1.823548036258319,2.009524784274551,-0.327623525522338,-0.13963615640925142,1.8891042095843031,1.8118749537523364,2.046049162073756,-0.5371592582403489,0.06524211198028369,1.853996925294153,1.9637445619097813,1.890094212549521,-0.3063857527129,5.333338897353786e-16,0.4213978594123371,0.18882480096383158,0.39947040839866393,0.07260605847587824,0.1260992992093344
2017-02-12,1.8248959591560743,1.6489424671420592,1.9119784250204148,-1.3906605358583901,-0.12300339128969538,1.7231531414335004,1.5162488676478314,1.8858726372038506,-1.6543882075638545,0.17762187200929816,1.8354760651106472,1.6351838320846472,2.0070854703521595,-1.5371369589132124,-0.4715752512523657,1.7813478959354172,1.8893252913978427,1.971100495835484,-0.8312389335458089,-0.07717081694263042,-1.0022862787737505,-0.871210362060274,0.25603951169967815,-0.8497758268869343,-0.08249420659218173
2017-02-19,1.661882667077571,1.5751538065672264,1.6862982819580283,-1.3146307672826127,-0.4493389192011302,1.7108350066522413,1.632219742212913,1.7876404411817983,-1.6543882075638499,-0.3734266504760677,1.6175036224738601,1.5723203864842585,1.613644127081272,-0.686260893493907,-0.05365143354299087,1.6417355979250001,1.563924509882579,1.7128658961518215,-1.369251816892341,-0.5333575224316237,0.08485212341730855,0.31238727124546256,0.0657531991049532,0.27626507158748503,-1.3797272656496757
2017-02-26,1.9818379052439399,2.4332708237020717,1.5783289103813194,2.5681097287514847,2.2635958653423702,2.2748348261012685,2.798028414626715,1.5216819660332777,3.1460872084217124,2.8688786366779686,1.9372982255260525,2.3152025696616,1.6626803529771463,2.590436927040731,2.418079201360941,2.187282053054925,2.618597968113846,1.7371062532981605,2.8996629582776428,2.721120086960436,3.0293187951944205,2.5229112345234195,1.0835570608920089,2.3383239069896256,2.1285064280812036
2017-03-05,2.4810711863336143,2.4498407349621756,2.476112930665687,0.494075222680823,-0.5872537172220189,2.3623471367726125,1.988186557091219,2.5977807004066378,-0.6940566709600834,-0.45097888318323376,2.3582591796317613,2.2569210007040925,2.4105279104636663,-0.055115671990912544,-0.6278485845815535,2.3520451074409627,2.2269175183431056,2.4474760848327715,0.4988523428332099,-1.6095082260850146,2.220328179828414,2.6930236484491283,1.116937125644644,2.712485831440458,-2.6397952935489406
2017-03-12,1.3910006975901763,1.5983697871964118,1.4289240548052717,1.0978326074330544,-1.2332864098116438,1.44632348617069,1.5298093866216609,1.3856653430890982,0.8034377497031697,-0.9571861962555004,1.2823655366358353,1.3168571072714803,1.0344718906943489,1.382500193200277,1.432933359585467,1.2854336569196048,1.2631625571764011,1.3319078329070955,0.46779206325542627,0.2812430259912088,0.645810510761083,2.012806641178405,-0.26343640400278323,2.161214635132674,-1.9611384830762475
2017-03-19,1.1764596996935268,1.0219825035222287,1.2775476202564282,-0.742863566454324,0.17008622547266644,1.0627473020091376,0.840286754534615,1.1743510080821409,-0.5040528394260143,-0.13088443071140168,1.144674779932923,1.0345933860065357,1.1805406153284344,-0.20584038553048298,0.12153274172774592,1.1944038894184175,1.0764817519826544,1.3044716020912663,-0.25367839900113537,-0.28047177303126647,-0.7581894978062427,-0.7787995147329938,-1.1566389998207156,-0.6370463774557817,0.1544718443574046
2017-03-26,1.0003576253685034,0.8710019248545242,1.0336991164957114,-0.36816578034903796,-0.9689423027258379,0.8458927845886782,0.6303882652618008,0.8353101694103173,-0.2665991979408216,-0.8849117921872844,0.9970143701017775,0.9829708416817495,0.7127265396330776,1.2089345671387464,-2.1930753956127984,0.9131135901517021,0.7607081562083138,0.9478141423040952,-0.2536783990011325,-1.2653046669229435,-0.9386558355029156,-0.8490091605694727,-1.1458842993959417,-0.7311973313301999,0.37201789874657004
2017-04-02,0.06563978961768227,0.24252950801685474,0.14257598660964838,0.3837066992589726,-1.4657615866511642,0.0022652482992514687,0.13180527741820192,0.07333017515641162,0.13817481092930997,-0.9332167451889778,0.04826288777474984,0.127512888402068,0.11227235695645851,0.09383147738198237,-0.9987397140738867,-0.022057710169006386,-0.04512979459920124,-0.07696934644721429,0.06966623635474686,-0.4433393591423623,-0.626823358643732,-0.6799218219659999,-0.6868256918272313,-0.6264882451784575,0.055612482799839255
2017-04-09,-0.22391642608269496,-0.3074010953477347,-0.20263803260673877,-0.40830403705279167,-0.3898675113644633,-0.2998286177653505,-0.3834696385885885,-0.1597394819143698,-0.47664454207022716,-0.5241955709053466,-0.26482409312086336,-0.4733467579088944,-0.0011286523560778377,-1.285926779863867,-0.46794832719426505,-0.30592818846064346,-0.3745984764408688,-0.18855663536582543,-0.6323966106310689,0.05109171473326128,-0.6286769969661284,-0.6580219824922093,-0.8556285230633377,-0.5777940733985005,0.23914991949159045
