Date,VERU_stock_Open_average,VERU_stock_Open_max,VERU_stock_Open_min,VERU_stock_Open_volatility,VERU_stock_Open_change,VERU_stock_High_average,VERU_stock_High_max,VERU_stock_High_min,VERU_stock_High_volatility,VERU_stock_High_change,VERU_stock_Low_average,VERU_stock_Low_max,VERU_stock_Low_min,VERU_stock_Low_volatility,VERU_stock_Low_change,VERU_stock_Close_average,VERU_stock_Close_max,VERU_stock_Close_min,VERU_stock_Close_volatility,VERU_stock_Close_change,VERU_stock_Volume_average,VERU_stock_Volume_max,VERU_stock_Volume_min,VERU_stock_Volume_volatility,VERU_stock_Volume_change
2016-07-03,-1.2123158407664933,-1.3729559696636682,-1.0298201951312322,-1.223835159558875,-0.06717473093195676,-1.049338232471919,-1.105327623090925,-0.6859263361742727,-0.8456132116234814,0.6069233262212622,-1.0957775146755535,-1.0706822506654978,-0.680030637487108,-0.8381878582226093,0.04831096393784879,-0.9994210218897012,-1.1358457173998968,-0.6368277012522751,-0.9932872686280441,-0.2499652850099,-0.34577184067064864,-0.15745130229482174,-1.0237284147096077,0.07884730296892452,1.3692203020148381
2016-07-10,-0.2661072539757401,-0.4044466508309404,-0.24253562503633297,-0.4147048482277588,0.20730521763027052,-0.3018930635459812,-0.7274342571241112,-0.14468730558907492,-0.7761505257063341,-0.4290750486395897,-0.2967505309869997,-0.4333683452922071,-0.02294056724389279,-0.4834937784152277,-0.2039485983779315,-0.1253773183471675,-0.39794191945684415,-0.09170581982376666,-0.4404701874292802,-0.6897072444581448,-0.997960626347865,-1.1521286513609845,-0.7141008018412746,-1.2377205811880148,0.3382204376226728
2016-07-17,-0.7829238749053903,-1.022931437476648,-0.3710748678987301,-1.1700284084420405,-0.12451456127293783,-1.010337755665315,-1.0818037446193633,-0.7314433979524744,-0.8021214421802828,0.42437541637640036,-0.7381600600654564,-0.8972470578636716,-0.5085525983454823,-0.6873402754493849,-0.06648050052787455,-0.7091968098922407,-0.6823102970225046,-0.45395414794447525,-0.5057086008485454,0.26430948672670235,0.05800772204113973,0.814296813963257,-0.1807396657530997,1.0552126108725695,0.8954606827931385
2016-07-24,-0.17430345390077287,-0.3668314641783753,0.0,-0.5033822257076332,-0.7306860094584379,-0.6781365347662526,-1.0662876095592226,-0.3980805713681066,-0.9276070966233965,-0.5239861985767907,-0.4184790222246356,-0.6628151951527222,-0.5085525983454823,-0.43921582136590176,-0.9671654331050812,-0.6418270690297805,-0.4208756307263234,-0.6681111099610959,0.05856702071682661,-1.2514630907580662,-0.41858873325165996,-0.5898906352646954,-0.40784715625335194,-0.5394680399831521,0.01570583371264898
2016-07-31,1.6810262352635024,2.5412505073357314,-0.8660254037844387,3.014232881930481,2.6603012974000273,1.9583832808953194,2.5555555555555562,0.7656094993004703,2.6047523687597773,1.7875665468934772,1.2156215761926104,2.0228936689240284,-0.5085525983454823,2.5366071914346495,2.3955139941167984,1.2921509521272005,1.7164212447935405,0.5503141549899524,1.8241581071401094,1.675141752611103,3.259187004959747,3.2583016235233977,3.2497285382267163,3.2410378629995003,-2.4550611544626357
2016-08-07,1.049112679290942,0.8319636720592957,0.9882355980732814,0.4791069541591337,-1.4266117744531661,0.8273162768631546,0.4779521193992427,0.3873485993785382,0.38783737222971404,-1.5134623327130252,1.1793017370422776,1.0236315672504626,1.1699689294383997,0.42126304972118855,-1.3187609467915722,0.7583199019762638,0.7960810688661168,0.4464885979598919,0.7446515446347861,-1.3994855148396554,0.07815374719035426,-0.05184309882360869,0.10979505358693728,-0.08807806419153585,-1.1733052657529055
2016-08-14,0.29238799574463276,0.1443540446341971,0.6720628649452007,-0.12714319825706166,0.24460643069921192,0.5401823321938747,0.7412292645598534,0.5897678246195891,0.6197704094426137,0.12129981815640663,0.44198917419232336,0.16823164622761352,0.2097186220927698,0.060658302716103306,0.43487722275867335,0.36824149251116417,-0.024910959730077085,1.0989575902520392,-0.9061263371412465,-0.21880912633971658,-0.18978527548594315,-0.22618608919166183,-0.20541638060404438,-0.22951840503995743,0.06132045689891956
2016-08-21,-0.15148105320599003,-0.30669877214973956,0.2948839123097942,-0.4410776364966357,-0.3612633527286903,-0.3393227539997543,-0.5911776381069807,0.17686131119073284,-0.78293970489337,-0.0224071762257352,-0.0928396346376957,-0.3092379551321292,0.693100586825413,-0.7958310826403437,-0.4032832288074511,-0.2386843439876608,-0.6121658645694976,0.44222974201164417,-1.1456694970042234,0.03588335339386865,-0.33915991300403714,-0.2883175563249894,-0.04887590293501365,-0.340498279501073,0.4070408406670754
2016-08-28,-0.466502624807731,-0.6057303652277137,0.38551418927274894,-0.7921394288102854,-0.2591671878271038,-0.6883733741124133,-0.48443723122655585,-0.6859943405700363,-0.34248572596387966,-0.01121121323327188,-0.4003068216686216,-0.7291896855215521,0.5404747453311726,-1.151153062903943,-0.10893939961436336,-0.5694578608422128,-0.6840136804104144,-0.3235751144647196,-0.6963315463036428,-0.06099904984553395,-0.6330303686479919,-0.5821036663541019,-0.6517467933161644,-0.5630514411255203,-0.1146568192098692
2016-09-04,-0.10382806038810773,-0.15928830169178126,0.32723919373466775,-0.24839906933322972,0.2513136366808284,-0.4046315342367278,-0.3771978198450639,0.20106398622855018,-0.5151951775153323,0.6158624563209171,-0.18498161266461877,-0.27818616987012,0.48038446141526137,-0.4802672229848601,0.010924884720883151,-0.1588276804548493,-0.41342958488258863,0.1773937187967274,-0.5811046124356293,-0.40856627134265444,-0.33592726715069615,-0.40438277638439657,-0.23685453061518502,-0.4399095421748569,0.4799620334743348
2016-09-11,-1.4831270863622967,-0.7920171627552465,-2.3284098361999335,0.09203341665113843,-0.7664354296583895,-1.4429533535369574,-0.8225986524656181,-2.5490779701292974,0.16822699673970182,-1.0900833232066827,-2.0387173698025953,-0.744925026293042,-2.2970176676574914,0.4952755737031381,-0.9639875882041579,-1.7258893938829711,-1.0109596213463934,-2.2490727057169035,0.6121077404443135,-0.4569697097955523,0.001864355082033943,-0.1968635793026102,0.0322279868182243,-0.2471506513000949,-0.3114516367202664
2016-09-18,-1.7293585657172634,-1.190286571191553,-1.973433891747647,-0.34794362516990257,-0.4288754446617086,-1.7889160272118392,-1.425101118902165,-2.0840440628901935,-0.7427484161772241,-0.16349320086788535,-2.1559539014501174,-1.5191626905347928,-2.4844372994504424,0.2842583426077202,-0.3191409052204029,-1.9706839467680475,-1.4621304088767788,-2.086545130230692,0.07412493166611112,0.053782196233094465,0.20563564293213993,0.0377264077183937,-0.2817357196503673,0.10967074028018331,1.269664300208159
2016-09-25,-1.284540931153151,-0.9237605973133771,-1.7821442481378595,-0.02774271719221035,-0.4724775633853116,-1.0232047072583814,-0.9540201902004839,-1.183757953753811,-0.6086410632563362,-0.02179909344905116,-1.3546720188545143,-0.8553268929901771,-1.632993161855452,0.5657598175445144,-0.4151456193935633,-1.3056610822573385,-0.800332058480309,-1.955037141645152,1.2783974836111853,-0.8633907894711096,-0.38812114903856254,-0.3541088260611238,-0.2729243810189469,-0.36982474305065544,-0.1115416506238581
2016-10-02,-1.6651480357753061,-1.3987785607508594,-1.3476343376159534,-0.8384392059323953,-0.14947738048201706,-1.6527871273443215,-1.1834458977630156,-1.9199056978122324,-0.3404263574145601,0.44608586613194734,-1.7865471897991552,-1.56342718626902,-1.639687031832591,-0.26384879679516876,-0.4882227826436615,-1.884012938694144,-1.8743154612023358,-1.7046451485670469,-0.5938960772789187,5.9067787519431e-17,-0.5572052833561412,-0.43995977991694774,-0.685525112703287,-0.3823115716943291,1.2182550080121817
2016-10-09,-1.9084674350140913,-1.271861250893684,-2.249914750938928,0.2002802020760379,-0.847085587027411,-1.9300725970846808,-1.378511989279937,-2.4047778386051184,0.2790135738238526,-1.407193582907569,-2.016675341788581,-1.4175405945465962,-2.221850684326698,1.153725288707379,-1.4622147360228614,-2.091944494460396,-1.6162538823701604,-2.136108912985126,0.917528278505975,-1.3663787165399521,-0.4209581110022581,-0.20745815889023536,-0.6485638737694416,-0.10392232108609263,0.5793569987232221
2016-10-16,-2.25655739303255,-1.8089474749878631,-2.4299140804856414,0.13068236885463222,0.03815941603474503,-2.048040477824271,-1.7049546347262523,-2.246662124421449,-0.03139626153249515,0.2294510841037241,-2.302688078315402,-2.1514584408238155,-2.4586521033737623,1.140260876901023,0.4064188385119375,-2.1410685015809237,-2.083147016410212,-2.1888046220017716,0.39869076603688514,0.8333641279278885,-0.24658784785132215,-0.29077509684171404,-0.2633316066459554,-0.2950687363316799,-0.06908214220231956
2016-10-23,-1.7336076343099203,-1.4328294550786858,-1.9072246768513688,0.3098853389756809,-0.9534625892455932,-1.732401693066277,-1.4743324632743497,-1.8558366720722228,0.04284921867059232,-1.1240850827484579,-1.7362669958046928,-1.639256084752265,-1.7680241976312323,0.8226509496295801,-1.2913629698875475,-1.8486887350730936,-1.654782747627544,-1.9750616189449424,1.293807559993455,-1.476290086745353,-0.6173463800306133,-0.6000754631427209,-0.6780702223496692,-0.577812631460748,0.6618328961729502
2016-10-30,-2.216254353116513,-2.048004589009845,-2.2862385743323004,1.9876391736655987,-0.4268327949183533,-2.0346930288138654,-1.885818190405425,-1.988187133922864,0.4824831365946467,-0.6713450866373509,-2.316529934366553,-2.162465097357726,-2.335485671165508,2.355437030588511,-1.0013806317394802,-2.1715632499072983,-2.191150786628593,-2.13747740028422,1.2283442887517604,0.2258162426785621,1.938152283782781,1.8234480667783488,0.9467084292287393,1.8484343671385912,0.8730384396757523
2016-11-06,-1.8214061840091056,-1.923830755618129,-1.6047304229099142,-0.1644127026507525,-0.6048664612351483,-1.8537416962059634,-1.903985924183866,-1.7341164478113391,-0.7012815949085767,-0.5024965884085819,-1.712867946789832,-2.066582370619307,-1.388478154818495,-0.6936702358268033,-0.027568947559835903,-1.8261144302867518,-1.9091220926497632,-1.6227887739214004,0.1599636667007549,-0.8880326058427511,-1.0399873444344674,-1.337913033500531,-0.8882723648231494,-1.3076727103007992,0.5084248470116729
2016-11-13,-0.9323027090518867,0.2824898206185797,-1.389884143293221,3.012749875077156,3.173496523674475,-0.6307760364922959,0.15735985232192706,-1.4052158968721402,3.139073984207023,3.013820201925514,-0.9894824144681641,-0.7812937751755237,-1.2614876821218428,1.8189735154632647,2.801482262828988,-0.5695415703486568,0.08327723433924068,-1.2423645292222496,2.8692655006010317,3.0495533425534083,2.856806050921264,3.162058888267181,1.0154955381170372,3.1919421360479596,2.030478971601608
2016-11-20,-0.032059222487375,0.1615248722770968,-0.2676309664656002,0.6847031727012247,-0.6675105814706906,0.04891100180826929,0.10490461938725,0.07108512451327038,0.03684719315537943,-0.7031986165475457,-0.2151573574860233,0.011430842270420587,-0.18563665817598482,0.4966085446506584,-0.7426148705187312,-0.1348785788179346,-0.11659610958308514,0.03721594502866606,-0.2777341374162881,-0.4541094614633772,-0.5014671645435006,-0.4766580234367715,-0.6316763317396898,-0.4501346496044104,-1.2306169945059295
2016-11-27,-0.10540625969072683,-0.4107243338217441,0.07176937649801757,-0.6513227124262414,-0.1412944366405188,-0.1747570722243019,-0.2909245995036127,-0.01021545590379915,-0.4313318496405284,-0.2652461121549076,-0.07938759009183123,-0.3356273249481009,0.14756182991320677,-1.0088099743730745,0.5240769250232161,-0.1963603612901508,-0.319574184774783,0.025291801350843777,-0.5794546406710938,0.23668016139851059,-0.6654980816722871,-0.5637047924752567,-1.0811550033755288,-0.5082169049827279,-0.21641974337174882
2016-12-04,0.11128007780368167,-0.13462037364395538,0.3307988165604583,-0.6402376035984627,0.5715190118825535,0.15434095136971174,0.06632146525401857,0.2662661611519953,-0.3333142829927947,0.3990606803118965,0.22320127278260787,-0.0658338927333064,0.34579368998622667,-0.9059659522725596,0.7935717705564816,0.2214978406475719,-0.04711713077538525,0.37285065226860903,-0.7461106512524653,0.4491959394284855,-0.23514577528295286,-0.1571924457762068,0.3167802965723476,-0.18548206596270914,-0.11285770154954951
2016-12-11,-0.18427036759516935,-0.28999596274055817,0.07970062764593137,-0.4193002403457893,-0.2481121918979586,-0.27792773130784776,-0.42518542670432097,-0.012364893354703326,-0.5212530482096818,-0.3646387000676488,-0.0935221548817965,-0.4662524041201574,0.18435226780807243,-1.0983998090922438,-0.07281504146142308,-0.23292072044221956,-0.5456130462022122,0.031017731805460812,-0.8179592972004643,-0.24806342923662747,-0.0887926494398633,0.02672302719892217,0.5333585079241336,-0.006066172093265901,-2.2455449403965506
2016-12-18,-0.5917270128914851,-0.8957803494578156,-0.18433201470987903,-0.71038411679444,-0.10723174101568524,-0.7391702420337627,-1.0049873514865235,-0.3855104414049236,-0.7590175965158531,0.04477820607883571,-0.4098558581401429,-0.8813528376698296,-0.01187628773079573,-1.2420135203951463,0.2260233770424362,-0.636096033763718,-1.0310131825427788,-0.2627807231132029,-1.0056081424465488,0.01340883401279065,0.02506411088017841,-0.0928253244628909,1.5982248422592256,-0.21035028560575839,-1.177757500676886
2016-12-25,-0.6466778559059716,-1.0304390147649956,-0.310819088456414,-0.668533344030992,-0.11879013801574217,-0.7408012604049129,-1.038214851565394,-0.2584944508060054,-0.9469634528617666,0.04477820607883571,-0.5868765792066079,-0.8655544818334753,-0.5152953246569801,-0.2730094531159749,-0.47162536384053677,-0.7907463382401578,-0.918476611833452,-0.7525766947068774,-0.08811468900475153,-0.5876468956988762,0.35472347802649346,0.009845612394499263,2.0069086441365154,-0.16809902340498842,1.3219342321477818
2017-01-01,-0.639703454896181,-0.8845598783332638,-0.5541350405041384,-0.33954541017276174,0.6864111231788096,-0.7362081988883151,-0.5359456935877687,-0.8585158406938159,0.277663283990937,0.9480229579754504,-0.36671012290069743,-0.5369704748399611,-0.31132471299766196,-0.18210917935001128,1.034482293091206,-0.5964315249783033,-0.6900722373369153,-0.5453646910644796,-0.14031019456518587,0.7914794784879975,-0.5209425086570338,-0.2774159548934254,-0.9358839216501169,-0.2042739840649658,1.164298913356309
2017-01-08,-0.14680279330736432,-0.6622273702869065,0.2741777430872521,-0.8625116572676407,-0.22006929198219044,-0.2075311466022609,-0.33457285193015696,0.12803866480460935,-0.4791945258374583,-0.46196209491688484,-0.039248117425821724,-0.4210215323373392,0.16536714718485804,-0.6451625833381515,-0.14560943349588282,-0.05898056050752778,-0.3589962139395233,0.2851138178870867,-0.7056506557744253,-0.3615810211284746,-0.7625501598396622,-0.4395124640267446,-1.0149139074594469,-0.3661232801522724,-0.9727284196817778
2017-01-15,-0.19363386727951884,-0.4939797577322864,0.2741777430872521,-0.6943812036123984,0.12971735327412576,-0.3441233891282374,-0.6808999480212135,0.027511745947129216,-0.7438665247449692,-0.04429581344343605,0.10435547426254096,-0.3499992634703377,0.33689329085741504,-0.7933038566239345,0.371062273177932,-0.029304530738860687,-0.41343021174179634,0.19112979728123988,-0.644359860659623,0.00671456059438185,-0.9298326983199494,-0.7030092163038544,-1.2132010197097145,-0.6202110124799344,-0.2884567307129967
2017-01-22,0.15868124193952365,0.056990673774100276,0.06003848597720848,8.093945126734519e-16,0.6711311740834965,0.23855692507685455,0.463667545825786,0.246931710694604,0.25898503136154083,0.7351207333450245,0.3798803560616463,0.3786199905011011,0.2268603944671924,0.06353565571380948,0.8639673791208835,0.548863531128497,0.8423128436690981,0.47343185160853885,0.37896836447993215,0.9064692706639481,-0.18954651920144497,-0.03599295652032746,-0.32604730044400765,-0.007461182055173982,1.227970009410175
2017-01-29,0.5731913474400453,0.5800470172687063,0.6260923015608495,0.05346368012908704,-0.8014620064835395,0.38923938506721595,0.3698284322082655,0.6058906152471095,-0.163984139579019,-0.7606901501570247,0.5409542119577292,0.2833054448588702,0.7840018660562484,-0.672926584910453,-0.4425954446459286,0.5134894235547495,0.1546224538293735,0.47121897243222577,-0.3131991173914486,-0.43263306099870297,-0.6283359720537596,-0.46204652357821707,-0.847400800013101,-0.40435169574558794,-0.7113311927214122
2017-02-05,0.07936724835840943,-0.35114849588515823,0.3763924525836371,-0.5145072097024037,-0.11008344041242288,-0.05756798231530701,-0.49913455814930746,0.3612265841787472,-0.6886658019036831,-0.13631909679383064,0.2799330368388547,-0.2428147546315708,0.4033036100685292,-0.6546626599312781,-0.24839906933323064,0.29822652025491997,-0.1395663381258103,0.48783920844122264,-0.5220621000799082,-0.14226979864060718,-0.5653994591805779,-0.4306771743609521,-0.666754052829068,-0.3871999965798794,0.5876678104366638
2017-02-12,0.7061648101242584,0.35723146720678156,1.1644282004506024,-0.7780606412587145,0.248013236724067,0.47663714429222287,0.19137788476729994,0.7317391995972797,-0.7496749563269081,0.024383898531982025,0.9018219369199366,0.5104084902537159,0.45669763262851965,0.10839723628148515,-0.7089554295208703,0.7400457641147586,0.3458958508505795,0.6967217405682573,-0.6837563548326021,-0.4759071714129656,0.17672260450885455,-0.14752396684965216,0.06641124656254178,-0.21902542671618486,-0.4111220342072872
2017-02-19,-0.2794841260971048,-0.28698527144849617,-0.03164123937786776,-0.49792247829877556,-0.8214092355042625,-0.3180971413542773,-0.30479094116729605,-0.2713149805022433,-0.09181462976097549,0.22799459130665375,-0.44704709217764,-0.5670142152245633,-0.3008365889320925,-0.3369101405074285,-0.3523798352574421,-0.2935543918544988,-0.06316270648363326,-0.2842583426077209,0.41741887015884893,0.28118393365589694,-0.1519462443313173,-0.9217583482938159,-0.591317605813844,-0.9453791677466127,-0.05861950542931812
2017-02-26,0.11345790204859554,-0.19146363198426875,0.2705653429471674,-0.7967545505142607,-0.6519120916700495,-0.2182475947691504,-0.567632007370095,-0.17048206608786012,-0.6104130896745251,-0.6643189984053692,-0.20685894717123668,-0.6926765296765902,0.2245443565695361,-1.3269743406551897,-0.11243378180458125,-0.28844002417875525,-0.16842640254872313,0.0,-0.2773500981126129,-0.8815906490763508,-0.7993237132371586,-1.1082246142682537,-0.2768354446879143,-1.2970085012562422,0.25096403826614416
2017-03-05,0.2096919301276934,0.3851644432598223,-0.26111648393354686,0.9291559847051364,0.5944046672739465,0.6144161442839513,1.4594173077294628,-0.020382005740370798,1.6824812364121422,0.5694162843474598,0.026249880158290526,0.3535533905932738,0.16394383494876713,0.1411674830484254,0.7498283759172342,0.2829853071748053,-0.02003341689882758,0.3966031010166972,-0.602193791596495,0.2215572094801723,1.9108905627357258,2.5675360956623345,0.5114388921605795,2.7562838334248627,0.45624564939681167
2017-03-12,0.5398162945399604,0.2596453934447495,0.8200923681047294,-0.7307981486470353,-1.3530847858771916e-16,1.0217908407885847,0.5807975219358641,0.8115026712006895,-0.11876338139379697,-1.0168147934776064,0.5764272396262536,0.42683279491835224,0.772246561596846,-0.5929034288033823,-0.7335277590494681,0.5880847267860215,0.5008354224706316,0.2151012821807873,0.3870022726577764,-1.1307564695757866,0.6431765479559893,-0.21670536274572905,1.3020194454667933,-0.5664698877220583,-0.5922383869622764
2017-03-19,1.0776053879927703,1.1061171642018737,0.9460998335825325,0.2715293515334278,0.1269685278538726,1.2473704734467597,0.4758309514308873,1.3494015079212274,-0.8572151502191168,-0.13557530579701405,0.866000216736037,1.0012267434585942,0.7138542101648417,0.030785022010080983,0.6708631792558647,0.9982211329963144,0.8839330654835433,0.6358904821128082,0.2737134795859458,0.2257189645312312,0.5308792381461837,0.0531680631399401,0.4226795976856354,-0.04025787630375547,-1.2050221551930709
2017-03-26,0.9387575868169856,0.7350766701980264,0.8105518190099266,-0.10948978029027125,-1.0729695263617773,0.38074544952198897,0.10563642228059954,0.2743340726418483,-0.185708515068192,-0.9133499940109182,1.036985752562373,0.8811889084491004,0.9133702713879479,-0.2642553279340204,-1.118033988749895,0.36187037188908855,0.21470197101069521,0.249235293851019,-0.03209703693831748,-1.0448277808639532,0.13537540236895332,-0.4171182957558472,0.4686057961900501,-0.5199513227567591,0.6574692319688858
2017-04-02,-1.220329955774413,-1.4591945238104553,-0.5641829377674423,-1.2908899105398595,-0.06166508402119152,-1.2747806279250842,-1.215741351096048,-0.9524956622842775,-0.6123724356957947,-0.46488847607343825,-0.9957373295311006,-1.1644282004506017,-1.1592780493974542,-0.12009611535381531,-1.0105823052798226,-1.7419717375622152,-1.6460484444153025,-1.9771291979140444,-0.3431317581537578,-0.5753110411355447,0.8388120964285594,-0.01875724493329447,2.176365123350453,-0.4789802064340592,-0.3923510011220766
