Date,JWNStock_Open_average,JWNStock_Open_max,JWNStock_Open_min,JWNStock_Open_volatility,JWNStock_Open_change,JWNStock_High_average,JWNStock_High_max,JWNStock_High_min,JWNStock_High_volatility,JWNStock_High_change,JWNStock_Low_average,JWNStock_Low_max,JWNStock_Low_min,JWNStock_Low_volatility,JWNStock_Low_change,JWNStock_Close_average,JWNStock_Close_max,JWNStock_Close_min,JWNStock_Close_volatility,JWNStock_Close_change,JWNStock_Volume_average,JWNStock_Volume_max,JWNStock_Volume_min,JWNStock_Volume_volatility,JWNStock_Volume_change
2016-11-20,1.5226953203563658,1.4010613910373557,1.5107588681892856,-0.4231826179209695,-0.0438985236689485,1.4815369747479628,1.2262374501557203,1.6109219362368798,-0.8380962008238765,-0.16353318607969988,1.5243016966150595,1.3922889417587356,1.553804213949981,-0.7191733267540751,-0.09399250046084687,1.4783917094705203,1.3015117670651826,1.5658958407098384,-0.7056895349522645,-0.24578934684207038,-0.6685816629940061,-0.5715012218179597,-1.8894206646455804,-0.3198509165056547,-0.6941780369654058
2016-11-27,1.1004923959074693,1.1297005051713076,1.1271672477658419,-0.16523321665730956,-0.7987878642917858,1.1002554796256536,0.9297175999235243,1.1569838074651748,-0.5295492078239428,-0.4831703513700975,1.0813390276099442,0.9375796047622496,1.1291515599650614,-0.8221853223642628,-0.18896336077404663,1.0475806493066573,0.8570761883032261,1.1301010742695317,-0.7831173640968873,-0.11290485069934998,-0.009056106091662698,-0.23836244147782365,0.013234328852518518,-0.2640717257462087,-0.7299277967302517
2016-12-04,1.470487158725547,1.822906441825413,1.2871655336236243,1.091709428657011,1.4129711920071932,1.5737611698081317,1.6662314082422405,1.2682595312816738,0.9474600591968846,1.1046921594637347,1.4710104614380737,1.7665894401058821,1.2884595199166702,0.6654105407135655,1.2197514781680965,1.6276564820834316,1.816379651192341,1.3071492355724705,0.9762402621479682,1.0639776025721086,-0.32189410311201627,-0.3458623924455467,-0.46307547965776713,-0.30348341555121927,-0.12502546221447663
2016-12-11,1.1358776237457309,1.4597650559761315,0.37997478210507224,2.1407028015217517,-2.2511028541599063,1.0230289411335343,1.2965359548276374,0.21115419809363584,2.073182803936632,-2.316276386199501,0.8609687378958494,1.2481402040851899,-0.1517391403064624,2.4798068112083818,-2.7248572488775835,0.7887640792253646,1.0668125153129966,-0.2390492880343285,2.2486029295435186,-2.6677690486690544,0.7937830725745451,1.5130474763764488,0.2394783729073637,1.605499220135578,1.446252534814414
2016-12-18,-0.7623246784312788,-0.7935791811837313,-1.0130668235760447,0.32461391926800504,-0.6111170471123504,-0.7880793365353129,-0.8844290708994098,-0.8815712313038312,-0.10315728476288465,-0.5179946860785101,-0.8319961138418099,-0.809136268275812,-0.9863164936597951,0.37908986222837154,-0.5921933180017979,-0.9081293563028643,-0.8660358349499295,-1.0364522279786355,0.35829374060254565,-0.770485054833765,-0.3551147364762667,-0.4034745279795131,-1.083140242788819,-0.27092457563197464,-0.6049645879594361
2016-12-25,-1.51150815013427,-1.555717664855985,-1.354416210713358,-0.9302449509021709,-0.07477342049119587,-1.5485026678787863,-1.504405950002593,-1.4002862881418232,-0.7676143098080961,-0.19678080426073194,-1.529590893429474,-1.6206022984547022,-1.3357553367363044,-0.7596134588589493,-0.15240326315611158,-1.5796434422918977,-1.6182103104371142,-1.3601058956298628,-0.6472843096460178,-0.35834425580577695,-1.2051247814394634,-0.8945263101956794,-1.260932513313921,-0.7484457574882067,-0.30028144080093117
2017-01-01,-1.8711491849446225,-1.594132512645957,-2.0534604662935805,0.3581683369125869,-0.8408940284961446,-1.8186912907507016,-1.4468008459717525,-2.0522163821449997,0.54060211693179,-0.7108727394901717,-1.8986613217481714,-1.6326327010738189,-2.170780299351705,0.832617377882958,-0.6901384751426086,-1.7984468639992197,-1.4797913790275818,-1.8558282579023826,0.4886705124502886,-0.7092860219170551,1.1662538142952756,0.9018975848498275,2.4202159665238465,0.5411989547633687,-0.37351151626723406
2017-01-08,-1.9513693926625053,-1.918726198813733,-1.867629594217672,-0.7762890023478132,0.005676226058327584,-1.9772309015653557,-1.9364858008021968,-1.890563485745791,-0.7678724675546343,-0.061709332294618884,-1.9855886268369751,-2.0420826003749797,-1.8428033588114392,-0.6736446323606388,-0.19692788143134307,-2.0012592167322008,-2.018197498140699,-1.9020513138207333,-0.48186982525867456,-0.26005151852205144,-0.6866342423447099,-0.6558384615831199,-0.19198002357358526,-0.6615601727522055,-0.10289859561962773
2017-01-15,-1.9284409301421077,-1.8056445387013578,-1.9796911783095659,-0.17309372653510421,-0.08549229391566865,-1.8644517335072723,-1.8373980808074826,-1.7799637862355093,-0.8319409606837437,0.005072394828760829,-2.017871138442737,-2.0467694933037475,-1.8680562056072807,-0.7974639758200193,-0.04116905647110369,-1.9162980251873656,-1.9416652964334338,-1.9120947846208656,-0.3562251807410244,0.1095705616541695,0.10502971540489177,-0.30943908248530083,0.08347209488086478,-0.34298258318739827,0.4724867689502502
2017-01-22,-1.5974467669631371,-1.6184596770196769,-1.50489643469784,-0.875084243368382,0.19617511429159762,-1.6200204905741749,-1.5789961736516276,-1.612508975611611,-0.564266380272466,-0.10418754902546647,-1.618176531013078,-1.5928491405740715,-1.7477935093910686,0.1267082457607882,-0.4583327941239906,-1.6581068999792583,-1.6653842573850175,-1.7037851500298984,-0.1492042652342834,-0.5021882089492672,-0.5966288421471497,-0.5675763337194774,-0.6671021820922293,-0.48815508159020465,-0.10703929020869578
2017-01-29,-1.6838458009281383,-1.5683561243751087,-1.6372700310205857,-0.3958592500864064,0.3854558332648033,-1.561213843941366,-1.3656199938109828,-1.5773933159894202,-0.03428977213008459,0.836620783017023,-1.6663057934504097,-1.6714124803623558,-1.5527654553454833,-0.6462835677865902,0.3923444230838567,-1.5761324089617186,-1.6217379949900863,-1.4143481698376477,-0.8161579240683241,0.12370756280548978,0.017213610838337598,-0.06661162194594465,0.6090167999827475,-0.17322633946895274,0.562972416463769
2017-02-05,-1.408234253052626,-1.2333517264717055,-1.5383815953199236,0.4976904536814471,0.8180759103493468,-1.34148691919989,-1.2104348226114603,-1.4264872276782437,0.10386048576722777,0.6996446186590161,-1.4129187358510122,-1.3104230010707116,-1.4082403768439817,0.018436280877598903,0.8438666027242153,-1.369493133437478,-1.2568621805019666,-1.4086459569628524,0.16123694333380784,0.7566559412738012,0.5124007802759705,0.2666624876251082,0.016174338349495315,0.2806247510683201,-0.1441800210557891
2017-02-12,-1.0776564846490861,-1.0925415571748436,-1.0446915187553423,-0.5085197759475282,-0.24955125810631687,-1.0627675954500104,-1.104148755019706,-0.9888239458309566,-0.7180290664641608,0.207845939635019,-1.1013026617359716,-1.0596523285846757,-1.0301252990029945,-0.3131722386255356,0.3686556297778254,-1.0770244935738402,-1.0669344089562642,-1.0373745456550636,-0.28720540236764525,0.46861372360374404,0.11273779024130308,-0.26066575295980254,1.2039637593650703,-0.4763020927185552,0.17979551188523069
2017-02-19,-0.9299667796872522,-0.9851911234349937,-0.8621152257684724,-0.7217681158730603,-0.21674684695880117,-0.9332096927733627,-0.9220080819661165,-0.9799093045135598,-0.20054015692000865,0.22926869270664957,-0.9727608285974142,-0.9294978798798739,-0.9507860276906771,-0.12840111944314261,-0.3739318046888437,-0.9410735943900939,-0.9175244065796656,-0.9891376178641503,0.03251511749871966,0.28329850974963455,1.9742153318517626,2.288310114282026,0.9336330840123052,2.280430675460964,2.2064367134276552
2017-02-26,-0.6674956354445977,-0.7467937230219268,-0.6292093290578702,-0.6370008181957856,0.31689084138875057,-0.675598500739841,-0.6724872189132907,-0.6011491060454173,-0.4687026807231067,-0.3339361630110991,-0.7012179283444485,-0.7694818810843554,-0.682259791475317,-0.44409652087791923,0.1479045734917408,-0.6600312646982859,-0.6565476081797166,-0.6160226025794286,-0.25619265365571875,-0.36098665055090023,0.809151242787198,0.5014852788408489,0.4984452826906906,0.45786831319238835,-1.4171848207279416
2017-03-05,-0.8605450828864162,-0.8556258929759649,-0.8443968292089546,-0.39708168199165583,-0.24064641874090653,-0.8981980941194935,-0.9281949287222879,-0.8207223503420786,-0.7181091214939257,-0.21183657476247109,-0.8555718169464814,-0.9403751007347865,-0.7389971736727791,-0.8941816254708331,0.15874303305944706,-0.8984632988496768,-0.9258940055746829,-0.8196573354216821,-0.5484844586700455,-0.2535344376420065,-0.4424868427464935,-0.5406348794524288,0.07494250971838008,-0.5818396088035732,-0.44588078277870186
2017-03-12,-0.9332327813124858,-0.988285307431076,-0.857087835000206,-0.8548463718461501,0.1836856816858041,-0.978326392205845,-1.0200777608043285,-0.949987464586452,-0.6982224679657796,0.1346420556276207,-0.9008253401156778,-0.9964391405825571,-0.7737249886256277,-0.9898502565824704,0.3475433556645674,-0.9390106923365235,-1.0141761756116432,-0.814104073246778,-0.8669141826765873,0.1914023040654929,-0.9706971716323268,-0.7258657318504911,-0.5972121054444598,-0.6817154752872873,0.09024131028461813
2017-03-19,-1.0984330572118786,-0.9881872808227482,-1.1211233676699255,-0.04207456706682053,-0.7603130305795589,-1.1579938747669165,-1.038363214223349,-1.1683145043396592,-0.16664269571096285,-0.5889710427861513,-1.1653768793447368,-1.0919469202883632,-1.1521471151400537,-0.20521934942133618,-0.30000612671989385,-1.1711561125822845,-1.1801116213561391,-1.069094558932325,-0.721624096372996,-0.16736827366768967,-0.7113149485112441,-0.7718128272730754,0.15115456525734483,-0.8421789577895549,-0.28478919275458897
2017-03-26,-0.7862314286835113,-0.535458283897723,-1.0202306423615515,1.5294114956959226,2.093362942163505,-0.6867711884039632,-0.543147473976979,-0.9599289090149867,1.14360381289425,1.8315564868307186,-0.6843701891413346,-0.40084347841257706,-0.9313501760177422,1.520415492809735,2.190383377687974,-0.586910905904,-0.4745787286393228,-0.8313231752543835,1.0457875652034834,1.799933532644164,-0.3098142749940536,-0.12909440263930236,0.2654650075243084,-0.18489465622538057,-0.04118667909713798
2017-04-02,-0.5072616319307988,-0.4320211103828495,-0.521561123599631,0.11915646108799845,-0.611791037744145,-0.5064075701696706,-0.4384094962781079,-0.5086576412155996,0.06945810973235708,-0.715206810307243,-0.5339178212201212,-0.4484594993237485,-0.5038840525928526,0.04274896662262015,-0.3820740559915178,-0.5790493990918352,-0.41288339650993133,-0.5883178175715296,0.3870504276717783,-0.6363439082071598,-0.35584419451004556,-0.44044889828709044,-0.4760592125699604,-0.39691904214645796,-0.523378738379465
2017-04-09,-0.28985936080494795,-0.38232828990114304,-0.2776023510511032,-0.48569082015506987,0.8065478971148732,-0.27328626364977404,-0.398594699018784,-0.15411695915214285,-0.83658812042454,0.42982987429076686,-0.199033783418343,-0.24833323319886283,-0.1283544619825012,-0.37939713061566294,0.7563087125071051,-0.1814393050849639,-0.31642122358681607,-0.09062282916295945,-0.7012835980555229,0.5953777574106868,-0.7494435419753537,-0.6177433343314451,-0.8608581186832195,-0.5357907111617949,0.1543199263571918
2017-04-16,0.002336545704848804,-0.039450022762166664,0.1470831079402988,-0.46653464447472054,0.6683303358057147,0.0017116038275011654,0.001162003427276865,0.04183967963219358,-0.08962092531083216,0.5870790991106667,0.10784497107404024,0.04556599379261935,0.22846054388564963,-0.34640898703847284,0.7353311231408033,0.04990232130678896,0.02854783016319662,0.22074506625908807,-0.38638131958844735,0.7065453409791025,-1.008162470623547,-0.7206470022859373,-1.2439561092391667,-0.5857091502039026,-0.3053553552269777
2017-04-23,0.4879417733900944,0.27488430673585884,0.8517834231540337,-0.8573767014286278,0.03149406090971045,0.43809826796823487,0.2001058159945056,0.7894158038893082,-0.820777700227109,0.2549233455669468,0.560363184211843,0.3377405170020725,1.0567298525609046,-0.7589088548768692,0.4875997842507996,0.5647733318397141,0.3635316672978107,1.0450881758372739,-0.687243724788211,0.5998571245987591,-1.1342095036348283,-0.8656641392284082,-0.808174163381925,-0.8140330578643676,-0.02444750667861052
2017-04-30,1.4824621129811393,1.5703611696371726,1.354054984460383,0.26633657213727097,0.6178018034776361,1.4986004119888956,1.5145789229424802,1.5050710625628978,-0.04306540343335876,0.5724621763192371,1.5190006376744971,1.47999901398902,1.5271837073492787,0.0347107818591442,0.8153807558536359,1.5412889322156875,1.3853383802144594,1.4101935602786564,0.29282404929946004,0.9581597131748043,-0.6835230297088485,-0.5850499135963791,-0.6142433780677337,-0.5354950975007983,-0.02653871718971809
2017-05-07,1.3205107784355856,1.6587145724436945,-0.47729331119523105,2.740844198261833,-2.5299383154711577,1.2147667788246985,1.6722247529647623,-0.9024002078358185,3.139814234173278,-2.79363240137072,0.9578889858464217,1.5456957924441117,-1.4319537866556546,3.284029224661849,-3.1160697890437357,0.9013565114678169,1.7522141268198683,-1.6463238829625624,3.6540157029150984,-3.14838675488364,2.84552330819163,3.3930271841443,-0.7471471547695921,3.5356431549494616,3.465780112533548
2017-05-14,-2.163904061973421,-2.5220456061496788,-1.804710216520899,-1.2184063927977478,0.06603051639933202,-2.302033609844218,-2.1842963630799144,-2.04952894846593,-0.33726491436652817,-0.5262081523037658,-2.1322048161987786,-2.0715995170232913,-1.9827092308953858,-0.20252306125328223,-0.5642018929837616,-2.2833359239106787,-2.1700856833947575,-1.7867242702167443,-0.8287230585634596,-0.20105455423419022,0.14132961230958366,-0.059416012661388955,-0.24206724371224306,-0.03725573584068593,-0.7815748865202184
2017-05-21,-1.6342587687764099,-1.8328869830804027,-1.5233269901151785,-0.6740115812963726,0.5160834670166495,-1.723342135856707,-1.902382804061051,-1.6313739144004782,-0.519571429374214,0.18690067810361502,-1.525762359683523,-1.6339002719588374,-1.2520801994596984,-0.547840162676362,0.4416970030786863,-1.5558404998473645,-1.5039086489334583,-1.2828317944302503,-0.5349354122281421,0.20459457551594373,-0.9331885922139821,-0.6720653264132801,-0.9901237383425192,-0.6091995549985794,-0.31483872979277094
2017-05-28,-1.1316417684052067,-1.301349786194604,-0.9374114126234769,-0.7570546259664603,0.21069643168191834,-1.2692339670928716,-1.415595496524858,-1.047811622861113,-0.7012029781929323,0.28408778791690453,-1.1014291703263532,-1.2390447443562658,-0.9388692219571041,-0.47794406192829825,0.05070821858190932,-1.1583467266655316,-1.2077066850631244,-0.927829309305851,-0.5766790499265977,0.009272821569515716,-0.8394903293943364,-0.506173780406368,-1.4839049631557846,-0.39975163582060935,-0.3045158935597343
