Date,iShares MSCI Global Agriculture Producers_etf_Open_average,iShares MSCI Global Agriculture Producers_etf_Open_max,iShares MSCI Global Agriculture Producers_etf_Open_min,iShares MSCI Global Agriculture Producers_etf_High_average,iShares MSCI Global Agriculture Producers_etf_High_max,iShares MSCI Global Agriculture Producers_etf_High_min,iShares MSCI Global Agriculture Producers_etf_Low_average,iShares MSCI Global Agriculture Producers_etf_Low_max,iShares MSCI Global Agriculture Producers_etf_Low_min,iShares MSCI Global Agriculture Producers_etf_Close_average,iShares MSCI Global Agriculture Producers_etf_Close_max,iShares MSCI Global Agriculture Producers_etf_Close_min
2016-07-10,0.3840508295181029,0.3840508295181029,0.3840508295181029,0.27326302086517346,0.27326302086517346,0.27326302086517346,0.6020328123438806,0.6020328123438806,0.6020328123438806,0.36330328273751133,0.36330328273751133,0.36330328273751133
2016-07-17,0.16051967024114253,0.16051967024114253,0.16051967024114253,0.058252296720491585,0.058252296720491585,0.058252296720491585,0.4457991194621432,0.4457991194621432,0.4457991194621432,0.2121204391678258,0.2121204391678258,0.2121204391678258
2016-07-24,0.10746392196500883,0.10746392196500883,0.10746392196500883,-0.011944809760313892,-0.011944809760313892,-0.011944809760313892,0.34300873759938594,0.34300873759938594,0.34300873759938594,0.14865879054082753,0.14865879054082753,0.14865879054082753
2016-07-31,-0.07391413023044663,-0.07391413023044663,-0.07391413023044663,-0.008540027627507826,-0.008540027627507826,-0.008540027627507826,0.21210731084495266,0.21210731084495266,0.21210731084495266,0.07422119252364413,0.07422119252364413,0.07422119252364413
2016-08-07,0.5337895282490156,0.5337895282490156,0.5337895282490156,0.4056556697515673,0.4056556697515673,0.4056556697515673,0.4662288944047475,0.4662288944047475,0.4662288944047475,0.17872157386860546,0.17872157386860546,0.17872157386860546
2016-08-14,0.11071732224919827,0.11071732224919827,0.11071732224919827,0.40253259464150287,0.40253259464150287,0.40253259464150287,0.19021510066709754,0.19021510066709754,0.19021510066709754,0.5905743589053501,0.5905743589053501,0.5905743589053501
2016-08-21,0.8826125424127351,0.8826125424127351,0.8826125424127351,0.7277969873841512,0.7277969873841512,0.7277969873841512,0.9091160880189803,0.9091160880189803,0.9091160880189803,0.5638778980179624,0.5638778980179624,0.5638778980179624
2016-08-28,1.2849728567403371,1.2849728567403371,1.2849728567403371,1.1797074523556588,1.1797074523556588,1.1797074523556588,1.6313490634271461,1.6313490634271461,1.6313490634271461,1.3317534150231067,1.3317534150231067,1.3317534150231067
2016-09-04,1.020923336826869,1.020923336826869,1.020923336826869,0.968224535550021,0.968224535550021,0.968224535550021,0.8448465305983002,0.8448465305983002,0.8448465305983002,0.6894478846431294,0.6894478846431294,0.6894478846431294
2016-09-11,-0.5204661079978117,-0.5204661079978117,-0.5204661079978117,-0.6927115779556909,-0.6927115779556909,-0.6927115779556909,-0.2284908633689668,-0.2284908633689668,-0.2284908633689668,-0.46913720477193477,-0.46913720477193477,-0.46913720477193477
2016-09-18,0.6110211550219509,0.6110211550219509,0.6110211550219509,0.5488919488593947,0.5488919488593947,0.5488919488593947,0.9520375847429664,0.9520375847429664,0.9520375847429664,0.854362211419708,0.854362211419708,0.854362211419708
2016-09-25,0.3687863067827374,0.3687863067827374,0.3687863067827374,0.2925213139297986,0.2925213139297986,0.2925213139297986,0.6263760766549633,0.6263760766549633,0.6263760766549633,0.5171918442109796,0.5171918442109796,0.5171918442109796
2016-10-02,0.4515002808247468,0.4515002808247468,0.4515002808247468,0.36696117538677675,0.36696117538677675,0.36696117538677675,0.9042896436352785,0.9042896436352785,0.9042896436352785,0.7563241051658492,0.7563241051658492,0.7563241051658492
2016-10-09,-0.6607030517032864,-0.6607030517032864,-0.6607030517032864,-0.14494398817394175,-0.14494398817394175,-0.14494398817394175,-0.4354808421534669,-0.4354808421534669,-0.4354808421534669,-0.3290806309935699,-0.3290806309935699,-0.3290806309935699
2016-10-16,0.17021937562425965,0.17021937562425965,0.17021937562425965,0.5570049626344349,0.5570049626344349,0.5570049626344349,0.3881922002292703,0.3881922002292703,0.3881922002292703,0.9642445753679835,0.9642445753679835,0.9642445753679835
2016-10-23,-0.3774251180378842,-0.3774251180378842,-0.3774251180378842,0.025683649861681847,0.025683649861681847,0.025683649861681847,-0.08331793229692223,-0.08331793229692223,-0.08331793229692223,0.38956541376962955,0.38956541376962955,0.38956541376962955
2016-10-30,0.044668934702465815,0.044668934702465815,0.044668934702465815,0.0,0.0,0.0,-0.23188090733629366,-0.23188090733629366,-0.23188090733629366,-0.30408146315554613,-0.30408146315554613,-0.30408146315554613
2016-11-06,-0.2260124740119781,-0.2260124740119781,-0.2260124740119781,-0.519173613358913,-0.519173613358913,-0.519173613358913,-1.0408199249993388,-1.0408199249993388,-1.0408199249993388,-1.2992685748847153,-1.2992685748847153,-1.2992685748847153
2016-11-13,0.6934059471160127,0.6934059471160127,0.6934059471160127,0.8593755821044811,0.8593755821044811,0.8593755821044811,0.370077105824015,0.370077105824015,0.370077105824015,1.2414617129949486,1.2414617129949486,1.2414617129949486
2016-11-20,1.7424399386936231,1.7424399386936231,1.7424399386936231,2.0477999374049998,2.0477999374049998,2.0477999374049998,2.1209491189626823,2.1209491189626823,2.1209491189626823,1.9924880431768297,1.9924880431768297,1.9924880431768297
2016-11-27,2.161545687136228,2.161545687136228,2.161545687136228,2.059463431891398,2.059463431891398,2.059463431891398,2.2878815660780485,2.2878815660780485,2.2878815660780485,2.1464378260868764,2.1464378260868764,2.1464378260868764
2016-12-04,2.685072721283545,2.685072721283545,2.685072721283545,2.6877289644421665,2.6877289644421665,2.6877289644421665,2.6731599070264527,2.6731599070264527,2.6731599070264527,2.670366874171796,2.670366874171796,2.670366874171796
2016-12-11,1.5921293350981378,1.5921293350981378,1.5921293350981378,1.5711489849064868,1.5711489849064868,1.5711489849064868,1.5288980594086774,1.5288980594086774,1.5288980594086774,1.5659930886075606,1.5659930886075606,1.5659930886075606
2016-12-18,0.7557547208883114,0.7557547208883114,0.7557547208883114,0.6707788723231668,0.6707788723231668,0.6707788723231668,0.7639977700194376,0.7639977700194376,0.7639977700194376,0.7078994678628598,0.7078994678628598,0.7078994678628598
2016-12-25,0.9526517607546076,0.9526517607546076,0.9526517607546076,0.8692247456991571,0.8692247456991571,0.8692247456991571,0.8625597492783988,0.8625597492783988,0.8625597492783988,0.8843137114362003,0.8843137114362003,0.8843137114362003
2017-01-01,1.303111835074326,1.303111835074326,1.303111835074326,1.3238068479652338,1.3238068479652338,1.3238068479652338,1.2157282660190218,1.2157282660190218,1.2157282660190218,1.2735361402416783,1.2735361402416783,1.2735361402416783
2017-01-08,1.6034192132073941,1.6034192132073941,1.6034192132073941,1.4550517216234464,1.4550517216234464,1.4550517216234464,1.5633413275635135,1.5633413275635135,1.5633413275635135,1.3773018126584575,1.3773018126584575,1.3773018126584575
2017-01-15,1.4158460719126436,1.4158460719126436,1.4158460719126436,1.5937239502461202,1.5937239502461202,1.5937239502461202,1.4195882217213383,1.4195882217213383,1.4195882217213383,1.5369263003768348,1.5369263003768348,1.5369263003768348
2017-01-22,1.6621638984632439,1.6621638984632439,1.6621638984632439,1.4893389049097252,1.4893389049097252,1.4893389049097252,1.4564404418497834,1.4564404418497834,1.4564404418497834,1.332323750345512,1.332323750345512,1.332323750345512
2017-01-29,1.3337197908748333,1.3337197908748333,1.3337197908748333,1.3410009623809023,1.3410009623809023,1.3410009623809023,1.3554814415435674,1.3554814415435674,1.3554814415435674,1.3338443491018572,1.3338443491018572,1.3338443491018572
2017-02-05,1.172124193029493,1.172124193029493,1.172124193029493,1.1302469138454179,1.1302469138454179,1.1302469138454179,1.2069517861213344,1.2069517861213344,1.2069517861213344,1.177010354177369,1.177010354177369,1.177010354177369
2017-02-12,1.476409209441835,1.476409209441835,1.476409209441835,1.3462638012969295,1.3462638012969295,1.3462638012969295,1.3182207272781032,1.3182207272781032,1.3182207272781032,1.1867943136177677,1.1867943136177677,1.1867943136177677
2017-02-19,0.8375515132297409,0.8375515132297409,0.8375515132297409,0.8554909905554982,0.8554909905554982,0.8554909905554982,0.7941319201694667,0.7941319201694667,0.7941319201694667,0.6662707427329135,0.6662707427329135,0.6662707427329135
2017-02-26,0.6866576884415133,0.6866576884415133,0.6866576884415133,0.527522058659445,0.527522058659445,0.527522058659445,0.8194544447749245,0.8194544447749245,0.8194544447749245,0.6495818557576545,0.6495818557576545,0.6495818557576545
2017-03-05,0.48288997719114096,0.48288997719114096,0.48288997719114096,0.40250247689627905,0.40250247689627905,0.40250247689627905,0.5162214968822971,0.5162214968822971,0.5162214968822971,0.5131312955750043,0.5131312955750043,0.5131312955750043
2017-03-12,0.8507175521676543,0.8507175521676543,0.8507175521676543,0.7347013036310857,0.7347013036310857,0.7347013036310857,0.7821913696764237,0.7821913696764237,0.7821913696764237,0.6683467091587443,0.6683467091587443,0.6683467091587443
2017-03-19,0.3490638821153799,0.3490638821153799,0.3490638821153799,0.2987962612975473,0.2987962612975473,0.2987962612975473,0.16280527274890397,0.16280527274890397,0.16280527274890397,0.062150955730038586,0.062150955730038586,0.062150955730038586
2017-03-26,0.6017321297217932,0.6017321297217932,0.6017321297217932,0.4271335688036392,0.4271335688036392,0.4271335688036392,0.6545922556629828,0.6545922556629828,0.6545922556629828,0.5258844734212246,0.5258844734212246,0.5258844734212246
2017-04-02,0.44570723631883624,0.44570723631883624,0.44570723631883624,0.7014116662430662,0.7014116662430662,0.7014116662430662,0.7895420339517294,0.7895420339517294,0.7895420339517294,0.4470225198493639,0.4470225198493639,0.4470225198493639
2017-04-09,0.3207218902639392,0.3207218902639392,0.3207218902639392,-0.10607278223952063,-0.10607278223952063,-0.10607278223952063,0.41738790498572986,0.41738790498572986,0.41738790498572986,-0.07999552300958096,-0.07999552300958096,-0.07999552300958096
2017-04-16,-1.3944140576835313,-1.3944140576835313,-1.3944140576835313,-1.0263718653370013,-1.0263718653370013,-1.0263718653370013,-1.8943310918026177,-1.8943310918026177,-1.8943310918026177,-1.8472189721473247,-1.8472189721473247,-1.8472189721473247
2017-04-23,2.4355060648953115,2.4355060648953115,2.4355060648953115,2.4713597963061034,2.4713597963061034,2.4713597963061034,2.5396701025650987,2.5396701025650987,2.5396701025650987,2.59041018945971,2.59041018945971,2.59041018945971
2017-04-30,0.3215912552360169,0.3215912552360169,0.3215912552360169,0.7276378380259875,0.7276378380259875,0.7276378380259875,0.7723375702074109,0.7723375702074109,0.7723375702074109,1.122654987965081,1.122654987965081,1.122654987965081
2017-05-07,-0.08022036740854263,-0.08022036740854263,-0.08022036740854263,0.22288935681358213,0.22288935681358213,0.22288935681358213,0.30788447377151884,0.30788447377151884,0.30788447377151884,0.11463749708785431,0.11463749708785431,0.11463749708785431
2017-05-14,1.6543704447721983,1.6543704447721983,1.6543704447721983,1.985732370489625,1.985732370489625,1.985732370489625,1.7928857585561155,1.7928857585561155,1.7928857585561155,2.042172257095558,2.042172257095558,2.042172257095558
2017-05-21,2.6333176136506973,2.6333176136506973,2.6333176136506973,2.5227558914212724,2.5227558914212724,2.5227558914212724,2.5361597378818854,2.5361597378818854,2.5361597378818854,2.3853656993919,2.3853656993919,2.3853656993919
2017-05-28,2.114520676819556,2.114520676819556,2.114520676819556,2.078406469360891,2.078406469360891,2.078406469360891,1.9599100322338268,1.9599100322338268,1.9599100322338268,2.0215555674547665,2.0215555674547665,2.0215555674547665
2017-06-04,1.6172067200137863,1.6172067200137863,1.6172067200137863,1.8344521199500725,1.8344521199500725,1.8344521199500725,1.7128420242150308,1.7128420242150308,1.7128420242150308,1.8198257927351968,1.8198257927351968,1.8198257927351968
2017-06-11,1.5423395613392041,1.5423395613392041,1.5423395613392041,1.6953543929963053,1.6953543929963053,1.6953543929963053,1.5151905539283146,1.5151905539283146,1.5151905539283146,1.453536328803135,1.453536328803135,1.453536328803135
2017-06-18,0.10318870644523787,0.10318870644523787,0.10318870644523787,0.5292001932992396,0.5292001932992396,0.5292001932992396,0.2101674303459343,0.2101674303459343,0.2101674303459343,0.41155448396089217,0.41155448396089217,0.41155448396089217
2017-06-25,-0.21984819768516103,-0.21984819768516103,-0.21984819768516103,-0.4140834015583308,-0.4140834015583308,-0.4140834015583308,-0.1211485071946485,-0.1211485071946485,-0.1211485071946485,-0.24875993284838135,-0.24875993284838135,-0.24875993284838135
2017-07-02,0.2918945478183152,0.2918945478183152,0.2918945478183152,0.10042973753940133,0.10042973753940133,0.10042973753940133,0.31407548367992705,0.31407548367992705,0.31407548367992705,0.23116367980383234,0.23116367980383234,0.23116367980383234
2017-07-09,1.3398216026688026,1.3398216026688026,1.3398216026688026,1.585763227890874,1.585763227890874,1.585763227890874,1.4126862198436083,1.4126862198436083,1.4126862198436083,1.4302503546417926,1.4302503546417926,1.4302503546417926
2017-07-16,1.4876034465127066,1.4876034465127066,1.4876034465127066,1.2932731925203582,1.2932731925203582,1.2932731925203582,1.5838479154912477,1.5838479154912477,1.5838479154912477,1.4118758408831376,1.4118758408831376,1.4118758408831376
2017-07-23,1.3831097304618434,1.3831097304618434,1.3831097304618434,1.257733097416279,1.257733097416279,1.257733097416279,1.4345204208710767,1.4345204208710767,1.4345204208710767,1.3880572202352512,1.3880572202352512,1.3880572202352512
2017-07-30,1.7615860431387085,1.7615860431387085,1.7615860431387085,1.6950578851591998,1.6950578851591998,1.6950578851591998,1.738729530122519,1.738729530122519,1.738729530122519,1.682650121641588,1.682650121641588,1.682650121641588
2017-08-06,0.7535304435961407,0.7535304435961407,0.7535304435961407,0.650503501847059,0.650503501847059,0.650503501847059,0.5705483693809392,0.5705483693809392,0.5705483693809392,0.6369797429881366,0.6369797429881366,0.6369797429881366
2017-08-13,-0.2707719414643177,-0.2707719414643177,-0.2707719414643177,-0.3557629565706079,-0.3557629565706079,-0.3557629565706079,-0.6856438084834469,-0.6856438084834469,-0.6856438084834469,-0.5017887803627359,-0.5017887803627359,-0.5017887803627359
2017-08-20,-0.5000244031907023,-0.5000244031907023,-0.5000244031907023,-0.4414095942635348,-0.4414095942635348,-0.4414095942635348,-0.3865341576782032,-0.3865341576782032,-0.3865341576782032,-0.3365558352725049,-0.3365558352725049,-0.3365558352725049
2017-08-27,0.5466436556684914,0.5466436556684914,0.5466436556684914,0.47031355053427554,0.47031355053427554,0.47031355053427554,0.6470252293391622,0.6470252293391622,0.6470252293391622,0.6175120252593654,0.6175120252593654,0.6175120252593654
2017-09-03,0.7573563142654306,0.7573563142654306,0.7573563142654306,0.7307505569121231,0.7307505569121231,0.7307505569121231,0.8507462071781348,0.8507462071781348,0.8507462071781348,0.7742421421452935,0.7742421421452935,0.7742421421452935
2017-09-10,1.5012213555612615,1.5012213555612615,1.5012213555612615,1.4938767832849296,1.4938767832849296,1.4938767832849296,1.5254950785496253,1.5254950785496253,1.5254950785496253,1.5888225161428635,1.5888225161428635,1.5888225161428635
2017-09-17,2.1719071909201895,2.1719071909201895,2.1719071909201895,2.0762869855374086,2.0762869855374086,2.0762869855374086,2.0089521648614994,2.0089521648614994,2.0089521648614994,1.955774497581994,1.955774497581994,1.955774497581994
2017-09-24,1.574418193226952,1.574418193226952,1.574418193226952,1.5686083788449625,1.5686083788449625,1.5686083788449625,1.6381251639603969,1.6381251639603969,1.6381251639603969,1.7015970233460027,1.7015970233460027,1.7015970233460027
2017-10-01,1.6131925306906516,1.6131925306906516,1.6131925306906516,1.5942328505835408,1.5942328505835408,1.5942328505835408,1.5725880823563116,1.5725880823563116,1.5725880823563116,1.5916647636210302,1.5916647636210302,1.5916647636210302
2017-10-08,1.6573281779685385,1.6573281779685385,1.6573281779685385,1.9626706516216286,1.9626706516216286,1.9626706516216286,1.7130596111882876,1.7130596111882876,1.7130596111882876,1.983041095018752,1.983041095018752,1.983041095018752
2017-10-15,1.3609799448751523,1.3609799448751523,1.3609799448751523,1.4165959880955894,1.4165959880955894,1.4165959880955894,1.438065816000384,1.438065816000384,1.438065816000384,1.488167978353045,1.488167978353045,1.488167978353045
2017-10-22,1.293030802572269,1.293030802572269,1.293030802572269,1.3860285126737812,1.3860285126737812,1.3860285126737812,1.287963706524482,1.287963706524482,1.287963706524482,1.436287483564337,1.436287483564337,1.436287483564337
2017-10-29,1.1726510807493546,1.1726510807493546,1.1726510807493546,1.0315799195826931,1.0315799195826931,1.0315799195826931,1.1568808239347748,1.1568808239347748,1.1568808239347748,1.0595970352707462,1.0595970352707462,1.0595970352707462
2017-11-05,0.5111922077840412,0.5111922077840412,0.5111922077840412,0.43604833393463477,0.43604833393463477,0.43604833393463477,0.4312009661794147,0.4312009661794147,0.4312009661794147,0.3466843321307692,0.3466843321307692,0.3466843321307692
2017-11-12,0.052419897561697425,0.052419897561697425,0.052419897561697425,-0.06244558606036722,-0.06244558606036722,-0.06244558606036722,-0.017729920507632824,-0.017729920507632824,-0.017729920507632824,-0.1480407895789065,-0.1480407895789065,-0.1480407895789065
2017-11-19,1.096486830499621,1.096486830499621,1.096486830499621,0.9317649941915215,0.9317649941915215,0.9317649941915215,1.225704154438072,1.225704154438072,1.225704154438072,1.0028450116197314,1.0028450116197314,1.0028450116197314
2017-11-26,0.9973152501191319,0.9973152501191319,0.9973152501191319,0.9027855428718867,0.9027855428718867,0.9027855428718867,0.7791818909631844,0.7791818909631844,0.7791818909631844,0.9045308650543451,0.9045308650543451,0.9045308650543451
2017-12-03,0.8574321315583319,0.8574321315583319,0.8574321315583319,0.8369615096790933,0.8369615096790933,0.8369615096790933,0.9810045110947976,0.9810045110947976,0.9810045110947976,0.6762423044670383,0.6762423044670383,0.6762423044670383
2017-12-10,1.4058120123675304,1.4058120123675304,1.4058120123675304,1.231321410886436,1.231321410886436,1.231321410886436,1.390880348348997,1.390880348348997,1.390880348348997,0.9934920723218381,0.9934920723218381,0.9934920723218381
2017-12-17,1.5130672257750104,1.5130672257750104,1.5130672257750104,1.461134145696589,1.461134145696589,1.461134145696589,1.59525805244828,1.59525805244828,1.59525805244828,1.5249779032951982,1.5249779032951982,1.5249779032951982
2017-12-24,2.3836170204115095,2.3836170204115095,2.3836170204115095,2.1452522132776624,2.1452522132776624,2.1452522132776624,2.260343693022023,2.260343693022023,2.260343693022023,2.0380700322570653,2.0380700322570653,2.0380700322570653
2017-12-31,2.688129783515204,2.688129783515204,2.688129783515204,2.6447414754417724,2.6447414754417724,2.6447414754417724,2.579153436007906,2.579153436007906,2.579153436007906,2.581957858398878,2.581957858398878,2.581957858398878
