Date,Rogers International Commodity Agriculture Total REtf_Open_average,Rogers International Commodity Agriculture Total REtf_Open_max,Rogers International Commodity Agriculture Total REtf_Open_min,Rogers International Commodity Agriculture Total REtf_High_average,Rogers International Commodity Agriculture Total REtf_High_max,Rogers International Commodity Agriculture Total REtf_High_min,Rogers International Commodity Agriculture Total REtf_Low_average,Rogers International Commodity Agriculture Total REtf_Low_max,Rogers International Commodity Agriculture Total REtf_Low_min,Rogers International Commodity Agriculture Total REtf_Close_average,Rogers International Commodity Agriculture Total REtf_Close_max,Rogers International Commodity Agriculture Total REtf_Close_min
2017-01-01,1.9966675293366831,1.9966675293366831,1.9966675293366831,1.8438078244703255,1.8438078244703255,1.8438078244703255,1.805215855005926,1.805215855005926,1.805215855005926,1.6734899660521163,1.6734899660521163,1.6734899660521163
2017-01-08,2.0878834565740085,2.0878834565740085,2.0878834565740085,2.100105180001292,2.100105180001292,2.100105180001292,2.1241033931105093,2.1241033931105093,2.1241033931105093,2.157958935283999,2.157958935283999,2.157958935283999
2017-01-15,2.0484868177170528,2.0484868177170528,2.0484868177170528,2.31114228212663,2.31114228212663,2.31114228212663,2.2649674102377393,2.2649674102377393,2.2649674102377393,2.345069195414053,2.345069195414053,2.345069195414053
2017-01-22,1.7095015629964576,1.7095015629964576,1.7095015629964576,1.96668124475422,1.96668124475422,1.96668124475422,1.8698427799941575,1.8698427799941575,1.8698427799941575,2.1069603622638544,2.1069603622638544,2.1069603622638544
2017-01-29,1.882844679295963,1.882844679295963,1.882844679295963,1.8746846210480927,1.8746846210480927,1.8746846210480927,1.834469654871671,1.834469654871671,1.834469654871671,1.7653901926110989,1.7653901926110989,1.7653901926110989
2017-02-05,2.266625563752813,2.266625563752813,2.266625563752813,2.1043191146697686,2.1043191146697686,2.1043191146697686,2.0641140612538873,2.0641140612538873,2.0641140612538873,2.125943287878583,2.125943287878583,2.125943287878583
2017-02-12,1.4558878924793381,1.4558878924793381,1.4558878924793381,1.4411981621166403,1.4411981621166403,1.4411981621166403,1.5413838148967096,1.5413838148967096,1.5413838148967096,1.4038447600814674,1.4038447600814674,1.4038447600814674
2017-02-19,0.7171677344981892,0.7171677344981892,0.7171677344981892,0.6888022942337856,0.6888022942337856,0.6888022942337856,0.7362722775463812,0.7362722775463812,0.7362722775463812,0.5429477785157056,0.5429477785157056,0.5429477785157056
2017-02-26,1.2546211193969004,1.2546211193969004,1.2546211193969004,1.116275209211029,1.116275209211029,1.116275209211029,1.0707792973122863,1.0707792973122863,1.0707792973122863,1.2312784374476713,1.2312784374476713,1.2312784374476713
2017-03-05,0.17596962705454902,0.17596962705454902,0.17596962705454902,0.011593563521536282,0.011593563521536282,0.011593563521536282,0.08491829984109833,0.08491829984109833,0.08491829984109833,-0.04441847631809496,-0.04441847631809496,-0.04441847631809496
2017-03-12,-0.18702381850783031,-0.18702381850783031,-0.18702381850783031,0.15070684929877715,0.15070684929877715,0.15070684929877715,0.011076299979274267,0.011076299979274267,0.011076299979274267,0.1701383709255994,0.1701383709255994,0.1701383709255994
2017-03-19,-0.4518244322878071,-0.4518244322878071,-0.4518244322878071,-0.5668808282003028,-0.5668808282003028,-0.5668808282003028,-0.38563556567274404,-0.38563556567274404,-0.38563556567274404,-0.44551382509090237,-0.44551382509090237,-0.44551382509090237
2017-03-26,-0.9113069058008271,-0.9113069058008271,-0.9113069058008271,-1.1142140416350816,-1.1142140416350816,-1.1142140416350816,-1.2647539340885827,-1.2647539340885827,-1.2647539340885827,-1.1942765563361153,-1.1942765563361153,-1.1942765563361153
2017-04-02,-1.5443662890635963,-1.5443662890635963,-1.5443662890635963,-1.614612008570661,-1.614612008570661,-1.614612008570661,-1.3381663040095548,-1.3381663040095548,-1.3381663040095548,-1.4044068934460288,-1.4044068934460288,-1.4044068934460288
2017-04-09,-0.9382624426317565,-0.9382624426317565,-0.9382624426317565,-0.9648566856844762,-0.9648566856844762,-0.9648566856844762,-0.9367370879766743,-0.9367370879766743,-0.9367370879766743,-1.1134318876726943,-1.1134318876726943,-1.1134318876726943
2017-04-16,-1.6942591568105312,-1.6942591568105312,-1.6942591568105312,-1.8144514910056877,-1.8144514910056877,-1.8144514910056877,-1.6712834565076888,-1.6712834565076888,-1.6712834565076888,-1.7239051173170241,-1.7239051173170241,-1.7239051173170241
2017-04-23,-1.4951731353346098,-1.4951731353346098,-1.4951731353346098,-1.3676557836738577,-1.3676557836738577,-1.3676557836738577,-1.340881117281574,-1.340881117281574,-1.340881117281574,-1.3047679443356692,-1.3047679443356692,-1.3047679443356692
2017-04-30,-0.8827562724702106,-0.8827562724702106,-0.8827562724702106,-0.8133676032891844,-0.8133676032891844,-0.8133676032891844,-0.7329403998202533,-0.7329403998202533,-0.7329403998202533,-0.8253156243388806,-0.8253156243388806,-0.8253156243388806
2017-05-07,-0.862821496190979,-0.862821496190979,-0.862821496190979,-0.7971392842039149,-0.7971392842039149,-0.7971392842039149,-0.7259508667231132,-0.7259508667231132,-0.7259508667231132,-0.8169623464732501,-0.8169623464732501,-0.8169623464732501
2017-05-14,-1.0173555683519773,-1.0173555683519773,-1.0173555683519773,-0.8464775525409882,-0.8464775525409882,-0.8464775525409882,-0.9041533354090621,-0.9041533354090621,-0.9041533354090621,-0.811617369716587,-0.811617369716587,-0.811617369716587
2017-05-21,-1.2622447735285536,-1.2622447735285536,-1.2622447735285536,-1.2905435440186526,-1.2905435440186526,-1.2905435440186526,-1.2378442515750672,-1.2378442515750672,-1.2378442515750672,-1.2549275784351235,-1.2549275784351235,-1.2549275784351235
2017-05-28,-1.2944982048484253,-1.2944982048484253,-1.2944982048484253,-1.3189729892989424,-1.3189729892989424,-1.3189729892989424,-1.331242404310671,-1.331242404310671,-1.331242404310671,-1.386649411770666,-1.386649411770666,-1.386649411770666
2017-06-04,-0.6792837915403199,-0.6792837915403199,-0.6792837915403199,-0.6433509267404245,-0.6433509267404245,-0.6433509267404245,-0.5843700031396085,-0.5843700031396085,-0.5843700031396085,-0.5001113808597308,-0.5001113808597308,-0.5001113808597308
2017-06-11,-0.4319419663658717,-0.4319419663658717,-0.4319419663658717,-0.45076436231291184,-0.45076436231291184,-0.45076436231291184,-0.5733719067703832,-0.5733719067703832,-0.5733719067703832,-0.310495739322693,-0.310495739322693,-0.310495739322693
2017-06-18,-1.453035090030822,-1.453035090030822,-1.453035090030822,-1.5993512422239375,-1.5993512422239375,-1.5993512422239375,-1.5089087766635119,-1.5089087766635119,-1.5089087766635119,-1.5180432950165,-1.5180432950165,-1.5180432950165
2017-06-25,-0.31936360871566766,-0.31936360871566766,-0.31936360871566766,0.35486258426585937,0.35486258426585937,0.35486258426585937,-0.19209259048379976,-0.19209259048379976,-0.19209259048379976,0.4279971667181893,0.4279971667181893,0.4279971667181893
2017-07-02,1.3339454462544458,1.3339454462544458,1.3339454462544458,1.4144046549699774,1.4144046549699774,1.4144046549699774,1.385590913810471,1.385590913810471,1.385590913810471,1.144174488105247,1.144174488105247,1.144174488105247
2017-07-09,0.6451605817877148,0.6451605817877148,0.6451605817877148,0.6512577478182106,0.6512577478182106,0.6512577478182106,0.8285330353993154,0.8285330353993154,0.8285330353993154,0.6663549482090225,0.6663549482090225,0.6663549482090225
2017-07-16,1.6354941374195862,1.6354941374195862,1.6354941374195862,1.3189238820956066,1.3189238820956066,1.3189238820956066,1.5433351535610649,1.5433351535610649,1.5433351535610649,1.3052080910815391,1.3052080910815391,1.3052080910815391
2017-07-23,0.7810486802036222,0.7810486802036222,0.7810486802036222,0.823006246718706,0.823006246718706,0.823006246718706,0.9248400519348938,0.9248400519348938,0.9248400519348938,0.8756785331282595,0.8756785331282595,0.8756785331282595
2017-07-30,-0.14396435197421945,-0.14396435197421945,-0.14396435197421945,-0.29810187456656645,-0.29810187456656645,-0.29810187456656645,-0.18611490428285965,-0.18611490428285965,-0.18611490428285965,-0.09191131104871823,-0.09191131104871823,-0.09191131104871823
2017-08-06,-1.6553005648763126,-1.6553005648763126,-1.6553005648763126,-1.3945207011336669,-1.3945207011336669,-1.3945207011336669,-1.5335421984394908,-1.5335421984394908,-1.5335421984394908,-1.4421999091315567,-1.4421999091315567,-1.4421999091315567
2017-08-13,-2.1479842164032563,-2.1479842164032563,-2.1479842164032563,-2.140029258231131,-2.140029258231131,-2.140029258231131,-2.2138048492169187,-2.2138048492169187,-2.2138048492169187,-2.148685974261867,-2.148685974261867,-2.148685974261867
2017-08-20,-1.5437995088355407,-1.5437995088355407,-1.5437995088355407,-1.6772656375439596,-1.6772656375439596,-1.6772656375439596,-1.7750445469798273,-1.7750445469798273,-1.7750445469798273,-1.9069258301985976,-1.9069258301985976,-1.9069258301985976
2017-08-27,-1.2446368516341348,-1.2446368516341348,-1.2446368516341348,-1.3626437700282332,-1.3626437700282332,-1.3626437700282332,-1.2514680483728369,-1.2514680483728369,-1.2514680483728369,-1.2430115005591373,-1.2430115005591373,-1.2430115005591373
2017-09-03,-0.830043538724747,-0.830043538724747,-0.830043538724747,-0.8413527697110633,-0.8413527697110633,-0.8413527697110633,-0.7870982465880283,-0.7870982465880283,-0.7870982465880283,-0.7897125789658668,-0.7897125789658668,-0.7897125789658668
2017-09-10,-1.0566001698896383,-1.0566001698896383,-1.0566001698896383,-1.1059756680589863,-1.1059756680589863,-1.1059756680589863,-1.0697827753902307,-1.0697827753902307,-1.0697827753902307,-1.0692574048710533,-1.0692574048710533,-1.0692574048710533
2017-09-17,-0.7675699592043069,-0.7675699592043069,-0.7675699592043069,-0.8857452225570573,-0.8857452225570573,-0.8857452225570573,-0.8462549865531236,-0.8462549865531236,-0.8462549865531236,-0.9138748717426287,-0.9138748717426287,-0.9138748717426287
2017-09-24,-1.083401735812831,-1.083401735812831,-1.083401735812831,-0.9859638499474174,-0.9859638499474174,-0.9859638499474174,-1.0183176538737626,-1.0183176538737626,-1.0183176538737626,-1.0161659068131306,-1.0161659068131306,-1.0161659068131306
2017-10-01,-1.1078231957440114,-1.1078231957440114,-1.1078231957440114,-0.8968675248900103,-0.8968675248900103,-0.8968675248900103,-0.9869472129644032,-0.9869472129644032,-0.9869472129644032,-0.8036753806802851,-0.8036753806802851,-0.8036753806802851
2017-10-08,-0.840238503672728,-0.840238503672728,-0.840238503672728,-0.7186037739493636,-0.7186037739493636,-0.7186037739493636,-0.7317616349275209,-0.7317616349275209,-0.7317616349275209,-0.6312272391213523,-0.6312272391213523,-0.6312272391213523
2017-10-15,-0.8495821215647251,-0.8495821215647251,-0.8495821215647251,-0.8539531738137317,-0.8539531738137317,-0.8539531738137317,-0.9299993489006448,-0.9299993489006448,-0.9299993489006448,-1.0783574187509344,-1.0783574187509344,-1.0783574187509344
2017-10-22,-0.7144544138061882,-0.7144544138061882,-0.7144544138061882,-0.7778994715688644,-0.7778994715688644,-0.7778994715688644,-0.6680435168275055,-0.6680435168275055,-0.6680435168275055,-0.7483145789366417,-0.7483145789366417,-0.7483145789366417
2017-10-29,-0.3375574160066455,-0.3375574160066455,-0.3375574160066455,-0.47282749596308365,-0.47282749596308365,-0.47282749596308365,-0.5440777299856835,-0.5440777299856835,-0.5440777299856835,-0.614830876378516,-0.614830876378516,-0.614830876378516
2017-11-05,-0.5259522568823312,-0.5259522568823312,-0.5259522568823312,-0.47672793292232335,-0.47672793292232335,-0.47672793292232335,-0.41530193590623354,-0.41530193590623354,-0.41530193590623354,-0.4275332817946794,-0.4275332817946794,-0.4275332817946794
2017-11-12,-0.7122509752542566,-0.7122509752542566,-0.7122509752542566,-0.6485149725669747,-0.6485149725669747,-0.6485149725669747,-0.603751415121536,-0.603751415121536,-0.603751415121536,-0.6066099104997619,-0.6066099104997619,-0.6066099104997619
2017-11-19,-0.6526524465006045,-0.6526524465006045,-0.6526524465006045,-0.6582042385129788,-0.6582042385129788,-0.6582042385129788,-0.5353118968901877,-0.5353118968901877,-0.5353118968901877,-0.607250279012873,-0.607250279012873,-0.607250279012873
2017-11-26,-0.3468139366238416,-0.3468139366238416,-0.3468139366238416,-0.3513637039228737,-0.3513637039228737,-0.3513637039228737,-0.5385887109777284,-0.5385887109777284,-0.5385887109777284,-0.3767350638859551,-0.3767350638859551,-0.3767350638859551
2017-12-03,-1.209010097533804,-1.209010097533804,-1.209010097533804,-1.3778497125073068,-1.3778497125073068,-1.3778497125073068,-1.3917788037429983,-1.3917788037429983,-1.3917788037429983,-1.4621124016593579,-1.4621124016593579,-1.4621124016593579
2017-12-10,-2.033985440998419,-2.033985440998419,-2.033985440998419,-1.9056762120098076,-1.9056762120098076,-1.9056762120098076,-1.8831000306745622,-1.8831000306745622,-1.8831000306745622,-1.9989285994099926,-1.9989285994099926,-1.9989285994099926
2017-12-17,-1.9341250462822996,-1.9341250462822996,-1.9341250462822996,-1.5983184440966374,-1.5983184440966374,-1.5983184440966374,-1.5965595492350977,-1.5965595492350977,-1.5965595492350977,-1.7149858514250813,-1.7149858514250813,-1.7149858514250813
2017-12-24,-0.6842972746695015,-0.6842972746695015,-0.6842972746695015,-1.1036121763062874,-1.1036121763062874,-1.1036121763062874,-0.9201937453954175,-0.9201937453954175,-0.9201937453954175,-0.9367624249732823,-0.9367624249732823,-0.9367624249732823
2017-12-31,0.060825135436102816,0.060825135436102816,0.060825135436102816,-0.10647307412264366,-0.10647307412264366,-0.10647307412264366,0.030735110221561373,0.030735110221561373,0.030735110221561373,-0.24938133202827564,-0.24938133202827564,-0.24938133202827564
