Date,Credit Suisse X Links Gold Shares Covered CallEtf_Open_average,Credit Suisse X Links Gold Shares Covered CallEtf_Open_max,Credit Suisse X Links Gold Shares Covered CallEtf_Open_min,Credit Suisse X Links Gold Shares Covered CallEtf_High_average,Credit Suisse X Links Gold Shares Covered CallEtf_High_max,Credit Suisse X Links Gold Shares Covered CallEtf_High_min,Credit Suisse X Links Gold Shares Covered CallEtf_Low_average,Credit Suisse X Links Gold Shares Covered CallEtf_Low_max,Credit Suisse X Links Gold Shares Covered CallEtf_Low_min,Credit Suisse X Links Gold Shares Covered CallEtf_Close_average,Credit Suisse X Links Gold Shares Covered CallEtf_Close_max,Credit Suisse X Links Gold Shares Covered CallEtf_Close_min
2017-01-22,-0.6688971083656345,-0.6688971083656345,-0.6688971083656345,-0.6767007926832599,-0.6767007926832599,-0.6767007926832599,-0.6430829781690932,-0.6430829781690932,-0.6430829781690932,-0.6162562581281149,-0.6162562581281149,-0.6162562581281149
2017-01-29,-0.23606657270241602,-0.23606657270241602,-0.23606657270241602,-0.2953386837787417,-0.2953386837787417,-0.2953386837787417,-0.22335692729257373,-0.22335692729257373,-0.22335692729257373,-0.20045071019119787,-0.20045071019119787,-0.20045071019119787
2017-02-05,-0.05558146353687383,-0.05558146353687383,-0.05558146353687383,-0.05192455253277401,-0.05192455253277401,-0.05192455253277401,0.029070284622966958,0.029070284622966958,0.029070284622966958,0.028605837723449677,0.028605837723449677,0.028605837723449677
2017-02-12,0.03666161997038211,0.03666161997038211,0.03666161997038211,0.08883632585926939,0.08883632585926939,0.08883632585926939,0.1600611814478763,0.1600611814478763,0.1600611814478763,0.10621592585421882,0.10621592585421882,0.10621592585421882
2017-02-19,0.3643011767414975,0.3643011767414975,0.3643011767414975,0.3985663155591236,0.3985663155591236,0.3985663155591236,0.49042715922088825,0.49042715922088825,0.49042715922088825,0.5433994318525396,0.5433994318525396,0.5433994318525396
2017-02-26,0.03062482440586536,0.03062482440586536,0.03062482440586536,0.14420308987060124,0.14420308987060124,0.14420308987060124,0.09190611861975367,0.09190611861975367,0.09190611861975367,0.26220798333340206,0.26220798333340206,0.26220798333340206
2017-03-05,-0.4199026516249168,-0.4199026516249168,-0.4199026516249168,-0.5244932912595498,-0.5244932912595498,-0.5244932912595498,-0.43541233749268365,-0.43541233749268365,-0.43541233749268365,-0.3988485418949427,-0.3988485418949427,-0.3988485418949427
2017-03-12,0.3414781693244806,0.3414781693244806,0.3414781693244806,0.24596826217317963,0.24596826217317963,0.24596826217317963,0.3297819977093574,0.3297819977093574,0.3297819977093574,0.32447893020036184,0.32447893020036184,0.32447893020036184
2017-03-19,0.4125153610128028,0.4125153610128028,0.4125153610128028,0.5913301628551938,0.5913301628551938,0.5913301628551938,0.6974515721343558,0.6974515721343558,0.6974515721343558,0.8174882795378224,0.8174882795378224,0.8174882795378224
2017-03-26,0.911549550302136,0.911549550302136,0.911549550302136,0.9212560374021366,0.9212560374021366,0.9212560374021366,1.0016949700861935,1.0016949700861935,1.0016949700861935,0.8340679177012993,0.8340679177012993,0.8340679177012993
2017-04-02,1.3834880538279433,1.3834880538279433,1.3834880538279433,1.264213522963985,1.264213522963985,1.264213522963985,1.2328885279847406,1.2328885279847406,1.2328885279847406,1.0315178171195696,1.0315178171195696,1.0315178171195696
2017-04-09,1.5251312375024773,1.5251312375024773,1.5251312375024773,1.5061430247631378,1.5061430247631378,1.5061430247631378,1.574839322904625,1.574839322904625,1.574839322904625,1.427453143305359,1.427453143305359,1.427453143305359
2017-04-16,1.1769014900932568,1.1769014900932568,1.1769014900932568,1.268467453197479,1.268467453197479,1.268467453197479,1.293166411337624,1.293166411337624,1.293166411337624,1.2779217544402135,1.2779217544402135,1.2779217544402135
2017-04-23,1.0259748350087128,1.0259748350087128,1.0259748350087128,0.9524163915729666,0.9524163915729666,0.9524163915729666,1.056961216550706,1.056961216550706,1.056961216550706,0.9759922654124054,0.9759922654124054,0.9759922654124054
2017-04-30,-0.26103560356577166,-0.26103560356577166,-0.26103560356577166,-0.2840750790342619,-0.2840750790342619,-0.2840750790342619,-0.2255210529628924,-0.2255210529628924,-0.2255210529628924,-0.1536953440447709,-0.1536953440447709,-0.1536953440447709
2017-05-07,-0.5159368958213439,-0.5159368958213439,-0.5159368958213439,-0.5012191960683371,-0.5012191960683371,-0.5012191960683371,-0.36040947567360054,-0.36040947567360054,-0.36040947567360054,-0.45412720805561635,-0.45412720805561635,-0.45412720805561635
2017-05-14,-0.6381363322387982,-0.6381363322387982,-0.6381363322387982,-0.5735099889201906,-0.5735099889201906,-0.5735099889201906,-0.5616634807099528,-0.5616634807099528,-0.5616634807099528,-0.5061057031270237,-0.5061057031270237,-0.5061057031270237
2017-05-21,0.07141247463551378,0.07141247463551378,0.07141247463551378,-0.10042373071153528,-0.10042373071153528,-0.10042373071153528,0.04592698846426767,0.04592698846426767,0.04592698846426767,-0.2622375954786003,-0.2622375954786003,-0.2622375954786003
2017-05-28,0.17497824176173188,0.17497824176173188,0.17497824176173188,0.25905244212402156,0.25905244212402156,0.25905244212402156,0.36542458679506873,0.36542458679506873,0.36542458679506873,0.4301917422091417,0.4301917422091417,0.4301917422091417
2017-06-04,0.12112253992592137,0.12112253992592137,0.12112253992592137,0.04569201683531161,0.04569201683531161,0.04569201683531161,0.0,0.0,0.0,-0.10933292837208891,-0.10933292837208891,-0.10933292837208891
2017-06-11,-0.8198606683438613,-0.8198606683438613,-0.8198606683438613,-1.0454358244499264,-1.0454358244499264,-1.0454358244499264,-0.8405029860799398,-0.8405029860799398,-0.8405029860799398,-0.9792443121862661,-0.9792443121862661,-0.9792443121862661
2017-06-18,-1.2436054012890905,-1.2436054012890905,-1.2436054012890905,-1.0683575842011452,-1.0683575842011452,-1.0683575842011452,-1.0392774158597948,-1.0392774158597948,-1.0392774158597948,-0.9278869036913552,-0.9278869036913552,-0.9278869036913552
2017-06-25,-1.48099434313844,-1.48099434313844,-1.48099434313844,-1.6717996533530048,-1.6717996533530048,-1.6717996533530048,-1.645112564184357,-1.645112564184357,-1.645112564184357,-1.8452374568984928,-1.8452374568984928,-1.8452374568984928
2017-07-02,-2.278553635869996,-2.278553635869996,-2.278553635869996,-2.3674508797204257,-2.3674508797204257,-2.3674508797204257,-2.552578844279808,-2.552578844279808,-2.552578844279808,-2.624665555817665,-2.624665555817665,-2.624665555817665
2017-07-09,-2.6081602135057675,-2.6081602135057675,-2.6081602135057675,-1.7197021056894919,-1.7197021056894919,-1.7197021056894919,-2.3818786920343675,-2.3818786920343675,-2.3818786920343675,-1.7424822657058912,-1.7424822657058912,-1.7424822657058912
2017-07-16,-0.8781758314782967,-0.8781758314782967,-0.8781758314782967,-1.162037685727435,-1.162037685727435,-1.162037685727435,-0.9111650143680771,-0.9111650143680771,-0.9111650143680771,-1.1443388026309909,-1.1443388026309909,-1.1443388026309909
2017-07-23,-0.8687217588331748,-0.8687217588331748,-0.8687217588331748,-0.8802615152302975,-0.8802615152302975,-0.8802615152302975,-0.7627132287735408,-0.7627132287735408,-0.7627132287735408,-0.8092848464634969,-0.8092848464634969,-0.8092848464634969
2017-07-30,-0.8921571832111684,-0.8921571832111684,-0.8921571832111684,-0.8657510405503954,-0.8657510405503954,-0.8657510405503954,-0.753905184972686,-0.753905184972686,-0.753905184972686,-0.8011118628462311,-0.8011118628462311,-0.8011118628462311
2017-08-06,-0.3322286369610603,-0.3322286369610603,-0.3322286369610603,-0.40570092111407213,-0.40570092111407213,-0.40570092111407213,-0.20527846358958568,-0.20527846358958568,-0.20527846358958568,-0.3548212085689622,-0.3548212085689622,-0.3548212085689622
2017-08-13,-0.4854319032576024,-0.4854319032576024,-0.4854319032576024,-0.353330422418011,-0.353330422418011,-0.353330422418011,-0.36192525824275024,-0.36192525824275024,-0.36192525824275024,-0.47139714120101356,-0.47139714120101356,-0.47139714120101356
2017-08-20,-0.15058577218554667,-0.15058577218554667,-0.15058577218554667,-0.28475725514696304,-0.28475725514696304,-0.28475725514696304,-0.3507517924734951,-0.3507517924734951,-0.3507517924734951,-0.24164339776426894,-0.24164339776426894,-0.24164339776426894
2017-08-27,0.7003180474933404,0.7003180474933404,0.7003180474933404,0.6694797480124959,0.6694797480124959,0.6694797480124959,0.7398437693713376,0.7398437693713376,0.7398437693713376,0.6447906043155122,0.6447906043155122,0.6447906043155122
2017-09-03,1.0564062084777082,1.0564062084777082,1.0564062084777082,1.123864973238305,1.123864973238305,1.123864973238305,1.0942564507340038,1.0942564507340038,1.0942564507340038,1.1272272529963865,1.1272272529963865,1.1272272529963865
2017-09-10,0.7980384979792895,0.7980384979792895,0.7980384979792895,0.8156771139567729,0.8156771139567729,0.8156771139567729,0.6508839715983904,0.6508839715983904,0.6508839715983904,0.7746051592281639,0.7746051592281639,0.7746051592281639
2017-09-17,-1.2887599682016468,-1.2887599682016468,-1.2887599682016468,-1.2357747741918765,-1.2357747741918765,-1.2357747741918765,-1.1103348831738553,-1.1103348831738553,-1.1103348831738553,-0.9536376511732807,-0.9536376511732807,-0.9536376511732807
2017-09-24,-0.8727097976371241,-0.8727097976371241,-0.8727097976371241,-1.3331653966447936,-1.3331653966447936,-1.3331653966447936,-1.128007903251569,-1.128007903251569,-1.128007903251569,-1.5228030790652547,-1.5228030790652547,-1.5228030790652547
2017-10-01,-1.8784949889011016,-1.8784949889011016,-1.8784949889011016,-2.030930165241228,-2.030930165241228,-2.030930165241228,-1.8415733318961836,-1.8415733318961836,-1.8415733318961836,-1.7976012038501765,-1.7976012038501765,-1.7976012038501765
2017-10-08,-0.5389949301485759,-0.5389949301485759,-0.5389949301485759,-0.5588562682319165,-0.5588562682319165,-0.5588562682319165,-0.3750009868460013,-0.3750009868460013,-0.3750009868460013,-0.35587304855905605,-0.35587304855905605,-0.35587304855905605
2017-10-15,-1.4840381939944542,-1.4840381939944542,-1.4840381939944542,-1.7683542472589928,-1.7683542472589928,-1.7683542472589928,-1.3224795262126106,-1.3224795262126106,-1.3224795262126106,-1.6514009049117835,-1.6514009049117835,-1.6514009049117835
2017-10-22,-1.6031406062035607,-1.6031406062035607,-1.6031406062035607,-1.8616306985278215,-1.8616306985278215,-1.8616306985278215,-1.5602998384720994,-1.5602998384720994,-1.5602998384720994,-1.7981202201983213,-1.7981202201983213,-1.7981202201983213
2017-10-29,-1.327503233970647,-1.327503233970647,-1.327503233970647,-1.4692266299814092,-1.4692266299814092,-1.4692266299814092,-1.4388996654098212,-1.4388996654098212,-1.4388996654098212,-1.529306366512229,-1.529306366512229,-1.529306366512229
2017-11-05,-0.7226613182096169,-0.7226613182096169,-0.7226613182096169,-1.0377251352038797,-1.0377251352038797,-1.0377251352038797,-1.0416245887241984,-1.0416245887241984,-1.0416245887241984,-1.3150249466911637,-1.3150249466911637,-1.3150249466911637
2017-11-12,-0.6577787198036553,-0.6577787198036553,-0.6577787198036553,-0.6045664088475766,-0.6045664088475766,-0.6045664088475766,-0.5909172507208915,-0.5909172507208915,-0.5909172507208915,-0.44640183953725737,-0.44640183953725737,-0.44640183953725737
2017-11-19,-0.802108887446689,-0.802108887446689,-0.802108887446689,-1.0702821157339688,-1.0702821157339688,-1.0702821157339688,-0.6599662082530017,-0.6599662082530017,-0.6599662082530017,-0.8712126889861299,-0.8712126889861299,-0.8712126889861299
2017-11-26,-1.2798623901804322,-1.2798623901804322,-1.2798623901804322,-1.0067396541634082,-1.0067396541634082,-1.0067396541634082,-1.226460807611798,-1.226460807611798,-1.226460807611798,-1.1976816013259897,-1.1976816013259897,-1.1976816013259897
2017-12-03,-2.555472550797845,-2.555472550797845,-2.555472550797845,-2.115732535931916,-2.115732535931916,-2.115732535931916,-2.4438614747246965,-2.4438614747246965,-2.4438614747246965,-2.0796169479453384,-2.0796169479453384,-2.0796169479453384
2017-12-10,-1.4747805780420498,-1.4747805780420498,-1.4747805780420498,-1.7335115810110229,-1.7335115810110229,-1.7335115810110229,-1.388554982487661,-1.388554982487661,-1.388554982487661,-1.5984011032378311,-1.5984011032378311,-1.5984011032378311
2017-12-17,-1.1343777456469022,-1.1343777456469022,-1.1343777456469022,-1.1304540299610628,-1.1304540299610628,-1.1304540299610628,-1.05744593988963,-1.05744593988963,-1.05744593988963,-1.0660270562347185,-1.0660270562347185,-1.0660270562347185
2017-12-24,-0.22843423263570395,-0.22843423263570395,-0.22843423263570395,-0.23416200998325046,-0.23416200998325046,-0.23416200998325046,-0.18164668022369873,-0.18164668022369873,-0.18164668022369873,-0.19131896816766036,-0.19131896816766036,-0.19131896816766036
2017-12-31,-0.13737099783324846,-0.13737099783324846,-0.13737099783324846,0.149947463221319,0.149947463221319,0.149947463221319,-0.043123358036829824,-0.043123358036829824,-0.043123358036829824,0.22151384648375805,0.22151384648375805,0.22151384648375805
