Date,iShares Nasdaq BiotechnologyEtf_Open_average,iShares Nasdaq BiotechnologyEtf_Open_max,iShares Nasdaq BiotechnologyEtf_Open_min,iShares Nasdaq BiotechnologyEtf_High_average,iShares Nasdaq BiotechnologyEtf_High_max,iShares Nasdaq BiotechnologyEtf_High_min,iShares Nasdaq BiotechnologyEtf_Low_average,iShares Nasdaq BiotechnologyEtf_Low_max,iShares Nasdaq BiotechnologyEtf_Low_min,iShares Nasdaq BiotechnologyEtf_Close_average,iShares Nasdaq BiotechnologyEtf_Close_max,iShares Nasdaq BiotechnologyEtf_Close_min
2016-11-27,-1.0805842924856799,-1.0805842924856799,-1.0805842924856799,-0.9638741310724243,-0.9638741310724243,-0.9638741310724243,-0.9165287841296467,-0.9165287841296467,-0.9165287841296467,-0.8984347344782035,-0.8984347344782035,-0.8984347344782035
2016-12-04,-0.7957132445854269,-0.7957132445854269,-0.7957132445854269,-0.7042680372909779,-0.7042680372909779,-0.7042680372909779,-0.8067828857800547,-0.8067828857800547,-0.8067828857800547,-0.8955822810606843,-0.8955822810606843,-0.8955822810606843
2016-12-11,-0.6548778439005846,-0.6548778439005846,-0.6548778439005846,-0.6268721195375483,-0.6268721195375483,-0.6268721195375483,-0.5000784012446426,-0.5000784012446426,-0.5000784012446426,-0.61218709555748,-0.61218709555748,-0.61218709555748
2016-12-18,-1.0073147838355971,-1.0073147838355971,-1.0073147838355971,-0.7758502202746671,-0.7758502202746671,-0.7758502202746671,-0.8250229742805495,-0.8250229742805495,-0.8250229742805495,-0.5470688532761867,-0.5470688532761867,-0.5470688532761867
2016-12-25,-0.8349428333366932,-0.8349428333366932,-0.8349428333366932,-1.0669936792156935,-1.0669936792156935,-1.0669936792156935,-0.9214290379552114,-0.9214290379552114,-0.9214290379552114,-1.014113503263803,-1.014113503263803,-1.014113503263803
2017-01-01,0.18881493759229895,0.18881493759229895,0.18881493759229895,0.13462037630592258,0.13462037630592258,0.13462037630592258,0.31914706724914355,0.31914706724914355,0.31914706724914355,0.2728084224852509,0.2728084224852509,0.2728084224852509
2017-01-08,0.12643000372994506,0.12643000372994506,0.12643000372994506,0.2674384407901054,0.2674384407901054,0.2674384407901054,0.33763718386149477,0.33763718386149477,0.33763718386149477,0.2773376535100037,0.2773376535100037,0.2773376535100037
2017-01-15,-0.22444240295899723,-0.22444240295899723,-0.22444240295899723,-0.26559919231051166,-0.26559919231051166,-0.26559919231051166,-0.1198934851236317,-0.1198934851236317,-0.1198934851236317,-0.26358765296424824,-0.26358765296424824,-0.26358765296424824
2017-01-22,-0.33209221509013487,-0.33209221509013487,-0.33209221509013487,-0.38412227035226326,-0.38412227035226326,-0.38412227035226326,-0.14873844839665312,-0.14873844839665312,-0.14873844839665312,-0.18657202941531617,-0.18657202941531617,-0.18657202941531617
2017-01-29,0.5156904762016116,0.5156904762016116,0.5156904762016116,0.4553430893973488,0.4553430893973488,0.4553430893973488,0.5357641016045539,0.5357641016045539,0.5357641016045539,0.6543491293230336,0.6543491293230336,0.6543491293230336
2017-02-05,0.9035748017993381,0.9035748017993381,0.9035748017993381,0.8893331902101775,0.8893331902101775,0.8893331902101775,1.109396605781212,1.109396605781212,1.109396605781212,0.9270903048644947,0.9270903048644947,0.9270903048644947
2017-02-12,1.5493256298683893,1.5493256298683893,1.5493256298683893,1.7342523914153745,1.7342523914153745,1.7342523914153745,1.735395332405194,1.735395332405194,1.735395332405194,1.826010447174904,1.826010447174904,1.826010447174904
2017-02-19,1.0355373934742649,1.0355373934742649,1.0355373934742649,1.2212276083729559,1.2212276083729559,1.2212276083729559,1.2557626264792832,1.2557626264792832,1.2557626264792832,1.3264549490461846,1.3264549490461846,1.3264549490461846
2017-02-26,1.8262515402316082,1.8262515402316082,1.8262515402316082,2.0654366915225943,2.0654366915225943,2.0654366915225943,1.9787720290021646,1.9787720290021646,1.9787720290021646,2.0786016540948236,2.0786016540948236,2.0786016540948236
2017-03-05,1.734597879683676,1.734597879683676,1.734597879683676,1.6623722783641086,1.6623722783641086,1.6623722783641086,1.5905826650775647,1.5905826650775647,1.5905826650775647,1.671559075651695,1.671559075651695,1.671559075651695
2017-03-12,1.076619570787658,1.076619570787658,1.076619570787658,1.2195422917312917,1.2195422917312917,1.2195422917312917,1.234254553961179,1.234254553961179,1.234254553961179,1.1501618148639672,1.1501618148639672,1.1501618148639672
2017-03-19,0.653804441787198,0.653804441787198,0.653804441787198,0.6757210836283842,0.6757210836283842,0.6757210836283842,0.7991850917113529,0.7991850917113529,0.7991850917113529,0.6853860560852327,0.6853860560852327,0.6853860560852327
2017-03-26,1.052150867758199,1.052150867758199,1.052150867758199,0.9478611986736791,0.9478611986736791,0.9478611986736791,1.0791112190399794,1.0791112190399794,1.0791112190399794,0.9441280373311048,0.9441280373311048,0.9441280373311048
2017-04-02,0.5135521986534507,0.5135521986534507,0.5135521986534507,0.6245645010013126,0.6245645010013126,0.6245645010013126,0.6003322207050094,0.6003322207050094,0.6003322207050094,0.6557230198943518,0.6557230198943518,0.6557230198943518
2017-04-09,0.511449469429601,0.511449469429601,0.511449469429601,0.6404670610573838,0.6404670610573838,0.6404670610573838,0.6110215096993702,0.6110215096993702,0.6110215096993702,0.6265807781980167,0.6265807781980167,0.6265807781980167
2017-04-16,0.7229753490304953,0.7229753490304953,0.7229753490304953,0.49029428925832663,0.49029428925832663,0.49029428925832663,0.4266928039968632,0.4266928039968632,0.4266928039968632,0.28202863261055994,0.28202863261055994,0.28202863261055994
2017-04-23,1.1489365192457708,1.1489365192457708,1.1489365192457708,1.118765076095111,1.118765076095111,1.118765076095111,1.1808114440963853,1.1808114440963853,1.1808114440963853,1.1229315993976965,1.1229315993976965,1.1229315993976965
2017-04-30,1.2039084797394313,1.2039084797394313,1.2039084797394313,1.0471185555021512,1.0471185555021512,1.0471185555021512,0.9593571807740348,0.9593571807740348,0.9593571807740348,0.8647631621389893,0.8647631621389893,0.8647631621389893
2017-05-07,0.46499320673489736,0.46499320673489736,0.46499320673489736,0.48237289658660343,0.48237289658660343,0.48237289658660343,0.5210031488124441,0.5210031488124441,0.5210031488124441,0.49595488983228064,0.49595488983228064,0.49595488983228064
2017-05-14,0.5816919493011878,0.5816919493011878,0.5816919493011878,0.5147533835047683,0.5147533835047683,0.5147533835047683,0.37781732031000737,0.37781732031000737,0.37781732031000737,0.14069462442799263,0.14069462442799263,0.14069462442799263
2017-05-21,0.0827519704605422,0.0827519704605422,0.0827519704605422,-0.023597696977156076,-0.023597696977156076,-0.023597696977156076,0.05075765888431868,0.05075765888431868,0.05075765888431868,-0.19546796858449048,-0.19546796858449048,-0.19546796858449048
2017-05-28,0.305990502921484,0.305990502921484,0.305990502921484,0.6475176568999184,0.6475176568999184,0.6475176568999184,0.47425965780412044,0.47425965780412044,0.47425965780412044,0.7029231090422584,0.7029231090422584,0.7029231090422584
2017-06-04,0.6477006955282089,0.6477006955282089,0.6477006955282089,0.8568033999594822,0.8568033999594822,0.8568033999594822,0.5395005302135754,0.5395005302135754,0.5395005302135754,0.4027993315176983,0.4027993315176983,0.4027993315176983
2017-06-11,0.3001840322197808,0.3001840322197808,0.3001840322197808,-0.04924226326134201,-0.04924226326134201,-0.04924226326134201,0.04683220942494267,0.04683220942494267,0.04683220942494267,0.05259168946176576,0.05259168946176576,0.05259168946176576
2017-06-18,3.511931308404274,3.511931308404274,3.511931308404274,3.5048950038883424,3.5048950038883424,3.5048950038883424,3.541294507464903,3.541294507464903,3.541294507464903,3.4808259285792325,3.4808259285792325,3.4808259285792325
2017-06-25,2.1909695249927172,2.1909695249927172,2.1909695249927172,2.0949422099764066,2.0949422099764066,2.0949422099764066,2.132825630903653,2.132825630903653,2.132825630903653,1.8125496428292074,1.8125496428292074,1.8125496428292074
2017-07-02,1.8385945091000022,1.8385945091000022,1.8385945091000022,1.7806963762416226,1.7806963762416226,1.7806963762416226,1.9559004953087333,1.9559004953087333,1.9559004953087333,1.808138677450313,1.808138677450313,1.808138677450313
2017-07-09,1.9277317457993495,1.9277317457993495,1.9277317457993495,1.960698204658661,1.960698204658661,1.960698204658661,2.1018216752995933,2.1018216752995933,2.1018216752995933,1.9128306860129318,1.9128306860129318,1.9128306860129318
2017-07-16,2.0969674465535344,2.0969674465535344,2.0969674465535344,2.210242569122209,2.210242569122209,2.210242569122209,2.2583086801208796,2.2583086801208796,2.2583086801208796,2.2713361101733334,2.2713361101733334,2.2713361101733334
2017-07-23,1.5209366937951334,1.5209366937951334,1.5209366937951334,1.7131957439486354,1.7131957439486354,1.7131957439486354,1.6396166380421728,1.6396166380421728,1.6396166380421728,1.7424850678913923,1.7424850678913923,1.7424850678913923
2017-07-30,1.143772311446935,1.143772311446935,1.143772311446935,1.065226891043685,1.065226891043685,1.065226891043685,1.1066767706728937,1.1066767706728937,1.1066767706728937,1.1244128055636535,1.1244128055636535,1.1244128055636535
2017-08-06,0.24495436374907975,0.24495436374907975,0.24495436374907975,0.3352214570645872,0.3352214570645872,0.3352214570645872,0.34328377690685197,0.34328377690685197,0.34328377690685197,0.35714885623694614,0.35714885623694614,0.35714885623694614
2017-08-13,0.1498627986906405,0.1498627986906405,0.1498627986906405,0.17576755650078876,0.17576755650078876,0.17576755650078876,0.19182230390382204,0.19182230390382204,0.19182230390382204,0.12921845149314046,0.12921845149314046,0.12921845149314046
2017-08-20,0.8771046882226656,0.8771046882226656,0.8771046882226656,0.7936868808934271,0.7936868808934271,0.7936868808934271,0.7510795854171987,0.7510795854171987,0.7510795854171987,0.6150744313830184,0.6150744313830184,0.6150744313830184
2017-08-27,2.1511385514563677,2.1511385514563677,2.1511385514563677,2.188211262458289,2.188211262458289,2.188211262458289,2.1034155010735085,2.1034155010735085,2.1034155010735085,2.1685644138565454,2.1685644138565454,2.1685644138565454
2017-09-03,1.9498596811234088,1.9498596811234088,1.9498596811234088,1.8838384610853562,1.8838384610853562,1.8838384610853562,1.9284555974210746,1.9284555974210746,1.9284555974210746,1.7886888579461766,1.7886888579461766,1.7886888579461766
2017-09-10,1.4881876762882817,1.4881876762882817,1.4881876762882817,1.4969699227393034,1.4969699227393034,1.4969699227393034,1.516571044043877,1.516571044043877,1.516571044043877,1.4451104339115493,1.4451104339115493,1.4451104339115493
2017-09-17,1.2221164357374836,1.2221164357374836,1.2221164357374836,1.1430910526874214,1.1430910526874214,1.1430910526874214,1.2091002451508568,1.2091002451508568,1.2091002451508568,1.1890277898732993,1.1890277898732993,1.1890277898732993
2017-09-24,1.18426772061317,1.18426772061317,1.18426772061317,1.239822617875618,1.239822617875618,1.239822617875618,1.1748509252145403,1.1748509252145403,1.1748509252145403,1.2850305567614069,1.2850305567614069,1.2850305567614069
2017-10-01,1.5810701162772387,1.5810701162772387,1.5810701162772387,1.6142789109339857,1.6142789109339857,1.6142789109339857,1.6272180651485522,1.6272180651485522,1.6272180651485522,1.5526195777483753,1.5526195777483753,1.5526195777483753
2017-10-08,1.3360575556573804,1.3360575556573804,1.3360575556573804,1.2560636743138542,1.2560636743138542,1.2560636743138542,1.3063948788093351,1.3063948788093351,1.3063948788093351,1.2027061553336313,1.2027061553336313,1.2027061553336313
2017-10-15,0.9417750938820739,0.9417750938820739,0.9417750938820739,0.8371295057188717,0.8371295057188717,0.8371295057188717,0.8154369618058883,0.8154369618058883,0.8154369618058883,0.814188020769042,0.814188020769042,0.814188020769042
2017-10-22,-0.5750758114367795,-0.5750758114367795,-0.5750758114367795,-0.4633286333044128,-0.4633286333044128,-0.4633286333044128,-0.603140493084569,-0.603140493084569,-0.603140493084569,-0.4035372501832107,-0.4035372501832107,-0.4035372501832107
2017-10-29,-0.9344816303776283,-0.9344816303776283,-0.9344816303776283,-0.6192152469585492,-0.6192152469585492,-0.6192152469585492,-0.7673832290081397,-0.7673832290081397,-0.7673832290081397,-0.5106822109449349,-0.5106822109449349,-0.5106822109449349
2017-11-05,-0.9202197908569953,-0.9202197908569953,-0.9202197908569953,-0.9712497460957453,-0.9712497460957453,-0.9712497460957453,-0.9686645418170122,-0.9686645418170122,-0.9686645418170122,-0.8758261911706225,-0.8758261911706225,-0.8758261911706225
2017-11-12,-0.9197063235999158,-0.9197063235999158,-0.9197063235999158,-1.026012876412093,-1.026012876412093,-1.026012876412093,-0.9292969505888956,-0.9292969505888956,-0.9292969505888956,-0.9709197080410132,-0.9709197080410132,-0.9709197080410132
2017-11-19,-0.7352996977554019,-0.7352996977554019,-0.7352996977554019,-0.8698747291118251,-0.8698747291118251,-0.8698747291118251,-0.6975764357930315,-0.6975764357930315,-0.6975764357930315,-0.8470655770325176,-0.8470655770325176,-0.8470655770325176
2017-11-26,-0.46488370511900245,-0.46488370511900245,-0.46488370511900245,-0.39991776954693936,-0.39991776954693936,-0.39991776954693936,-0.8141381085317142,-0.8141381085317142,-0.8141381085317142,-0.4534433510806513,-0.4534433510806513,-0.4534433510806513
2017-12-03,-0.6241724563280725,-0.6241724563280725,-0.6241724563280725,-0.32103474856490927,-0.32103474856490927,-0.32103474856490927,-0.4587944983599565,-0.4587944983599565,-0.4587944983599565,-0.3245185912732575,-0.3245185912732575,-0.3245185912732575
2017-12-10,-0.35111961636623235,-0.35111961636623235,-0.35111961636623235,-0.27446914460214816,-0.27446914460214816,-0.27446914460214816,-0.37254205177851935,-0.37254205177851935,-0.37254205177851935,-0.17405084423061484,-0.17405084423061484,-0.17405084423061484
2017-12-17,-0.15211847833986328,-0.15211847833986328,-0.15211847833986328,-0.1299776548853286,-0.1299776548853286,-0.1299776548853286,-0.06470645264734533,-0.06470645264734533,-0.06470645264734533,-0.10762034742767236,-0.10762034742767236,-0.10762034742767236
2017-12-24,0.0567274616829295,0.0567274616829295,0.0567274616829295,0.055596642422989555,0.055596642422989555,0.055596642422989555,0.015255208524672593,0.015255208524672593,0.015255208524672593,-0.2278793798383532,-0.2278793798383532,-0.2278793798383532
2017-12-31,0.7641085655666825,0.7641085655666825,0.7641085655666825,0.6811502290230914,0.6811502290230914,0.6811502290230914,0.6295081825560922,0.6295081825560922,0.6295081825560922,0.5679411487502235,0.5679411487502235,0.5679411487502235
