Date,LINC_stock_Open_average,LINC_stock_Open_max,LINC_stock_Open_min,LINC_stock_Open_volatility,LINC_stock_Open_change,LINC_stock_High_average,LINC_stock_High_max,LINC_stock_High_min,LINC_stock_High_volatility,LINC_stock_High_change,LINC_stock_Low_average,LINC_stock_Low_max,LINC_stock_Low_min,LINC_stock_Low_volatility,LINC_stock_Low_change,LINC_stock_Close_average,LINC_stock_Close_max,LINC_stock_Close_min,LINC_stock_Close_volatility,LINC_stock_Close_change,LINC_stock_Volume_average,LINC_stock_Volume_max,LINC_stock_Volume_min,LINC_stock_Volume_volatility,LINC_stock_Volume_change
2016-08-21,1.390447004476481,1.1576661445486462,1.5116304414167852,-0.7872933487129257,-0.879321588694621,1.1427587802680756,0.973251458978899,1.2302833482438835,-0.2940843916897171,-1.345255133037742,1.4075995738802287,1.3151802076463002,1.520701412614903,-1.3673213077381017,-0.548179055073449,1.2971538782107777,1.1294586877726571,1.3972879615697975,-0.6808402213961617,-1.0421794318577589,0.6777942948620159,0.1258437394085909,0.5485410444205973,0.08780308440203828,0.6768572099021081
2016-08-28,0.8990245870821157,0.5938195222966783,1.109234579481437,-1.3625168669482521,-0.26408107555492155,0.7821518823581148,0.5138198015743224,1.012162941541447,-1.276762678725493,-0.24539536966618716,1.067815813436295,0.9742199441697675,1.1970668962553102,-1.3367060213194268,-0.040215914785288166,0.9353544286643434,0.7439975746914208,1.0608416630047603,-0.8901981971385271,0.0650106507890251,0.5001899635212305,0.7256611591559198,0.5576583839052005,0.7114984923523698,-1.4864786993592844
2016-09-04,1.9440979922250896,2.116830113963749,1.2080639569367535,2.4514373585718405,2.615621574082911,2.1657460910618256,2.171135619719725,1.8553534175541888,2.106491336577867,1.5680026914404155,1.9048352421972634,2.1247958440022763,1.2657291478899468,2.4193522669287675,2.362653847990366,2.047473960958993,2.053048429715295,1.8284449370743638,0.7661662396892245,0.8928041713482436,1.4330512746671156,0.5702030651490803,2.867656387901727,0.1494275136059592,0.5969202211867146
2016-09-11,1.9675010419699324,2.029702125818358,2.0216338695273146,0.8690123634986368,1.4538361670339714,1.859781141002704,2.013570026920356,1.8703586211553258,1.8077193288367541,1.8772871058632556,1.9608947265773025,2.080034913930516,1.9904192603225628,0.556668964605911,1.0521515322452337,1.946520615364,2.0694579681004095,1.8466415365577615,1.2368050088070623,1.1864716771022237,-0.3153689664862684,-0.2607075449217774,-0.13379723406806043,-0.25484636144773387,1.043083565846721
2016-09-18,2.024176929204952,2.0886238395933416,2.055327300428219,1.3418376068883033,-0.8154166829983199,1.8409381543671692,2.0108005224838985,1.814888409009593,2.0953464887541173,-0.6426386234101455,1.8934929509525202,1.9990059210591729,1.8491118533112822,1.277789270566338,-0.7778396333839027,1.8004917492590682,1.8749543114820952,1.7689495522162284,1.0300366351669827,-0.7284158444078032,0.710550366112325,1.466680399721719,0.173376229021527,1.5172244447934922,-0.38519619502807817
2016-09-25,1.1492810264928586,1.114593762624905,1.087048247820393,0.746809789256535,-1.9651611068914252,1.1047516993366584,1.049955368964443,1.092985973310125,0.7723285294651023,-2.154482774457203,0.8505491416655588,1.2035343045805615,0.8382519504755922,1.6243884210345783,-2.350833045885124,0.9762460419004432,1.03531308773152,1.0059865400445462,0.5218250814067138,-2.2266525900064016,0.5790618995817488,0.5982292509445987,0.6793419363550991,0.5341687724994091,-0.7203455794400917
2016-10-02,0.5742892869444797,0.38792000818000877,0.46306059013160605,0.09543523239096648,-1.3700486828467628,0.3687352725542994,0.18382800052039108,0.28634378111537556,-0.05401455187899576,-1.3057352841296974,0.5114168200715925,0.5423403624227892,0.3990725548674342,0.6277408683369581,-1.450899571476006,0.4514305989654839,0.46950896937815495,0.3074441812262258,0.6863695028129869,-2.0844891027383787,-0.13343860743567212,0.22132024409677603,0.029347437360158258,0.23068525760864508,0.1032910014762164
2016-10-09,-0.5722906318950294,-0.3472109275936904,-0.6432117455142244,0.38883830095406213,-1.384464876304024,-0.6059468867074491,-0.38808340201243513,-0.7603324222670644,0.40417144547166917,-1.374507912382372,-0.6458902458458174,-0.3225830621676691,-0.6879830797999311,0.6349900099455856,-1.1253096706025691,-0.6691146108987418,-0.2902190578145995,-0.7560114093750349,0.9708923147261596,-1.771388628123566,-0.33525259221611875,-0.047783210885603326,-0.11622609882905137,-0.03338397133474749,-0.17480398083106102
2016-10-16,-1.1652104393292486,-0.9645847368624338,-1.311078267487936,0.2602314455347264,-1.15872326027772,-1.2928192290552931,-1.1307680755665164,-1.3853900186307542,-0.32178362542230565,-0.9060199330321994,-1.2883174702134323,-1.1445542077672641,-1.3916766748678806,0.08669624064027162,-0.7086568817607606,-1.3319073807456376,-1.3175951090960318,-1.317010770763898,-0.5429236249855205,-0.7285768186092513,0.6757601725544877,0.4165773473940125,-0.8898848370051414,0.5651035151574817,1.5600159634934327
2016-10-23,-1.4626877916883696,-1.5347846449679077,-1.227732578949998,-1.388682108073344,0.16945370953167402,-1.421182487130451,-1.1951675678515603,-1.4439049121313416,-0.35875039270253495,-0.23982737624072537,-1.3881478099376023,-1.4864318053535244,-1.2672735077268116,-1.173473114603154,0.2836308733817278,-1.4600724767109219,-1.504288638784702,-1.3391998740779574,-1.0629008905479507,-0.1302171298879724,-1.2895631255208384,-1.007588934576045,-0.9522995329482382,-0.8811664287788281,-1.0205037535559671
2016-10-30,-1.3327411632167188,-1.2237129795877797,-1.2770093647419198,-0.6764389124723811,0.5124034619145182,-1.2704017391636937,-0.944500442660238,-1.3640034685708342,0.29696595014093274,0.6778399290398458,-1.3189122487598097,-1.232752307789159,-1.2837615062686791,-0.6017029082797929,0.6864377079242444,-1.3305930626431313,-1.3017812954067125,-1.3826403894109278,-0.6465212808554762,0.9636066123305909,-1.3370580821611076,-1.0286377916898093,-0.4780286627518636,-0.9714009348420654,-0.03484156883250963
2016-11-06,-0.6099079795104903,-0.30354363246134025,-0.7653934106076583,0.7744378081740402,1.1685194494805384,-0.4127196383981481,-0.2829106150804487,-0.8344499955333614,1.0992807467496561,1.4607152001577037,-0.6102789347449269,-0.39931720306948004,-0.7266671008723645,0.5229172424585088,0.9579006784883503,-0.4445471231044943,-0.30225995003675016,-0.7686389608460734,1.3006577145249931,1.4655292253983105,3.135167738806368,3.168031878604421,-0.21321777025676064,3.1803488361107255,2.6965478608688986
2016-11-13,-0.10853616084298295,-0.3564365677729405,0.12089877843666312,-1.1472293966196832,-0.21743894284139256,-0.17064761012392105,-0.29057543226961186,-0.07319736802924201,-0.6898925434107245,-0.6737833716917514,-0.09389174076042847,-0.21076954601168912,-0.39401905727563563,0.32611237189885645,-0.9331355412368882,-0.16583671362687558,-0.2660600981745747,-0.2796554009928887,-0.1132844281168047,-0.8935312383371746,1.4409222949655769,0.44237399771969493,2.805500097344729,0.09494372093914628,-1.36094067978163
2016-11-20,-0.6186070413655878,-0.8174718286926844,-0.3911113703080106,-1.3009345265926007,-0.0036354834151209646,-0.7102512286526598,-0.9527624115424798,-0.46461301408988775,-1.680375011928663,0.06978660541876527,-0.49755175278685276,-0.7231901085748191,-0.24101871974983602,-1.5425337711583993,0.20529463784122973,-0.5763021741339666,-0.6975290830476594,-0.44317587757644916,-1.2558946082604294,0.5389329968189664,-0.28350624497534604,-0.5035592331331966,0.36006014685010096,-0.5495875114734075,-0.08819219012834302
2016-11-27,-0.10277107865057113,-0.15047923467789043,-0.2657429582959471,0.1534246676361805,0.9158322617493608,0.008023630482405645,-0.21132114054574241,0.04363286737741384,-0.7684691448579779,0.6497070739894204,-0.020001338893234327,-0.14364929061719958,-0.10509057456179734,-0.18599888915874133,0.8359408097166094,0.11009005647323136,-0.047447050831411056,0.12105130802757073,-0.6305291019291381,0.7725876418151486,0.529130932838279,-0.19538490158357374,1.856909039931735,-0.4687264617320236,-0.7942996871395501
2016-12-04,0.5321761681663801,0.28249755567406987,0.5711074386764085,-0.5433045579289096,0.7802680595731979,0.6414997795778239,0.3500847288802863,0.8974525319776631,-1.1306105910457926,0.39668366676125016,0.6940494559111161,0.5238328263579437,0.5394700615735447,0.2695607411215439,1.2070141719855652,0.7430560471624441,0.4832331131582063,0.8612820026424906,-1.0312062826802089,0.6677710390786713,0.8227672894961423,0.44622142203015325,0.056283171436026264,0.43723684995562445,-0.7271938341830643
2016-12-11,0.5469453406801882,0.444578731532904,0.557866206274501,-0.021187343135524582,-0.1899626894114997,0.5011068070785288,0.22315046004728334,0.6938562566424142,-0.9686833616354668,-0.016146643872885356,0.651180633390033,0.42050409597180444,0.6394329936419352,-0.3009835105405779,0.24884742206686877,0.5923681872812971,0.3737610499610496,0.8048358176262562,-1.2157539772891046,0.20309572735972245,-0.5949935595436288,-0.5337991748551004,-0.7039207433954223,-0.43083662116675603,-0.0612064842267979
2016-12-18,0.6208922639318231,0.45897264497107493,0.6316644271638309,-0.187075926493102,-0.6374309264979411,0.46543568001192254,0.33464004569794586,0.501629338905883,-0.40742475772896153,-0.5378170510669121,0.5972820088252199,0.518189729928387,0.44914632301319396,0.47813616206952975,-0.9411600069926129,0.5403409391167882,0.5865656317330472,0.4286851402936094,0.5587259634688242,-0.815851801772655,-0.6021819293893284,-0.28486854358016994,-0.2335539169354594,-0.2511001674379065,1.2006157583138493
2016-12-25,0.05749591245083667,-0.20239615885320072,0.37562259282974403,-1.075774829661169,-0.06043518936706913,0.09371242188108884,-0.3750934434739252,0.5116693595710797,-1.6372029877226653,0.1830637893150753,0.021050680109293108,-0.14074370025604638,0.34582380401655555,-1.031104951791338,-0.28766382353316117,0.029096663090196668,-0.2238061194932741,0.263090002010771,-1.1528588388700063,0.21592942805992657,-0.4863071369364246,-0.36729697561491165,-0.31920460574809617,-0.32162564182900816,0.8968300195223986
2017-01-01,0.2554480378159733,0.23342809923110044,0.22778015465859627,0.042797714305044914,-0.2647860898105933,0.1969939194266571,-0.028315865353553384,0.2953747997868251,-0.6003884675687603,-0.028893260893952465,0.21932770883110744,0.02688839948481677,0.5759064765117098,-0.9989368573898932,0.4083413404808792,0.22643258281550602,0.15259555690227747,0.2676161278041597,-0.2664857546385794,0.25545108238342407,-0.4167338442769796,-0.1359300260966704,-0.8868561696757837,-0.003704110191599938,-0.4437645165439637
2017-01-08,0.3499007253781082,0.07505875958087563,0.5330164814689589,-0.8045857258387731,-0.011061695646691117,0.09505263499897222,-0.25475502232420116,0.3470338065089325,-1.0541375449884165,0.05028727532128724,0.41549170730326934,0.21258217711658428,0.8851169224591205,-1.2003014245936114,-0.1303810339713991,0.29020658014284173,0.11741031015417569,0.5406292193131412,-1.1243450730078812,-0.2493290357169363,-1.0220260002285255,-0.9115948310317316,-0.7461954264009876,-0.8076171065180779,-0.15722496415069664
2017-01-15,0.1857413098005961,0.01856926701980771,0.419670558777277,-0.6830378466625671,-0.13477612268202496,0.11868808982207966,-0.2005523509576106,0.40638210272911435,-0.9793871263378587,0.18415001266835698,0.32667219472347747,0.12539199766142597,0.7662444002757491,-1.0259165517995446,0.23624411586475402,0.20582598590391638,0.1350183090093865,0.43192509340713586,-0.7242839091154109,0.33768331015348857,-0.9424633177499611,-0.8602475691311813,-0.5406542780186664,-0.7936919607728322,-0.3651484120111695
2017-01-22,0.20410053237707118,0.1133852925003434,0.3717951720346478,-0.3902492915462373,-0.10361782541105877,0.17871652276421912,-0.13779895240879975,0.5306752665053844,-0.9475430665777667,0.025163050523286278,0.3236615783677596,0.1052199733547694,0.6584700083211311,-0.8011546321393772,0.3298734678110859,0.2976447650549263,0.25769600715347024,0.5051926277153405,-0.572417928171857,0.2690451157472862,-0.8000607984775265,-0.6883530487031082,-0.7162236141761726,-0.5955941933697594,0.01941935161473437
2017-01-29,0.16613711884168397,0.09720503535124805,0.328480005979211,-0.25712925278038407,-0.13828510106114933,-0.08381406750074756,-0.2721059826304674,0.18187145341260097,-0.5382412674477405,-0.16969965026297384,0.06134482071249756,-0.1903405293710123,0.6912305832721851,-0.9783050234234173,0.24180944355911427,0.05735724773821854,-0.01615936303201087,0.3084284734491284,-0.5308202736342614,0.10879890820214724,-0.8602046086903757,-0.7390492967226262,-0.6692197827482267,-0.6553661633957932,-0.48362096582711056
2017-02-05,-0.08586222422562505,-0.3721563092985682,0.5578535303469714,-1.2238655591364942,-0.17069848570423107,-0.3392810943494794,-0.4016237018076198,-0.09531582860018478,-0.6617206792761099,-0.31006268277994486,0.1900138412143315,-0.041836487845968676,0.9862773171155557,-0.9597402623135732,-0.24090108694314377,-0.030288842437711676,-0.14655797127922987,0.3211844272968165,-0.9258517324557612,-0.06869647113321989,-0.4910055207908417,0.23174669634622516,-0.5385240213543898,0.4707194550764233,1.7160008011873364
2017-02-12,-0.22083811997826822,-0.3721563092985682,0.2730094531159744,-0.8935303979056768,-0.5046581864729016,-0.4589216791741831,-0.5139027094978836,-0.5577496479732689,-0.17641580160946568,-0.7828067883722364,-0.17003925169367592,-0.33809023464928056,-0.6607856471311319,0.09933828624833412,-1.0387101440833313,-0.4266770851103114,-0.45432958943835267,-0.7845420820164776,0.6146530325688225,-1.5645151455334936,0.21811052211606133,-0.0004307734948121105,-0.03409509500367773,0.009466023134082999,0.704689576573268
2017-02-19,-1.5689958826991426,-1.6981009124000976,-1.13215003018796,-1.3191317051428777,-0.0716181584763519,-1.2751488814285077,-1.156806284382814,-1.123950133106596,-0.6089822114263399,0.1258082338455377,-1.3064445612291895,-1.4144724005731748,-0.9881114655417528,-1.088153871203029,-0.040391828558928804,-1.3545801187142632,-1.4427042306028215,-1.0905505084692924,-0.9622684470865923,-0.20189229722289537,0.42041249599962777,1.0776812927073671,0.2038186394813767,1.1083083590637597,-0.21666581761511516
2017-02-26,-0.19891702687255836,0.8439646586104238,-0.9657982832605194,2.0761932109841936,2.4517608428147275,0.6598712279909745,1.287294495883959,-0.703504973650165,2.739384225474884,2.7761814137113516,0.12579642551633202,1.2789288677504052,-0.7196110092146364,2.010984702847976,1.9899750020281395,0.5010221398731697,1.475133806383567,-0.8728845934488166,2.8050933193513528,2.6855901724188542,0.8417442474575582,1.1855554695463102,0.6740649995184285,1.1993146027334103,0.46649562100954384
2017-03-05,2.302786004690518,1.9441306185378755,2.617631852222043,0.05696302932037681,1.193042739887913,2.5123211851612948,2.4965695304176294,2.7266061337555842,1.0533358165825997,1.4030199154306926,2.519240111178803,2.07864212139565,2.8252944138368434,-0.2740310928560605,0.6320454855970906,2.4650440577946933,2.0834603847656665,2.49456951403084,-0.07554111272938861,0.05303605481716959,2.7417265273772173,2.2427833756898297,2.9974974689114897,1.991753707574602,0.6538773280384486
2017-03-12,2.498274983624513,2.4848714800265763,2.4942197351906983,1.1214434898389753,1.5605904337216903,2.626664792944097,2.7707914748167566,2.4816054637407774,2.592988371899493,2.471055895663455,2.570205629139285,2.530128144563546,2.4957692315344677,0.9159679125746631,1.2593391599098451,2.655642056098127,2.8281774752087134,2.485455250703181,2.3027361500082577,2.227877948445998,2.3087758726396057,2.8640285016296536,-0.5793039084029052,2.966409665467446,3.1241425883244123
2017-03-19,2.90728020766906,2.840734149196798,2.8961280989913853,1.5181442305531831,1.665173250048153,2.80563711819543,2.612086613200422,2.859535068951559,1.7399041488641682,1.7347038816074887,2.72695354417541,2.6616514394196,2.6692023897523156,1.4910744444724826,1.4834195911774326,2.833403907726889,2.593037973418315,2.855115758481978,1.0820820106205,1.1827573770547377,2.4594976324121816,1.4952544406358055,3.1343201702408185,0.860233049830292,0.19198119742830252
2017-03-26,2.2462665353031537,2.2006437768970923,2.3074663413615233,0.8302231799139992,-1.344029279163049,2.069295365976793,1.7495056330119712,2.2496585703362206,-0.0895238492591046,-1.1571449370296145,2.353009890006251,2.1793093727240453,2.4711803807533235,-0.5104126431611509,-0.6508093229131073,2.127593294484222,1.9256930771458323,2.255534624976548,-0.07604387692777659,-1.1510270610875006,-0.3789823760457833,-0.5689208142294848,0.06657850294456961,-0.6402435947237284,-0.8384809326732849
2017-04-02,1.6395774918739527,1.512851403283857,1.7352960223173466,-0.32882726090309855,0.1032102591031383,1.6147065880225806,1.406090735714254,1.7011973313013449,-0.023892334399600892,-0.2993999858097887,1.5764795848485988,1.577375478877088,1.1892551588215428,2.01689264633965,1.8768977365325823,1.5892022232334857,1.4472373737174122,1.6466397467278076,-0.08336909229332887,-0.6830237537584581,0.44065338514981894,0.062402815617190625,-0.041039811811795834,0.07835290609052752,-1.0021866697976924
2017-04-09,1.3987722073758304,1.435164817436473,1.4869177795342234,0.41736500618415623,-0.455845311038858,1.4143319374048748,1.20685388215388,1.4990413136813316,-0.3621747908864367,-0.5354982190683439,1.486762938507922,1.400217933713638,1.609136905156841,-0.3039403577972462,-0.23976988484700296,1.3651798367693928,1.3333683490744963,1.4061042655877531,0.21303883837632634,-0.3549541531881918,-0.633915538987685,-0.721424633511011,-0.18465410128431922,-0.7409560068677533,-0.46971964275983774
